8.9, 5.1, -23.6, -0.126, -0.402, -0.312, 
8.9, 5.1, -23.6, -0.126, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.8, 5.1, -23.5, -0.123, -0.402, -0.315, 
8.8, 5.1, -23.5, -0.123, -0.402, -0.315, 
8.8, 5.1, -23.5, -0.123, -0.402, -0.315, 
8.8, 5.1, -23.5, -0.123, -0.402, -0.315, 
8.8, 5.1, -23.5, -0.123, -0.402, -0.315, 
8.8, 5.1, -23.5, -0.123, -0.402, -0.315, 
8.8, 5.1, -23.5, -0.123, -0.402, -0.315, 
8.8, 5.1, -23.5, -0.123, -0.402, -0.315, 
8.8, 5.1, -23.5, -0.123, -0.402, -0.315, 
8.8, 5.1, -23.5, -0.123, -0.402, -0.315, 
8.8, 5.1, -23.5, -0.123, -0.402, -0.315, 
8.8, 5.1, -23.5, -0.123, -0.402, -0.315, 
8.8, 5.1, -23.5, -0.123, -0.402, -0.315, 
8.8, 5.1, -23.5, -0.123, -0.402, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.399, -0.315, 
8.9, 5.0, -23.5, -0.12, -0.399, -0.318, 
8.9, 5.0, -23.5, -0.12, -0.399, -0.318, 
8.9, 5.0, -23.5, -0.12, -0.399, -0.318, 
8.9, 5.0, -23.5, -0.12, -0.399, -0.318, 
8.9, 5.0, -23.5, -0.12, -0.399, -0.318, 
8.9, 5.0, -23.5, -0.12, -0.399, -0.318, 
8.9, 5.0, -23.5, -0.12, -0.399, -0.318, 
8.9, 5.0, -23.5, -0.12, -0.399, -0.318, 
8.9, 5.0, -23.5, -0.12, -0.399, -0.318, 
8.9, 5.0, -23.5, -0.12, -0.399, -0.318, 
8.9, 5.0, -23.5, -0.12, -0.399, -0.318, 
8.9, 5.0, -23.5, -0.12, -0.399, -0.318, 
8.9, 5.0, -23.5, -0.12, -0.399, -0.318, 
8.9, 5.0, -23.5, -0.12, -0.399, -0.318, 
8.8, 5.1, -23.5, -0.12, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.399, -0.315, 
8.9, 5.1, -23.5, -0.12, -0.399, -0.312, 
8.9, 5.1, -23.5, -0.12, -0.399, -0.312, 
8.9, 5.1, -23.6, -0.123, -0.399, -0.312, 
8.9, 5.1, -23.6, -0.123, -0.399, -0.312, 
8.8, 5.1, -23.6, -0.123, -0.399, -0.315, 
8.8, 5.1, -23.6, -0.123, -0.399, -0.315, 
8.8, 5.1, -23.6, -0.123, -0.399, -0.315, 
8.8, 5.1, -23.6, -0.123, -0.399, -0.315, 
8.8, 5.1, -23.6, -0.123, -0.399, -0.315, 
8.8, 5.1, -23.6, -0.123, -0.399, -0.315, 
8.8, 5.1, -23.6, -0.123, -0.399, -0.315, 
8.8, 5.1, -23.6, -0.123, -0.399, -0.315, 
8.8, 5.1, -23.6, -0.123, -0.399, -0.315, 
8.8, 5.1, -23.6, -0.123, -0.399, -0.315, 
8.8, 5.1, -23.6, -0.123, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.126, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.126, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.126, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.126, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.126, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.126, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.126, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.126, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.126, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.126, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.126, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.126, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.126, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.126, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.126, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.126, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.126, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.126, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.126, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.126, -0.399, -0.315, 
8.9, 5.1, -23.4, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.4, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.4, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.4, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.4, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.4, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.4, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.4, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.0, -23.5, -0.123, -0.402, -0.309, 
8.9, 5.0, -23.5, -0.123, -0.402, -0.309, 
8.9, 5.0, -23.5, -0.123, -0.402, -0.309, 
8.9, 5.0, -23.5, -0.123, -0.402, -0.309, 
8.9, 5.0, -23.5, -0.123, -0.402, -0.309, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.5, -0.123, -0.402, -0.312, 
8.9, 5.1, -23.6, -0.123, -0.405, -0.312, 
8.9, 5.1, -23.6, -0.123, -0.405, -0.312, 
8.9, 5.1, -23.6, -0.123, -0.405, -0.312, 
8.9, 5.1, -23.6, -0.123, -0.405, -0.312, 
8.9, 5.1, -23.6, -0.123, -0.405, -0.312, 
8.9, 5.1, -23.6, -0.123, -0.405, -0.312, 
8.9, 5.1, -23.6, -0.123, -0.405, -0.312, 
8.9, 5.1, -23.6, -0.123, -0.405, -0.312, 
8.9, 5.1, -23.6, -0.123, -0.405, -0.312, 
8.9, 5.1, -23.6, -0.123, -0.405, -0.312, 
8.9, 5.1, -23.6, -0.123, -0.405, -0.312, 
8.9, 5.1, -23.6, -0.123, -0.405, -0.312, 
8.9, 5.1, -23.5, -0.12, -0.408, -0.312, 
8.9, 5.1, -23.5, -0.12, -0.408, -0.312, 
8.9, 5.1, -23.5, -0.12, -0.408, -0.312, 
8.9, 5.1, -23.5, -0.12, -0.408, -0.312, 
8.9, 5.1, -23.5, -0.12, -0.408, -0.312, 
8.9, 5.1, -23.5, -0.12, -0.408, -0.312, 
8.9, 5.1, -23.5, -0.12, -0.408, -0.312, 
8.9, 5.1, -23.5, -0.12, -0.408, -0.312, 
8.9, 5.1, -23.5, -0.12, -0.408, -0.312, 
8.9, 5.1, -23.5, -0.12, -0.408, -0.312, 
8.9, 5.1, -23.5, -0.12, -0.408, -0.312, 
8.9, 5.1, -23.5, -0.12, -0.408, -0.312, 
8.9, 5.1, -23.5, -0.12, -0.408, -0.312, 
8.9, 5.1, -23.5, -0.12, -0.408, -0.312, 
8.9, 5.1, -23.5, -0.12, -0.408, -0.312, 
8.9, 5.1, -23.5, -0.12, -0.408, -0.312, 
8.9, 5.1, -23.5, -0.12, -0.408, -0.312, 
8.9, 5.1, -23.5, -0.12, -0.408, -0.312, 
8.8, 5.1, -23.5, -0.12, -0.408, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.408, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.408, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.408, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.408, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.408, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.408, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.408, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.408, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.408, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.408, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.408, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.408, -0.315, 
8.8, 5.1, -23.5, -0.12, -0.408, -0.315, 
8.8, 5.1, -23.4, -0.117, -0.408, -0.315, 
8.8, 5.1, -23.4, -0.117, -0.408, -0.315, 
8.8, 5.1, -23.4, -0.117, -0.408, -0.315, 
8.8, 5.1, -23.4, -0.117, -0.408, -0.315, 
8.8, 5.1, -23.4, -0.117, -0.408, -0.315, 
8.8, 5.1, -23.4, -0.117, -0.408, -0.315, 
8.8, 5.1, -23.4, -0.117, -0.408, -0.315, 
8.8, 5.1, -23.4, -0.117, -0.408, -0.315, 
8.8, 5.1, -23.4, -0.117, -0.408, -0.315, 
8.8, 5.1, -23.4, -0.117, -0.408, -0.315, 
8.9, 5.0, -23.4, -0.117, -0.408, -0.318, 
8.9, 5.0, -23.4, -0.117, -0.408, -0.318, 
8.9, 5.0, -23.4, -0.117, -0.408, -0.318, 
8.9, 5.0, -23.4, -0.117, -0.408, -0.318, 
8.9, 5.0, -23.5, -0.117, -0.408, -0.318, 
8.9, 5.0, -23.5, -0.117, -0.408, -0.318, 
8.9, 5.0, -23.5, -0.117, -0.408, -0.318, 
8.9, 5.0, -23.5, -0.117, -0.408, -0.318, 
8.9, 5.0, -23.5, -0.117, -0.408, -0.318, 
8.9, 5.0, -23.5, -0.117, -0.408, -0.318, 
8.9, 5.0, -23.5, -0.117, -0.408, -0.318, 
8.9, 5.0, -23.5, -0.117, -0.408, -0.318, 
8.9, 5.0, -23.5, -0.117, -0.408, -0.318, 
8.9, 5.0, -23.5, -0.117, -0.408, -0.318, 
8.9, 5.0, -23.6, -0.117, -0.405, -0.318, 
8.9, 5.0, -23.6, -0.117, -0.405, -0.318, 
8.9, 5.0, -23.6, -0.117, -0.405, -0.318, 
