,Left_Z[N],Right_Z[N]
8400, 0.0, -1.1999999999999993
8401, 0.0, -1.1999999999999993
8402, 0.0, -1.3000000000000007
8403, 0.0, -1.3999999999999986
8404, 0.0, -1.5
8405, 0.0, -1.6999999999999993
8406, 0.0, -1.6999999999999993
8407, 0.0, -1.8000000000000007
8408, 0.0, -2.0
8409, 0.0, -2.0
8410, 0.0, -2.1999999999999993
8411, 0.0, -2.1999999999999993
8412, 0.0, -2.3999999999999986
8413, 0.0, -2.5
8414, 0.0, -2.5
8415, 0.0, -2.6999999999999993
8416, 0.0, -2.8999999999999986
8417, 0.0, -2.8999999999999986
8418, 0.0, -3.0
8419, 0.0, -3.1000000000000014
8420, 0.0, -3.1000000000000014
8421, 0.0, -3.1999999999999993
8422, 0.0, -3.3000000000000007
8423, 0.0, -3.3999999999999986
8424, 0.0, -3.3999999999999986
8425, 0.0, -3.3999999999999986
8426, 0.0, -3.3999999999999986
8427, 0.0, -3.3999999999999986
8428, 0.0, -3.6000000000000014
8429, 0.0, -3.5
8430, 0.0, -3.5
8431, 0.0, -3.5
8432, 0.0, -3.3999999999999986
8433, 0.0, -3.5
8434, 0.09999999999999964, -3.3999999999999986
8435, 0.09999999999999964, -3.3999999999999986
8436, 0.09999999999999964, -3.3999999999999986
8437, 0.09999999999999964, -3.3000000000000007
8438, 0.09999999999999964, -3.3000000000000007
8439, 0.09999999999999964, -3.1999999999999993
8440, 0.09999999999999964, -3.1000000000000014
8441, 0.09999999999999964, -3.0
8442, 0.09999999999999964, -3.0
8443, 0.09999999999999964, -2.8000000000000007
8444, 0.09999999999999964, -2.8000000000000007
8445, 0.09999999999999964, -2.6000000000000014
8446, 0.09999999999999964, -2.5
8447, 0.09999999999999964, -2.5
8448, 0.09999999999999964, -2.3999999999999986
8449, 0.09999999999999964, -2.3000000000000007
8450, 0.09999999999999964, -2.1999999999999993
8451, 0.09999999999999964, -2.0
8452, 0.0, -1.8999999999999986
8453, 0.0, -1.6999999999999993
8454, 0.0, -1.6000000000000014
8455, 0.0, -1.3999999999999986
8456, 0.0, -1.3999999999999986
8457, 0.0, -1.3000000000000007
8458, 0.0, -1.3000000000000007
8459, 0.0, -1.1000000000000014
8460, 0.0, -1.0
8461, 0.0, -0.8000000000000007
8462, 0.0, -0.6000000000000014
8463, 0.0, -0.6000000000000014
8464, 0.0, -0.3999999999999986
8465, 0.0, -0.3000000000000007
8466, 0.0, -0.1999999999999993
8467, 0.0, -0.10000000000000142
8468, 0.0, 0.0
8469, 0.0, 0.10000000000000142
8470, 0.0, 0.1999999999999993
8471, 0.0, 0.3000000000000007
8472, 0.0, 0.5
8473, 0.0, 0.6000000000000014
8474, 0.0, 0.6000000000000014
8475, 0.0, 0.8000000000000007
8476, 0.0, 0.8999999999999986
8477, 0.0, 1.0
8478, 0.0, 1.0
8479, 0.0, 1.0
8480, 0.0, 1.1999999999999993
8481, 0.0, 1.1999999999999993
8482, 0.0, 1.3000000000000007
8483, 0.0, 1.3000000000000007
8484, 0.0, 1.3000000000000007
8485, 0.0, 1.3999999999999986
8486, 0.0, 1.3999999999999986
8487, 0.0, 1.3999999999999986
8488, 0.0, 1.3999999999999986
8489, 0.0, 1.3999999999999986
8490, 0.0, 1.3000000000000007
8491, 0.0, 1.3999999999999986
8492, 0.0, 1.3999999999999986
8493, 0.0, 1.3999999999999986
8494, 0.0, 1.3000000000000007
8495, 0.0, 1.3000000000000007
8496, 0.0, 1.1999999999999993
8497, 0.0, 1.3000000000000007
8498, 0.0, 1.0
8499, 0.0, 1.0
8500, 0.0, 0.8999999999999986
8501, 0.0, 0.8999999999999986
8502, 0.0, 0.8000000000000007
8503, 0.0, 0.8000000000000007
8504, 0.0, 0.6999999999999993
8505, 0.0, 0.6999999999999993
8506, 0.0, 0.5
8507, 0.0, 0.6000000000000014
8508, 0.0, 0.3999999999999986
8509, 0.0, 0.3000000000000007
8510, 0.0, 0.3000000000000007
8511, 0.0, 0.1999999999999993
8512, 0.0, 0.0
8513, 0.0, 0.0
8514, 0.0, -0.10000000000000142
8515, 0.0, -0.1999999999999993
8516, 0.0, -0.3000000000000007
8517, 0.0, -0.3000000000000007
8518, 0.0, -0.3000000000000007
8519, 0.0, -0.3999999999999986
8520, 0.0, -0.3999999999999986
8521, 0.0, -0.5
8522, 0.0, -0.5
8523, 0.0, -0.5
8524, 0.0, -0.6000000000000014
8525, 0.0, -0.6000000000000014
8526, 0.0, -0.6000000000000014
8527, 0.0, -0.6999999999999993
8528, 0.0, -0.6999999999999993
8529, 0.0, -0.6999999999999993
8530, 0.0, -0.8000000000000007
8531, 0.0, -0.6999999999999993
8532, 0.0, -0.6999999999999993
8533, 0.0, -0.6999999999999993
8534, 0.0, -0.6999999999999993
8535, 0.0, -0.6999999999999993
8536, 0.0, -0.8000000000000007
8537, 0.0, -0.6999999999999993
8538, 0.0, -0.6999999999999993
8539, 0.0, -0.6000000000000014
8540, 0.0, -0.6000000000000014
8541, 0.0, -0.6999999999999993
8542, 0.0, -0.6000000000000014
8543, 0.0, -0.6000000000000014
8544, 0.0, -0.6000000000000014
8545, 0.0, -0.5
8546, 0.0, -0.5
8547, 0.0, -0.5
8548, 0.0, -0.5
8549, 0.0, -0.3999999999999986
8550, 0.0, -0.3999999999999986
8551, 0.0, -0.3999999999999986
8552, 0.0, -0.3000000000000007
8553, 0.0, -0.3999999999999986
8554, 0.0, -0.3999999999999986
8555, 0.0, -0.3999999999999986
8556, 0.0, -0.3999999999999986
8557, 0.0, -0.3000000000000007
8558, 0.0, -0.3000000000000007
8559, 0.0, -0.1999999999999993
8560, 0.0, -0.1999999999999993
8561, 0.0, -0.1999999999999993
8562, 0.0, -0.1999999999999993
8563, 0.0, -0.1999999999999993
8564, 0.0, -0.1999999999999993
8565, 0.0, -0.1999999999999993
8566, 0.0, -0.1999999999999993
8567, 0.0, -0.1999999999999993
8568, 0.0, -0.1999999999999993
8569, 0.0, -0.1999999999999993
8570, 0.0, -0.10000000000000142
8571, 0.0, -0.1999999999999993
8572, 0.0, -0.10000000000000142
8573, 0.0, -0.1999999999999993
8574, 0.0, -0.10000000000000142
8575, 0.0, -0.10000000000000142
8576, 0.0, -0.10000000000000142
8577, 0.0, 0.10000000000000142
8578, 0.0, 0.0
8579, 0.0, 0.10000000000000142
8580, 0.0, 0.10000000000000142
8581, 0.09999999999999964, 0.10000000000000142
8582, 0.09999999999999964, 0.1999999999999993
8583, 0.09999999999999964, 0.1999999999999993
8584, 0.09999999999999964, 0.1999999999999993
8585, 0.09999999999999964, 0.1999999999999993
8586, 0.09999999999999964, 0.3000000000000007
8587, 0.09999999999999964, 0.3999999999999986
8588, 0.09999999999999964, 0.3999999999999986
8589, 0.09999999999999964, 0.5
8590, 0.09999999999999964, 0.3999999999999986
8591, 0.09999999999999964, 0.3999999999999986
8592, 0.09999999999999964, 0.5
8593, 0.09999999999999964, 0.6000000000000014
8594, 0.09999999999999964, 0.6000000000000014
8595, 0.09999999999999964, 0.6000000000000014
8596, 0.09999999999999964, 0.6000000000000014
8597, 0.09999999999999964, 0.6999999999999993
8598, 0.09999999999999964, 0.6999999999999993
8599, 0.09999999999999964, 0.6000000000000014
8600, 0.09999999999999964, 0.6999999999999993
8601, 0.09999999999999964, 0.6999999999999993
8602, 0.09999999999999964, 0.8000000000000007
8603, 0.09999999999999964, 0.6999999999999993
8604, 0.09999999999999964, 0.6999999999999993
8605, 0.09999999999999964, 0.8000000000000007
8606, 0.09999999999999964, 0.6999999999999993
8607, 0.09999999999999964, 0.6999999999999993
8608, 0.09999999999999964, 0.8000000000000007
8609, 0.09999999999999964, 0.6999999999999993
8610, 0.09999999999999964, 0.8000000000000007
8611, 0.09999999999999964, 0.6999999999999993
8612, 0.09999999999999964, 0.6999999999999993
8613, 0.09999999999999964, 0.8000000000000007
8614, 0.09999999999999964, 0.6999999999999993
8615, 0.09999999999999964, 0.6999999999999993
8616, 0.09999999999999964, 0.6999999999999993
8617, 0.09999999999999964, 0.8000000000000007
8618, 0.09999999999999964, 0.6999999999999993
8619, 0.09999999999999964, 0.6999999999999993
8620, 0.09999999999999964, 0.6999999999999993
8621, 0.09999999999999964, 0.6999999999999993
8622, 0.09999999999999964, 0.6999999999999993
8623, 0.09999999999999964, 0.6999999999999993
8624, 0.09999999999999964, 0.6999999999999993
8625, 0.09999999999999964, 0.6999999999999993
8626, 0.09999999999999964, 0.6999999999999993
8627, 0.09999999999999964, 0.6999999999999993
8628, 0.20000000000000107, 0.6999999999999993
8629, 0.20000000000000107, 0.8000000000000007
8630, 0.20000000000000107, 0.6999999999999993
8631, 0.20000000000000107, 0.6999999999999993
8632, 0.20000000000000107, 0.6999999999999993
8633, 0.20000000000000107, 0.6999999999999993
8634, 0.20000000000000107, 0.6999999999999993
8635, 0.20000000000000107, 0.6999999999999993
8636, 0.20000000000000107, 0.8000000000000007
8637, 0.20000000000000107, 0.8000000000000007
8638, 0.20000000000000107, 0.8000000000000007
8639, 0.20000000000000107, 0.8000000000000007
8640, 0.20000000000000107, 0.8000000000000007
8641, 0.20000000000000107, 0.8000000000000007
8642, 0.20000000000000107, 0.8000000000000007
8643, 0.09999999999999964, 0.8000000000000007
8644, 0.09999999999999964, 0.8000000000000007
8645, 0.09999999999999964, 0.8000000000000007
8646, 0.09999999999999964, 0.8000000000000007
8647, 0.09999999999999964, 0.8999999999999986
8648, 0.09999999999999964, 0.6999999999999993
8649, 0.09999999999999964, 0.8000000000000007
8650, 0.09999999999999964, 0.6999999999999993
8651, 0.09999999999999964, 0.8000000000000007
8652, 0.09999999999999964, 0.8000000000000007
8653, 0.09999999999999964, 0.8000000000000007
8654, 0.09999999999999964, 0.8000000000000007
8655, 0.0, 0.6999999999999993
8656, 0.0, 0.6999999999999993
8657, 0.0, 0.6000000000000014
8658, 0.0, 0.6000000000000014
8659, 0.0, 0.6999999999999993
8660, 0.0, 0.6000000000000014
8661, 0.0, 0.5
8662, 0.0, 0.5
8663, 0.0, 0.5
8664, 0.0, 0.3999999999999986
8665, 0.0, 0.3000000000000007
8666, 0.0, 0.3999999999999986
8667, 0.0, 0.1999999999999993
8668, 0.0, 0.3000000000000007
8669, 0.0, 0.1999999999999993
8670, 0.0, 0.3000000000000007
8671, 0.0, 0.1999999999999993
8672, 0.0, 0.1999999999999993
8673, 0.0, 0.3000000000000007
8674, 0.0, 0.3000000000000007
8675, 0.0, 0.1999999999999993
8676, 0.0, 0.1999999999999993
8677, 0.0, 0.10000000000000142
8678, 0.0, 0.1999999999999993
8679, 0.0, 0.10000000000000142
8680, 0.0, 0.1999999999999993
8681, 0.0, 0.1999999999999993
8682, 0.0, 0.1999999999999993
8683, 0.0, 0.1999999999999993
8684, 0.0, 0.1999999999999993
8685, 0.0, 0.1999999999999993
8686, 0.0, 0.3000000000000007
8687, 0.0, 0.1999999999999993
8688, 0.0, 0.3999999999999986
8689, 0.0, 0.3999999999999986
8690, 0.0, 0.3999999999999986
8691, 0.0, 0.3999999999999986
8692, 0.0, 0.3999999999999986
8693, 0.0, 0.3999999999999986
8694, 0.0, 0.3999999999999986
8695, 0.0, 0.5
8696, 0.0, 0.5
8697, 0.0, 0.6000000000000014
8698, 0.0, 0.6000000000000014
8699, 0.0, 0.6999999999999993
8700, 0.0, 0.6999999999999993
8701, 0.0, 0.6999999999999993
8702, 0.0, 0.6999999999999993
8703, 0.0, 0.6999999999999993
8704, 0.0, 0.8000000000000007
8705, 0.0, 0.8000000000000007
8706, 0.0, 0.8000000000000007
8707, 0.0, 0.8000000000000007
8708, 0.0, 0.8000000000000007
8709, 0.0, 0.8000000000000007
8710, 0.0, 0.8000000000000007
8711, 0.0, 0.6999999999999993
8712, 0.0, 0.8000000000000007
8713, 0.0, 0.8000000000000007
8714, 0.0, 0.8000000000000007
8715, 0.0, 0.8000000000000007
8716, 0.0, 0.6999999999999993
8717, 0.0, 0.8000000000000007
8718, 0.0, 0.8000000000000007
8719, 0.0, 0.6999999999999993
8720, 0.0, 0.6999999999999993
8721, 0.0, 0.8000000000000007
8722, 0.0, 0.8000000000000007
8723, 0.0, 0.6999999999999993
8724, 0.0, 0.6999999999999993
8725, 0.09999999999999964, 0.6999999999999993
8726, 0.09999999999999964, 0.6000000000000014
8727, 0.09999999999999964, 0.6000000000000014
8728, 0.09999999999999964, 0.6000000000000014
8729, 0.09999999999999964, 0.6000000000000014
8730, 0.09999999999999964, 0.5
8731, 0.09999999999999964, 0.5
8732, 0.09999999999999964, 0.5
8733, 0.09999999999999964, 0.3999999999999986
8734, 0.09999999999999964, 0.3000000000000007
8735, 0.09999999999999964, 0.3000000000000007
8736, 0.09999999999999964, 0.3000000000000007
8737, 0.09999999999999964, 0.1999999999999993
8738, 0.09999999999999964, 0.1999999999999993
8739, 0.09999999999999964, 0.1999999999999993
8740, 0.09999999999999964, 0.10000000000000142
8741, 0.09999999999999964, 0.10000000000000142
8742, 0.09999999999999964, 0.10000000000000142
8743, 0.09999999999999964, 0.0
8744, 0.09999999999999964, 0.0
8745, 0.09999999999999964, 0.0
8746, 0.0, 0.0
8747, 0.0, -0.10000000000000142
8748, 0.0, -0.1999999999999993
8749, 0.0, -0.10000000000000142
8750, 0.0, -0.1999999999999993
8751, 0.0, -0.10000000000000142
8752, 0.0, -0.3000000000000007
8753, 0.0, -0.1999999999999993
8754, 0.0, -0.1999999999999993
8755, 0.0, -0.1999999999999993
8756, 0.0, -0.10000000000000142
8757, 0.0, -0.10000000000000142
8758, 0.0, -0.10000000000000142
8759, 0.0, -0.1999999999999993
8760, 0.0, -0.10000000000000142
8761, 0.0, -0.1999999999999993
8762, 0.0, -0.10000000000000142
8763, 0.0, -0.10000000000000142
8764, 0.0, -0.10000000000000142
8765, 0.0, 0.0
8766, 0.0, 0.0
8767, 0.0, 0.10000000000000142
8768, 0.0, 0.0
8769, 0.0, 0.0
8770, 0.09999999999999964, 0.10000000000000142
8771, 0.09999999999999964, 0.10000000000000142
8772, 0.09999999999999964, 0.10000000000000142
8773, 0.09999999999999964, 0.10000000000000142
8774, 0.09999999999999964, 0.1999999999999993
8775, 0.09999999999999964, 0.10000000000000142
8776, 0.09999999999999964, 0.10000000000000142
8777, 0.09999999999999964, 0.10000000000000142
8778, 0.09999999999999964, 0.10000000000000142
8779, 0.09999999999999964, 0.10000000000000142
8780, 0.09999999999999964, 0.10000000000000142
8781, 0.09999999999999964, 0.10000000000000142
8782, 0.09999999999999964, 0.10000000000000142
8783, 0.09999999999999964, 0.10000000000000142
8784, 0.09999999999999964, 0.0
8785, 0.09999999999999964, 0.0
8786, 0.09999999999999964, 0.0
8787, 0.09999999999999964, 0.0
8788, 0.09999999999999964, 0.0
8789, 0.09999999999999964, 0.0
8790, 0.09999999999999964, 0.0
8791, 0.09999999999999964, -0.10000000000000142
8792, 0.09999999999999964, -0.10000000000000142
8793, 0.09999999999999964, 0.0
8794, 0.09999999999999964, -0.1999999999999993
8795, 0.09999999999999964, -0.10000000000000142
8796, 0.09999999999999964, -0.1999999999999993
8797, 0.09999999999999964, -0.10000000000000142
8798, 0.09999999999999964, -0.3000000000000007
8799, 0.09999999999999964, -0.3000000000000007
8800, 0.09999999999999964, -0.1999999999999993
8801, 0.09999999999999964, -0.3000000000000007
8802, 0.09999999999999964, -0.1999999999999993
8803, 0.09999999999999964, -0.3999999999999986
8804, 0.09999999999999964, -0.3999999999999986
8805, 0.09999999999999964, -0.3999999999999986
8806, 0.09999999999999964, -0.3999999999999986
8807, 0.09999999999999964, -0.3999999999999986
8808, 0.09999999999999964, -0.5
8809, 0.09999999999999964, -0.3999999999999986
8810, 0.09999999999999964, -0.3999999999999986
8811, 0.09999999999999964, -0.5
8812, 0.09999999999999964, -0.5
8813, 0.09999999999999964, -0.5
8814, 0.09999999999999964, -0.5
8815, 0.09999999999999964, -0.3999999999999986
8816, 0.09999999999999964, -0.5
8817, 0.09999999999999964, -0.5
8818, 0.09999999999999964, -0.3999999999999986
8819, 0.09999999999999964, -0.5
8820, 0.09999999999999964, -0.3999999999999986
8821, 0.09999999999999964, -0.3999999999999986
8822, 0.09999999999999964, -0.3999999999999986
8823, 0.09999999999999964, -0.3999999999999986
8824, 0.09999999999999964, -0.3000000000000007
8825, 0.09999999999999964, -0.3000000000000007
8826, 0.09999999999999964, -0.3999999999999986
8827, 0.09999999999999964, -0.3000000000000007
8828, 0.09999999999999964, -0.1999999999999993
8829, 0.09999999999999964, -0.3000000000000007
8830, 0.09999999999999964, -0.1999999999999993
8831, 0.09999999999999964, -0.1999999999999993
8832, 0.09999999999999964, -0.10000000000000142
8833, 0.09999999999999964, -0.1999999999999993
8834, 0.09999999999999964, -0.1999999999999993
8835, 0.09999999999999964, 0.0
8836, 0.09999999999999964, -0.10000000000000142
8837, 0.09999999999999964, -0.10000000000000142
8838, 0.09999999999999964, -0.10000000000000142
8839, 0.09999999999999964, 0.0
8840, 0.09999999999999964, -0.10000000000000142
8841, 0.09999999999999964, 0.0
8842, 0.09999999999999964, 0.0
8843, 0.09999999999999964, 0.0
8844, 0.09999999999999964, 0.10000000000000142
8845, 0.09999999999999964, 0.0
8846, 0.09999999999999964, 0.10000000000000142
8847, 0.09999999999999964, 0.0
8848, 0.09999999999999964, 0.10000000000000142
8849, 0.09999999999999964, 0.10000000000000142
8850, 0.09999999999999964, 0.10000000000000142
8851, 0.09999999999999964, 0.10000000000000142
8852, 0.09999999999999964, 0.10000000000000142
8853, 0.09999999999999964, 0.10000000000000142
8854, 0.09999999999999964, 0.1999999999999993
8855, 0.09999999999999964, 0.10000000000000142
8856, 0.09999999999999964, 0.1999999999999993
8857, 0.09999999999999964, 0.10000000000000142
8858, 0.09999999999999964, 0.3000000000000007
8859, 0.09999999999999964, 0.1999999999999993
8860, 0.09999999999999964, 0.1999999999999993
8861, 0.09999999999999964, 0.1999999999999993
8862, 0.20000000000000107, 0.1999999999999993
8863, 0.20000000000000107, 0.1999999999999993
8864, 0.20000000000000107, 0.1999999999999993
8865, 0.20000000000000107, 0.3000000000000007
8866, 0.20000000000000107, 0.3000000000000007
8867, 0.20000000000000107, 0.3000000000000007
8868, 0.20000000000000107, 0.1999999999999993
8869, 0.20000000000000107, 0.1999999999999993
8870, 0.20000000000000107, 0.1999999999999993
8871, 0.20000000000000107, 0.1999999999999993
8872, 0.20000000000000107, 0.1999999999999993
8873, 0.20000000000000107, 0.10000000000000142
8874, 0.20000000000000107, 0.10000000000000142
8875, 0.20000000000000107, 0.10000000000000142
8876, 0.20000000000000107, 0.1999999999999993
8877, 0.20000000000000107, 0.10000000000000142
8878, 0.20000000000000107, 0.10000000000000142
8879, 0.09999999999999964, 0.10000000000000142
8880, 0.0, 0.1999999999999993
8881, 0.0, 0.10000000000000142
8882, 0.0, 0.10000000000000142
8883, 0.0, 0.10000000000000142
8884, 0.0, 0.1999999999999993
8885, 0.0, 0.1999999999999993
8886, 0.0, 0.1999999999999993
8887, 0.0, 0.1999999999999993
8888, 0.0, 0.1999999999999993
8889, 0.0, 0.3000000000000007
8890, 0.0, 0.3000000000000007
8891, 0.0, 0.3000000000000007
8892, 0.0, 0.5
8893, 0.0, 0.5
8894, 0.0, 0.5
8895, 0.0, 0.6000000000000014
8896, 0.0, 0.6000000000000014
8897, 0.0, 0.6999999999999993
8898, 0.0, 0.8000000000000007
8899, 0.0, 0.8000000000000007
8900, 0.0, 0.8999999999999986
8901, 0.0, 0.8999999999999986
8902, 0.0, 0.8999999999999986
8903, 0.0, 1.1000000000000014
8904, -0.09999999999999964, 1.1000000000000014
8905, -0.09999999999999964, 1.1000000000000014
8906, -0.09999999999999964, 1.1999999999999993
8907, -0.09999999999999964, 1.3000000000000007
8908, -0.09999999999999964, 1.3000000000000007
8909, -0.09999999999999964, 1.5
8910, -0.09999999999999964, 1.3999999999999986
8911, -0.09999999999999964, 1.5
8912, -0.09999999999999964, 1.5
8913, -0.09999999999999964, 1.5
8914, -0.09999999999999964, 1.5
8915, -0.09999999999999964, 1.6000000000000014
8916, -0.09999999999999964, 1.6000000000000014
8917, -0.09999999999999964, 1.6000000000000014
8918, -0.09999999999999964, 1.6000000000000014
8919, -0.09999999999999964, 1.6999999999999993
8920, -0.09999999999999964, 1.6000000000000014
8921, 0.0, 1.6000000000000014
8922, 0.0, 1.6000000000000014
8923, 0.0, 1.5
8924, 0.0, 1.5
8925, 0.0, 1.5
8926, 0.0, 1.5
8927, 0.0, 1.5
8928, 0.0, 1.3999999999999986
8929, 0.0, 1.3999999999999986
8930, 0.0, 1.3999999999999986
8931, 0.0, 1.1999999999999993
8932, 0.0, 1.3000000000000007
8933, 0.0, 1.1999999999999993
8934, 0.0, 1.1999999999999993
8935, 0.0, 1.0
8936, 0.0, 1.1000000000000014
8937, 0.0, 1.0
8938, 0.0, 1.0
8939, 0.0, 0.8999999999999986
8940, 0.0, 0.8000000000000007
8941, 0.0, 0.8000000000000007
8942, 0.0, 0.8000000000000007
8943, 0.0, 0.6999999999999993
8944, 0.0, 0.8000000000000007
8945, 0.0, 0.6000000000000014
8946, 0.0, 0.6000000000000014
8947, 0.0, 0.5
8948, 0.0, 0.5
8949, 0.0, 0.3999999999999986
8950, 0.0, 0.3000000000000007
8951, 0.0, 0.3000000000000007
8952, 0.0, 0.10000000000000142
8953, 0.0, 0.1999999999999993
8954, 0.0, 0.10000000000000142
8955, 0.0, 0.10000000000000142
8956, 0.0, -0.10000000000000142
8957, 0.0, -0.1999999999999993
8958, 0.0, -0.1999999999999993
8959, 0.0, -0.1999999999999993
8960, 0.0, -0.1999999999999993
8961, 0.0, -0.1999999999999993
8962, 0.0, -0.3000000000000007
8963, 0.0, -0.3999999999999986
8964, 0.0, -0.3999999999999986
8965, 0.0, -0.5
8966, 0.0, -0.5
8967, 0.0, -0.5
8968, 0.0, -0.6000000000000014
8969, 0.0, -0.6000000000000014
8970, 0.0, -0.6999999999999993
8971, 0.0, -0.6999999999999993
8972, 0.0, -0.6999999999999993
8973, 0.0, -0.6999999999999993
8974, 0.0, -0.6999999999999993
8975, 0.0, -0.8000000000000007
8976, 0.0, -0.8000000000000007
8977, 0.0, -0.6999999999999993
8978, 0.0, -0.6999999999999993
8979, 0.0, -0.6999999999999993
8980, 0.0, -0.6999999999999993
8981, 0.0, -0.8000000000000007
8982, 0.0, -0.6999999999999993
8983, 0.0, -0.6000000000000014
8984, 0.0, -0.6999999999999993
8985, -0.09999999999999964, -0.6000000000000014
8986, -0.09999999999999964, -0.6000000000000014
8987, -0.09999999999999964, -0.6999999999999993
8988, -0.09999999999999964, -0.6000000000000014
8989, -0.09999999999999964, -0.6000000000000014
8990, -0.09999999999999964, -0.6000000000000014
8991, -0.09999999999999964, -0.5
8992, -0.09999999999999964, -0.5
8993, -0.09999999999999964, -0.3999999999999986
8994, -0.09999999999999964, -0.3000000000000007
8995, -0.09999999999999964, -0.3999999999999986
8996, -0.09999999999999964, -0.3000000000000007
8997, -0.09999999999999964, -0.3000000000000007
8998, -0.09999999999999964, -0.1999999999999993
8999, -0.09999999999999964, -0.10000000000000142
9000, -0.09999999999999964, -0.1999999999999993
9001, -0.09999999999999964, -0.10000000000000142
9002, -0.09999999999999964, 0.0
9003, -0.09999999999999964, 0.10000000000000142
9004, -0.09999999999999964, 0.10000000000000142
9005, -0.09999999999999964, 0.1999999999999993
9006, 0.0, 0.1999999999999993
9007, 0.0, 0.1999999999999993
9008, 0.0, 0.3000000000000007
9009, 0.0, 0.3999999999999986
9010, 0.0, 0.3999999999999986
9011, 0.0, 0.3999999999999986
9012, 0.0, 0.5
9013, 0.0, 0.3999999999999986
9014, 0.0, 0.5
9015, 0.0, 0.5
9016, 0.0, 0.6000000000000014
9017, 0.0, 0.6000000000000014
9018, 0.0, 0.6000000000000014
9019, 0.0, 0.6999999999999993
9020, 0.0, 0.8000000000000007
9021, 0.0, 0.6999999999999993
9022, 0.0, 0.8000000000000007
9023, 0.0, 0.8000000000000007
9024, 0.0, 0.8999999999999986
9025, 0.0, 1.0
9026, 0.0, 0.8999999999999986
9027, 0.0, 0.8999999999999986
9028, -0.09999999999999964, 1.0
9029, -0.09999999999999964, 1.0
9030, 0.0, 1.1000000000000014
9031, 0.0, 1.1000000000000014
9032, 0.0, 1.1000000000000014
9033, 0.0, 1.1000000000000014
9034, 0.0, 1.1000000000000014
9035, 0.0, 1.1000000000000014
9036, 0.0, 1.1000000000000014
9037, 0.0, 1.1000000000000014
9038, 0.0, 1.1000000000000014
9039, 0.0, 1.1999999999999993
9040, 0.0, 1.1000000000000014
9041, 0.0, 1.1000000000000014
9042, 0.0, 1.1999999999999993
9043, 0.0, 1.1999999999999993
9044, 0.0, 1.1999999999999993
9045, 0.0, 1.1999999999999993
9046, 0.0, 1.1999999999999993
9047, 0.0, 1.1999999999999993
9048, 0.0, 1.3000000000000007
9049, 0.0, 1.3000000000000007
9050, 0.0, 1.1999999999999993
9051, 0.0, 1.3000000000000007
9052, 0.0, 1.1999999999999993
9053, 0.0, 1.1999999999999993
9054, 0.0, 1.1999999999999993
9055, 0.0, 1.1999999999999993
9056, 0.0, 1.1999999999999993
9057, 0.0, 1.1999999999999993
9058, 0.0, 1.1000000000000014
9059, 0.0, 1.1000000000000014
9060, 0.0, 1.1000000000000014
9061, 0.0, 1.1000000000000014
9062, 0.0, 1.1000000000000014
9063, 0.0, 1.1000000000000014
9064, 0.09999999999999964, 1.1000000000000014
9065, 0.09999999999999964, 1.0
9066, 0.09999999999999964, 1.0
9067, 0.09999999999999964, 1.0
9068, 0.09999999999999964, 1.0
9069, 0.09999999999999964, 0.8999999999999986
9070, 0.09999999999999964, 0.8999999999999986
9071, 0.09999999999999964, 0.8999999999999986
9072, 0.09999999999999964, 1.0
9073, 0.09999999999999964, 0.8999999999999986
9074, 0.09999999999999964, 0.8000000000000007
9075, 0.09999999999999964, 0.8999999999999986
9076, 0.09999999999999964, 0.8000000000000007
9077, 0.09999999999999964, 0.8000000000000007
9078, 0.09999999999999964, 0.8999999999999986
9079, 0.09999999999999964, 0.8000000000000007
9080, 0.09999999999999964, 0.8000000000000007
9081, 0.09999999999999964, 0.8000000000000007
9082, 0.09999999999999964, 0.8000000000000007
9083, 0.09999999999999964, 0.6999999999999993
9084, 0.09999999999999964, 0.8000000000000007
9085, 0.09999999999999964, 0.6999999999999993
9086, 0.09999999999999964, 0.6999999999999993
9087, 0.09999999999999964, 0.8000000000000007
9088, 0.09999999999999964, 0.8000000000000007
9089, 0.09999999999999964, 0.6999999999999993
9090, 0.09999999999999964, 0.8000000000000007
9091, 0.09999999999999964, 0.8000000000000007
9092, 0.09999999999999964, 0.8000000000000007
9093, 0.09999999999999964, 0.8000000000000007
9094, 0.09999999999999964, 0.8000000000000007
9095, 0.09999999999999964, 0.8000000000000007
9096, 0.09999999999999964, 0.6999999999999993
9097, 0.09999999999999964, 0.8999999999999986
9098, 0.09999999999999964, 0.8000000000000007
9099, 0.09999999999999964, 0.8000000000000007
9100, 0.09999999999999964, 0.8000000000000007
9101, 0.09999999999999964, 0.6999999999999993
9102, 0.09999999999999964, 0.8000000000000007
9103, 0.09999999999999964, 0.8000000000000007
9104, 0.09999999999999964, 0.8000000000000007
9105, 0.09999999999999964, 0.8000000000000007
9106, 0.09999999999999964, 0.8000000000000007
9107, 0.09999999999999964, 0.8999999999999986
9108, 0.09999999999999964, 0.8000000000000007
9109, 0.09999999999999964, 0.8999999999999986
9110, 0.09999999999999964, 0.8000000000000007
9111, 0.09999999999999964, 0.8000000000000007
9112, 0.09999999999999964, 0.8999999999999986
9113, 0.09999999999999964, 0.8000000000000007
9114, 0.09999999999999964, 0.8000000000000007
9115, 0.09999999999999964, 0.8000000000000007
9116, 0.09999999999999964, 0.8000000000000007
9117, 0.09999999999999964, 0.8000000000000007
9118, 0.09999999999999964, 0.8000000000000007
