,Left_Z[N],Right_Z[N]
4095, 0.0, -0.10000000000000142
4096, 0.0, -0.10000000000000142
4097, 0.0, -0.10000000000000142
4098, 0.0, -0.10000000000000142
4099, 0.0, -0.10000000000000142
4100, 0.0, -0.10000000000000142
4101, 0.0, -0.10000000000000142
4102, 0.0, -0.10000000000000142
4103, 0.0, -0.10000000000000142
4104, 0.0, -0.10000000000000142
4105, 0.10000000000000053, -0.10000000000000142
4106, 0.10000000000000053, -0.10000000000000142
4107, 0.10000000000000053, -0.10000000000000142
4108, 0.10000000000000053, 0.0
4109, 0.10000000000000053, 0.0
4110, 0.10000000000000053, 0.0
4111, 0.10000000000000053, 0.0
4112, 0.10000000000000053, 0.0
4113, 0.10000000000000053, 0.0
4114, 0.10000000000000053, 0.0
4115, 0.10000000000000053, 0.0
4116, 0.10000000000000053, 0.0
4117, 0.10000000000000053, 0.0
4118, 0.10000000000000053, 0.09999999999999787
4119, 0.10000000000000053, 0.0
4120, 0.10000000000000053, 0.0
4121, 0.10000000000000053, 0.0
4122, 0.10000000000000053, 0.0
4123, 0.10000000000000053, 0.0
4124, 0.10000000000000053, 0.0
4125, 0.10000000000000053, 0.0
4126, 0.10000000000000053, 0.0
4127, 0.10000000000000053, 0.0
4128, 0.10000000000000053, 0.0
4129, 0.10000000000000053, 0.0
4130, 0.10000000000000053, 0.0
4131, 0.10000000000000053, 0.0
4132, 0.10000000000000053, 0.0
4133, 0.10000000000000053, 0.0
4134, 0.10000000000000053, 0.0
4135, 0.10000000000000053, 0.0
4136, 0.10000000000000053, 0.0
4137, 0.10000000000000053, 0.0
4138, 0.10000000000000053, 0.0
4139, 0.10000000000000053, 0.0
4140, 0.10000000000000053, 0.0
4141, 0.10000000000000053, -0.10000000000000142
4142, 0.10000000000000053, -0.10000000000000142
4143, 0.10000000000000053, -0.10000000000000142
4144, 0.10000000000000053, -0.10000000000000142
4145, 0.10000000000000053, -0.10000000000000142
4146, 0.10000000000000053, -0.10000000000000142
4147, 0.10000000000000053, -0.10000000000000142
4148, 0.10000000000000053, -0.10000000000000142
4149, 0.10000000000000053, -0.10000000000000142
4150, 0.10000000000000053, -0.10000000000000142
4151, 0.10000000000000053, -0.10000000000000142
4152, 0.10000000000000053, -0.10000000000000142
4153, 0.10000000000000053, -0.10000000000000142
4154, 0.10000000000000053, -0.10000000000000142
4155, 0.10000000000000053, -0.10000000000000142
4156, 0.10000000000000053, -0.10000000000000142
4157, 0.10000000000000053, -0.10000000000000142
4158, 0.10000000000000053, -0.10000000000000142
4159, 0.10000000000000053, -0.10000000000000142
4160, 0.10000000000000053, -0.10000000000000142
4161, 0.10000000000000053, -0.10000000000000142
4162, 0.10000000000000053, -0.10000000000000142
4163, 0.10000000000000053, -0.10000000000000142
4164, 0.10000000000000053, -0.10000000000000142
4165, 0.10000000000000053, -0.10000000000000142
4166, 0.10000000000000053, -0.10000000000000142
4167, 0.10000000000000053, -0.10000000000000142
4168, 0.10000000000000053, -0.10000000000000142
4169, 0.10000000000000053, -0.10000000000000142
4170, 0.10000000000000053, -0.10000000000000142
4171, 0.10000000000000053, -0.10000000000000142
4172, 0.10000000000000053, -0.10000000000000142
4173, 0.10000000000000053, -0.10000000000000142
4174, 0.10000000000000053, -0.10000000000000142
4175, 0.10000000000000053, -0.10000000000000142
4176, 0.10000000000000053, -0.10000000000000142
4177, 0.10000000000000053, -0.10000000000000142
4178, 0.10000000000000053, -0.10000000000000142
4179, 0.10000000000000053, -0.10000000000000142
4180, 0.10000000000000053, -0.10000000000000142
4181, 0.10000000000000053, -0.10000000000000142
4182, 0.10000000000000053, -0.10000000000000142
4183, 0.10000000000000053, -0.10000000000000142
4184, 0.10000000000000053, -0.10000000000000142
4185, 0.10000000000000053, -0.10000000000000142
4186, 0.10000000000000053, -0.10000000000000142
4187, 0.10000000000000053, -0.10000000000000142
4188, 0.10000000000000053, -0.10000000000000142
4189, 0.10000000000000053, -0.10000000000000142
4190, 0.10000000000000053, -0.10000000000000142
4191, 0.10000000000000053, -0.10000000000000142
4192, 0.10000000000000053, -0.10000000000000142
4193, 0.10000000000000053, -0.10000000000000142
4194, 0.10000000000000053, -0.10000000000000142
4195, 0.10000000000000053, -0.10000000000000142
4196, 0.10000000000000053, -0.10000000000000142
4197, 0.10000000000000053, -0.10000000000000142
4198, 0.10000000000000053, -0.10000000000000142
4199, 0.10000000000000053, -0.10000000000000142
4200, 0.10000000000000053, -0.10000000000000142
4201, 0.10000000000000053, -0.10000000000000142
4202, 0.10000000000000053, -0.10000000000000142
4203, 0.10000000000000053, -0.10000000000000142
4204, 0.10000000000000053, -0.10000000000000142
4205, 0.10000000000000053, -0.10000000000000142
4206, 0.10000000000000053, -0.10000000000000142
4207, 0.10000000000000053, 0.0
4208, 0.10000000000000053, -0.10000000000000142
4209, 0.10000000000000053, -0.10000000000000142
4210, 0.10000000000000053, -0.10000000000000142
4211, 0.10000000000000053, -0.10000000000000142
4212, 0.10000000000000053, -0.10000000000000142
4213, 0.10000000000000053, -0.10000000000000142
4214, 0.10000000000000053, -0.10000000000000142
4215, 0.10000000000000053, -0.10000000000000142
4216, 0.10000000000000053, -0.10000000000000142
4217, 0.10000000000000053, -0.10000000000000142
4218, 0.10000000000000053, -0.10000000000000142
4219, 0.10000000000000053, -0.10000000000000142
4220, 0.10000000000000053, -0.10000000000000142
4221, 0.10000000000000053, -0.10000000000000142
4222, 0.10000000000000053, -0.10000000000000142
4223, 0.10000000000000053, -0.10000000000000142
4224, 0.10000000000000053, -0.10000000000000142
4225, 0.10000000000000053, -0.10000000000000142
4226, 0.10000000000000053, -0.10000000000000142
4227, 0.10000000000000053, -0.10000000000000142
4228, 0.10000000000000053, -0.10000000000000142
4229, 0.10000000000000053, -0.10000000000000142
4230, 0.10000000000000053, -0.10000000000000142
4231, 0.10000000000000053, -0.10000000000000142
4232, 0.10000000000000053, -0.10000000000000142
4233, 0.10000000000000053, -0.10000000000000142
4234, 0.10000000000000053, -0.10000000000000142
4235, 0.10000000000000053, -0.10000000000000142
4236, 0.10000000000000053, -0.10000000000000142
4237, 0.10000000000000053, -0.10000000000000142
4238, 0.10000000000000053, -0.10000000000000142
4239, 0.10000000000000053, -0.10000000000000142
4240, 0.10000000000000053, 0.0
4241, 0.10000000000000053, 0.0
4242, 0.10000000000000053, 0.0
4243, 0.10000000000000053, 0.0
4244, 0.10000000000000053, 0.0
4245, 0.10000000000000053, 0.0
4246, 0.10000000000000053, 0.0
4247, 0.10000000000000053, 0.0
4248, 0.10000000000000053, 0.0
4249, 0.10000000000000053, 0.0
4250, 0.10000000000000053, 0.0
4251, 0.20000000000000018, 0.09999999999999787
4252, 0.20000000000000018, 0.09999999999999787
4253, 0.20000000000000018, 0.09999999999999787
4254, 0.20000000000000018, 0.09999999999999787
4255, 0.20000000000000018, 0.09999999999999787
4256, 0.20000000000000018, 0.0
4257, 0.20000000000000018, 0.0
4258, 0.20000000000000018, 0.0
4259, 0.20000000000000018, 0.0
4260, 0.20000000000000018, 0.0
4261, 0.20000000000000018, 0.0
4262, 0.20000000000000018, 0.0
4263, 0.20000000000000018, 0.0
4264, 0.20000000000000018, 0.0
4265, 0.20000000000000018, 0.0
4266, 0.20000000000000018, 0.0
4267, 0.20000000000000018, -0.10000000000000142
4268, 0.20000000000000018, 0.0
4269, 0.20000000000000018, 0.0
4270, 0.20000000000000018, 0.0
4271, 0.10000000000000053, 0.0
4272, 0.10000000000000053, 0.0
4273, 0.10000000000000053, 0.0
4274, 0.10000000000000053, 0.0
4275, 0.10000000000000053, -0.10000000000000142
4276, 0.10000000000000053, -0.10000000000000142
4277, 0.10000000000000053, -0.10000000000000142
4278, 0.10000000000000053, -0.10000000000000142
4279, 0.10000000000000053, 0.0
4280, 0.10000000000000053, 0.0
4281, 0.10000000000000053, 0.0
4282, 0.10000000000000053, 0.0
4283, 0.10000000000000053, 0.0
4284, 0.10000000000000053, -0.10000000000000142
4285, 0.0, -0.10000000000000142
4286, 0.0, -0.10000000000000142
4287, 0.0, -0.10000000000000142
4288, 0.0, -0.10000000000000142
4289, 0.0, -0.10000000000000142
4290, 0.0, -0.10000000000000142
4291, 0.0, -0.10000000000000142
4292, 0.0, 0.0
4293, 0.0, 0.0
4294, 0.0, 0.0
4295, 0.0, 0.0
4296, 0.0, -0.10000000000000142
4297, 0.0, -0.10000000000000142
4298, 0.0, -0.10000000000000142
4299, 0.0, -0.10000000000000142
4300, 0.0, -0.10000000000000142
4301, 0.0, -0.10000000000000142
4302, 0.0, -0.10000000000000142
4303, 0.0, -0.10000000000000142
4304, 0.10000000000000053, -0.10000000000000142
4305, 0.10000000000000053, -0.10000000000000142
4306, 0.10000000000000053, -0.10000000000000142
4307, 0.10000000000000053, -0.10000000000000142
4308, 0.10000000000000053, -0.10000000000000142
4309, 0.20000000000000018, -0.10000000000000142
4310, 0.20000000000000018, -0.10000000000000142
4311, 0.20000000000000018, -0.10000000000000142
4312, 0.20000000000000018, -0.10000000000000142
4313, 0.20000000000000018, 0.0
4314, 0.20000000000000018, 0.0
4315, 0.20000000000000018, 0.0
4316, 0.20000000000000018, 0.0
4317, 0.20000000000000018, 0.0
4318, 0.20000000000000018, 0.0
4319, 0.20000000000000018, 0.0
4320, 0.20000000000000018, 0.0
4321, 0.20000000000000018, -0.10000000000000142
4322, 0.20000000000000018, -0.10000000000000142
4323, 0.20000000000000018, -0.1999999999999993
4324, 0.20000000000000018, -0.1999999999999993
4325, 0.20000000000000018, -0.1999999999999993
4326, 0.20000000000000018, -0.1999999999999993
4327, 0.20000000000000018, -0.1999999999999993
4328, 0.20000000000000018, -0.1999999999999993
4329, 0.10000000000000053, -0.1999999999999993
4330, 0.10000000000000053, -0.1999999999999993
4331, 0.10000000000000053, -0.1999999999999993
4332, 0.10000000000000053, -0.1999999999999993
4333, 0.10000000000000053, -0.1999999999999993
4334, 0.10000000000000053, -0.1999999999999993
4335, 0.10000000000000053, -0.1999999999999993
4336, 0.10000000000000053, -0.1999999999999993
4337, 0.10000000000000053, -0.1999999999999993
4338, 0.10000000000000053, -0.1999999999999993
4339, 0.10000000000000053, -0.1999999999999993
4340, 0.10000000000000053, -0.1999999999999993
4341, 0.10000000000000053, -0.1999999999999993
4342, 0.10000000000000053, -0.1999999999999993
4343, 0.10000000000000053, -0.1999999999999993
4344, 0.10000000000000053, -0.1999999999999993
4345, 0.10000000000000053, -0.1999999999999993
4346, 0.10000000000000053, -0.1999999999999993
4347, 0.10000000000000053, -0.1999999999999993
4348, 0.10000000000000053, -0.1999999999999993
4349, 0.0, -0.1999999999999993
4350, 0.0, -0.1999999999999993
4351, 0.0, -0.1999999999999993
4352, 0.0, -0.1999999999999993
4353, 0.0, -0.1999999999999993
4354, 0.0, -0.1999999999999993
4355, 0.0, -0.1999999999999993
4356, 0.0, -0.1999999999999993
4357, 0.0, -0.1999999999999993
4358, 0.0, -0.1999999999999993
4359, 0.0, -0.1999999999999993
4360, 0.0, -0.1999999999999993
4361, 0.0, -0.1999999999999993
4362, 0.0, -0.1999999999999993
4363, 0.0, -0.1999999999999993
4364, 0.0, -0.10000000000000142
4365, 0.0, -0.10000000000000142
4366, 0.0, -0.10000000000000142
4367, 0.0, -0.10000000000000142
4368, 0.0, -0.10000000000000142
4369, 0.0, -0.10000000000000142
4370, 0.0, -0.10000000000000142
4371, 0.0, -0.10000000000000142
4372, 0.0, -0.10000000000000142
4373, 0.0, -0.10000000000000142
4374, 0.0, -0.10000000000000142
4375, 0.0, -0.10000000000000142
4376, 0.0, 0.0
4377, 0.0, 0.0
4378, 0.0, 0.0
4379, 0.0, 0.0
4380, 0.0, 0.0
4381, 0.0, 0.0
4382, 0.0, 0.0
4383, 0.0, -0.10000000000000142
4384, 0.0, -0.10000000000000142
4385, 0.0, -0.10000000000000142
4386, 0.0, -0.10000000000000142
4387, 0.0, -0.10000000000000142
4388, 0.0, -0.10000000000000142
4389, 0.0, -0.10000000000000142
4390, 0.0, -0.10000000000000142
4391, 0.0, -0.10000000000000142
4392, 0.0, -0.10000000000000142
4393, 0.0, -0.10000000000000142
4394, 0.0, -0.10000000000000142
4395, 0.0, -0.10000000000000142
4396, 0.0, 0.0
4397, 0.0, 0.0
4398, 0.0, 0.0
4399, 0.0, 0.0
4400, 0.0, 0.0
4401, 0.10000000000000053, 0.0
4402, 0.10000000000000053, 0.0
4403, 0.10000000000000053, 0.0
4404, 0.10000000000000053, -0.10000000000000142
4405, 0.10000000000000053, -0.10000000000000142
4406, 0.10000000000000053, -0.10000000000000142
4407, 0.10000000000000053, -0.10000000000000142
4408, 0.10000000000000053, -0.10000000000000142
4409, 0.10000000000000053, -0.10000000000000142
4410, 0.20000000000000018, -0.10000000000000142
4411, 0.20000000000000018, -0.10000000000000142
4412, 0.20000000000000018, -0.10000000000000142
4413, 0.20000000000000018, -0.10000000000000142
4414, 0.20000000000000018, -0.10000000000000142
4415, 0.20000000000000018, -0.10000000000000142
4416, 0.20000000000000018, -0.10000000000000142
4417, 0.20000000000000018, -0.10000000000000142
4418, 0.20000000000000018, -0.10000000000000142
4419, 0.20000000000000018, -0.10000000000000142
4420, 0.20000000000000018, -0.10000000000000142
4421, 0.20000000000000018, -0.10000000000000142
4422, 0.20000000000000018, -0.10000000000000142
4423, 0.20000000000000018, -0.10000000000000142
4424, 0.20000000000000018, 0.0
4425, 0.20000000000000018, 0.0
4426, 0.20000000000000018, 0.0
4427, 0.20000000000000018, 0.0
4428, 0.20000000000000018, 0.0
4429, 0.20000000000000018, 0.0
4430, 0.20000000000000018, 0.0
4431, 0.20000000000000018, 0.0
4432, 0.20000000000000018, 0.0
4433, 0.20000000000000018, 0.0
4434, 0.20000000000000018, 0.0
4435, 0.10000000000000053, 0.09999999999999787
4436, 0.10000000000000053, 0.0
4437, 0.10000000000000053, 0.0
4438, 0.10000000000000053, 0.0
4439, 0.10000000000000053, -0.10000000000000142
4440, 0.10000000000000053, -0.10000000000000142
4441, 0.10000000000000053, -0.10000000000000142
4442, 0.10000000000000053, -0.10000000000000142
4443, 0.10000000000000053, -0.10000000000000142
4444, 0.10000000000000053, 0.0
4445, 0.10000000000000053, 0.0
4446, 0.10000000000000053, 0.0
4447, 0.10000000000000053, 0.0
4448, 0.10000000000000053, 0.0
4449, 0.10000000000000053, 0.0
4450, 0.10000000000000053, -0.10000000000000142
4451, 0.10000000000000053, -0.10000000000000142
4452, 0.10000000000000053, -0.10000000000000142
4453, 0.10000000000000053, -0.10000000000000142
4454, 0.10000000000000053, -0.10000000000000142
4455, 0.10000000000000053, 0.0
4456, 0.10000000000000053, 0.0
4457, 0.10000000000000053, 0.0
4458, 0.10000000000000053, 0.0
4459, 0.10000000000000053, 0.0
4460, 0.10000000000000053, 0.0
4461, 0.10000000000000053, 0.0
4462, 0.10000000000000053, 0.0
4463, 0.10000000000000053, -0.10000000000000142
4464, 0.10000000000000053, -0.10000000000000142
4465, 0.10000000000000053, -0.10000000000000142
4466, 0.10000000000000053, -0.10000000000000142
4467, 0.10000000000000053, -0.10000000000000142
4468, 0.10000000000000053, -0.10000000000000142
4469, 0.10000000000000053, -0.10000000000000142
4470, 0.10000000000000053, 0.0
4471, 0.10000000000000053, 0.0
4472, 0.10000000000000053, 0.0
4473, 0.10000000000000053, 0.0
4474, 0.10000000000000053, 0.0
4475, 0.10000000000000053, 0.0
4476, 0.10000000000000053, 0.0
4477, 0.20000000000000018, 0.0
4478, 0.20000000000000018, 0.0
4479, 0.20000000000000018, 0.0
4480, 0.20000000000000018, 0.0
4481, 0.20000000000000018, 0.0
4482, 0.20000000000000018, 0.0
4483, 0.20000000000000018, 0.0
4484, 0.20000000000000018, 0.0
4485, 0.20000000000000018, 0.0
4486, 0.20000000000000018, 0.0
4487, 0.20000000000000018, 0.0
4488, 0.20000000000000018, 0.0
4489, 0.20000000000000018, 0.0
4490, 0.20000000000000018, 0.0
4491, 0.10000000000000053, 0.0
4492, 0.10000000000000053, 0.0
4493, 0.10000000000000053, 0.0
4494, 0.10000000000000053, 0.0
4495, 0.10000000000000053, 0.0
4496, 0.10000000000000053, 0.0
4497, 0.10000000000000053, -0.10000000000000142
4498, 0.10000000000000053, -0.10000000000000142
4499, 0.10000000000000053, -0.10000000000000142
4500, 0.10000000000000053, -0.10000000000000142
4501, 0.10000000000000053, -0.10000000000000142
4502, 0.10000000000000053, -0.10000000000000142
4503, 0.10000000000000053, -0.10000000000000142
4504, 0.10000000000000053, -0.10000000000000142
4505, 0.10000000000000053, -0.10000000000000142
4506, 0.10000000000000053, -0.10000000000000142
4507, 0.10000000000000053, -0.10000000000000142
4508, 0.10000000000000053, -0.10000000000000142
4509, 0.10000000000000053, -0.10000000000000142
4510, 0.10000000000000053, -0.10000000000000142
4511, 0.10000000000000053, -0.10000000000000142
4512, 0.10000000000000053, -0.10000000000000142
4513, 0.10000000000000053, -0.10000000000000142
4514, 0.10000000000000053, -0.10000000000000142
4515, 0.0, -0.10000000000000142
4516, 0.0, 0.0
4517, 0.0, 0.0
4518, 0.10000000000000053, 0.0
4519, 0.10000000000000053, 0.0
4520, 0.10000000000000053, 0.0
4521, 0.10000000000000053, -0.10000000000000142
4522, 0.10000000000000053, -0.10000000000000142
4523, 0.10000000000000053, -0.10000000000000142
4524, 0.10000000000000053, -0.10000000000000142
4525, 0.10000000000000053, -0.10000000000000142
4526, 0.10000000000000053, -0.10000000000000142
4527, 0.10000000000000053, -0.10000000000000142
4528, 0.10000000000000053, -0.10000000000000142
4529, 0.10000000000000053, -0.10000000000000142
4530, 0.10000000000000053, -0.10000000000000142
4531, 0.10000000000000053, -0.10000000000000142
4532, 0.10000000000000053, -0.10000000000000142
4533, 0.10000000000000053, -0.10000000000000142
4534, 0.10000000000000053, -0.10000000000000142
4535, 0.10000000000000053, -0.10000000000000142
4536, 0.10000000000000053, -0.10000000000000142
4537, 0.10000000000000053, -0.10000000000000142
4538, 0.0, -0.10000000000000142
4539, 0.0, -0.10000000000000142
4540, 0.0, -0.10000000000000142
4541, 0.0, -0.10000000000000142
4542, 0.0, -0.10000000000000142
4543, 0.0, -0.10000000000000142
4544, 0.0, -0.10000000000000142
4545, 0.0, -0.10000000000000142
4546, 0.0, -0.10000000000000142
4547, 0.0, -0.10000000000000142
4548, 0.0, -0.10000000000000142
4549, 0.0, -0.10000000000000142
4550, 0.0, -0.10000000000000142
4551, 0.0, -0.10000000000000142
4552, 0.0, 0.0
4553, 0.10000000000000053, 0.0
4554, 0.10000000000000053, 0.0
4555, 0.10000000000000053, -0.10000000000000142
4556, 0.10000000000000053, -0.10000000000000142
4557, 0.10000000000000053, -0.10000000000000142
4558, 0.10000000000000053, -0.10000000000000142
4559, 0.10000000000000053, -0.10000000000000142
4560, 0.10000000000000053, -0.10000000000000142
4561, 0.10000000000000053, -0.10000000000000142
4562, 0.10000000000000053, -0.10000000000000142
4563, 0.10000000000000053, -0.10000000000000142
4564, 0.10000000000000053, 0.0
4565, 0.10000000000000053, 0.0
4566, 0.10000000000000053, 0.0
4567, 0.10000000000000053, -0.10000000000000142
4568, 0.10000000000000053, -0.10000000000000142
4569, 0.10000000000000053, -0.10000000000000142
4570, 0.10000000000000053, -0.10000000000000142
4571, 0.10000000000000053, -0.10000000000000142
4572, 0.10000000000000053, -0.10000000000000142
4573, 0.10000000000000053, -0.10000000000000142
4574, 0.10000000000000053, -0.10000000000000142
4575, 0.10000000000000053, -0.10000000000000142
4576, 0.10000000000000053, -0.10000000000000142
4577, 0.10000000000000053, -0.10000000000000142
4578, 0.10000000000000053, -0.10000000000000142
4579, 0.20000000000000018, -0.10000000000000142
4580, 0.20000000000000018, -0.10000000000000142
4581, 0.20000000000000018, -0.10000000000000142
4582, 0.20000000000000018, -0.10000000000000142
4583, 0.20000000000000018, -0.10000000000000142
4584, 0.20000000000000018, -0.1999999999999993
4585, 0.20000000000000018, -0.1999999999999993
4586, 0.20000000000000018, -0.1999999999999993
4587, 0.20000000000000018, -0.1999999999999993
4588, 0.20000000000000018, -0.1999999999999993
4589, 0.20000000000000018, -0.10000000000000142
4590, 0.20000000000000018, -0.10000000000000142
4591, 0.20000000000000018, -0.10000000000000142
4592, 0.20000000000000018, -0.10000000000000142
4593, 0.20000000000000018, -0.10000000000000142
4594, 0.20000000000000018, -0.10000000000000142
4595, 0.20000000000000018, -0.10000000000000142
4596, 0.20000000000000018, -0.10000000000000142
4597, 0.20000000000000018, -0.10000000000000142
4598, 0.20000000000000018, -0.10000000000000142
4599, 0.20000000000000018, -0.10000000000000142
4600, 0.20000000000000018, -0.10000000000000142
4601, 0.20000000000000018, -0.10000000000000142
4602, 0.20000000000000018, -0.10000000000000142
4603, 0.20000000000000018, -0.10000000000000142
4604, 0.20000000000000018, -0.10000000000000142
4605, 0.20000000000000018, -0.10000000000000142
4606, 0.20000000000000018, -0.10000000000000142
4607, 0.20000000000000018, -0.10000000000000142
4608, 0.20000000000000018, -0.10000000000000142
4609, 0.20000000000000018, -0.10000000000000142
4610, 0.20000000000000018, -0.10000000000000142
4611, 0.20000000000000018, -0.10000000000000142
4612, 0.20000000000000018, 0.0
4613, 0.20000000000000018, 0.0
4614, 0.20000000000000018, 0.0
4615, 0.20000000000000018, 0.0
4616, 0.20000000000000018, 0.0
4617, 0.20000000000000018, 0.0
4618, 0.20000000000000018, 0.0
4619, 0.20000000000000018, 0.0
4620, 0.20000000000000018, 0.0
4621, 0.20000000000000018, 0.0
4622, 0.20000000000000018, 0.0
4623, 0.20000000000000018, 0.0
4624, 0.20000000000000018, 0.0
4625, 0.20000000000000018, 0.0
4626, 0.20000000000000018, 0.0
4627, 0.10000000000000053, 0.0
4628, 0.10000000000000053, 0.0
4629, 0.10000000000000053, 0.0
4630, 0.10000000000000053, 0.0
4631, 0.10000000000000053, 0.0
4632, 0.10000000000000053, 0.0
4633, 0.10000000000000053, 0.0
4634, 0.10000000000000053, 0.0
4635, 0.10000000000000053, 0.0
4636, 0.10000000000000053, 0.0
4637, 0.10000000000000053, -0.10000000000000142
4638, 0.10000000000000053, -0.10000000000000142
4639, 0.10000000000000053, -0.10000000000000142
4640, 0.10000000000000053, -0.10000000000000142
4641, 0.10000000000000053, -0.10000000000000142
4642, 0.10000000000000053, -0.10000000000000142
4643, 0.10000000000000053, -0.10000000000000142
4644, 0.10000000000000053, -0.10000000000000142
4645, 0.10000000000000053, -0.10000000000000142
4646, 0.10000000000000053, -0.10000000000000142
4647, 0.10000000000000053, -0.10000000000000142
4648, 0.10000000000000053, -0.10000000000000142
4649, 0.10000000000000053, -0.10000000000000142
4650, 0.10000000000000053, -0.1999999999999993
4651, 0.10000000000000053, -0.1999999999999993
4652, 0.10000000000000053, -0.1999999999999993
4653, 0.10000000000000053, -0.1999999999999993
4654, 0.10000000000000053, -0.1999999999999993
4655, 0.10000000000000053, -0.1999999999999993
4656, 0.10000000000000053, -0.1999999999999993
4657, 0.10000000000000053, -0.1999999999999993
4658, 0.10000000000000053, -0.1999999999999993
4659, 0.20000000000000018, -0.1999999999999993
4660, 0.20000000000000018, -0.10000000000000142
4661, 0.20000000000000018, -0.1999999999999993
4662, 0.20000000000000018, -0.1999999999999993
4663, 0.20000000000000018, -0.1999999999999993
4664, 0.20000000000000018, -0.1999999999999993
4665, 0.20000000000000018, -0.1999999999999993
4666, 0.20000000000000018, -0.1999999999999993
4667, 0.20000000000000018, -0.1999999999999993
4668, 0.20000000000000018, -0.1999999999999993
4669, 0.20000000000000018, -0.1999999999999993
4670, 0.20000000000000018, -0.1999999999999993
4671, 0.20000000000000018, -0.1999999999999993
4672, 0.20000000000000018, -0.1999999999999993
4673, 0.20000000000000018, -0.1999999999999993
4674, 0.20000000000000018, -0.1999999999999993
4675, 0.20000000000000018, -0.10000000000000142
4676, 0.20000000000000018, -0.10000000000000142
4677, 0.20000000000000018, -0.10000000000000142
4678, 0.20000000000000018, -0.10000000000000142
4679, 0.20000000000000018, -0.10000000000000142
4680, 0.20000000000000018, -0.10000000000000142
4681, 0.20000000000000018, -0.10000000000000142
4682, 0.20000000000000018, -0.10000000000000142
4683, 0.20000000000000018, -0.10000000000000142
4684, 0.20000000000000018, -0.10000000000000142
4685, 0.20000000000000018, -0.1999999999999993
4686, 0.20000000000000018, -0.1999999999999993
4687, 0.20000000000000018, -0.1999999999999993
4688, 0.20000000000000018, -0.10000000000000142
4689, 0.20000000000000018, -0.10000000000000142
4690, 0.20000000000000018, -0.10000000000000142
4691, 0.20000000000000018, -0.10000000000000142
4692, 0.20000000000000018, -0.10000000000000142
4693, 0.20000000000000018, -0.10000000000000142
4694, 0.20000000000000018, -0.10000000000000142
4695, 0.20000000000000018, -0.10000000000000142
4696, 0.20000000000000018, -0.10000000000000142
4697, 0.20000000000000018, -0.10000000000000142
4698, 0.20000000000000018, -0.10000000000000142
4699, 0.20000000000000018, -0.10000000000000142
4700, 0.10000000000000053, -0.10000000000000142
4701, 0.10000000000000053, -0.10000000000000142
4702, 0.10000000000000053, -0.10000000000000142
4703, 0.10000000000000053, -0.10000000000000142
4704, 0.10000000000000053, -0.10000000000000142
4705, 0.10000000000000053, -0.10000000000000142
4706, 0.10000000000000053, -0.10000000000000142
4707, 0.10000000000000053, -0.10000000000000142
4708, 0.10000000000000053, -0.10000000000000142
4709, 0.10000000000000053, -0.10000000000000142
4710, 0.10000000000000053, -0.10000000000000142
4711, 0.10000000000000053, -0.10000000000000142
4712, 0.10000000000000053, -0.10000000000000142
4713, 0.10000000000000053, -0.10000000000000142
4714, 0.10000000000000053, -0.10000000000000142
4715, 0.10000000000000053, -0.10000000000000142
4716, 0.10000000000000053, -0.10000000000000142
4717, 0.10000000000000053, -0.10000000000000142
4718, 0.10000000000000053, -0.10000000000000142
4719, 0.10000000000000053, -0.10000000000000142
4720, 0.10000000000000053, -0.10000000000000142
4721, 0.10000000000000053, -0.10000000000000142
4722, 0.10000000000000053, -0.10000000000000142
4723, 0.10000000000000053, -0.10000000000000142
4724, 0.10000000000000053, -0.10000000000000142
4725, 0.10000000000000053, -0.10000000000000142
4726, 0.10000000000000053, -0.10000000000000142
4727, 0.10000000000000053, -0.10000000000000142
4728, 0.10000000000000053, -0.10000000000000142
4729, 0.10000000000000053, 0.0
4730, 0.10000000000000053, 0.0
4731, 0.20000000000000018, -0.10000000000000142
4732, 0.10000000000000053, -0.10000000000000142
4733, 0.10000000000000053, -0.10000000000000142
4734, 0.10000000000000053, -0.10000000000000142
4735, 0.10000000000000053, -0.10000000000000142
4736, 0.10000000000000053, -0.10000000000000142
4737, 0.10000000000000053, -0.10000000000000142
4738, 0.10000000000000053, -0.10000000000000142
4739, 0.10000000000000053, -0.10000000000000142
4740, 0.10000000000000053, -0.10000000000000142
4741, 0.10000000000000053, -0.10000000000000142
4742, 0.10000000000000053, -0.10000000000000142
4743, 0.10000000000000053, -0.10000000000000142
4744, 0.10000000000000053, -0.10000000000000142
4745, 0.10000000000000053, -0.10000000000000142
4746, 0.10000000000000053, -0.10000000000000142
4747, 0.10000000000000053, -0.10000000000000142
4748, 0.10000000000000053, -0.10000000000000142
4749, 0.10000000000000053, -0.10000000000000142
4750, 0.10000000000000053, -0.10000000000000142
4751, 0.10000000000000053, -0.10000000000000142
4752, 0.10000000000000053, -0.10000000000000142
4753, 0.10000000000000053, -0.10000000000000142
4754, 0.10000000000000053, 0.0
4755, 0.10000000000000053, 0.0
4756, 0.10000000000000053, 0.0
4757, 0.10000000000000053, 0.0
4758, 0.10000000000000053, 0.0
4759, 0.10000000000000053, 0.0
4760, 0.10000000000000053, 0.0
4761, 0.10000000000000053, 0.0
4762, 0.10000000000000053, 0.0
4763, 0.20000000000000018, 0.0
4764, 0.20000000000000018, 0.0
4765, 0.20000000000000018, 0.0
4766, 0.20000000000000018, 0.0
4767, 0.20000000000000018, 0.0
