,Left_Z[N],Right_Z[N]
9427, 0.09999999999999964, -0.10000000000000142
9428, 0.09999999999999964, 0.0
9429, 0.09999999999999964, 0.0
9430, 0.09999999999999964, 0.0
9431, 0.09999999999999964, 0.10000000000000142
9432, 0.09999999999999964, 0.10000000000000142
9433, 0.09999999999999964, 0.3000000000000007
9434, 0.09999999999999964, 0.1999999999999993
9435, 0.09999999999999964, 0.3000000000000007
9436, 0.09999999999999964, 0.3000000000000007
9437, 0.09999999999999964, 0.3999999999999986
9438, 0.09999999999999964, 0.3999999999999986
9439, 0.09999999999999964, 0.3999999999999986
9440, 0.09999999999999964, 0.3999999999999986
9441, 0.09999999999999964, 0.5
9442, 0.09999999999999964, 0.3999999999999986
9443, 0.09999999999999964, 0.3999999999999986
9444, 0.09999999999999964, 0.3999999999999986
9445, 0.09999999999999964, 0.5
9446, 0.09999999999999964, 0.5
9447, 0.09999999999999964, 0.5
9448, 0.0, 0.5
9449, 0.0, 0.5
9450, 0.0, 0.5
9451, 0.0, 0.3999999999999986
9452, 0.0, 0.3000000000000007
9453, 0.0, 0.3999999999999986
9454, 0.0, 0.3999999999999986
9455, 0.0, 0.3999999999999986
9456, 0.0, 0.3000000000000007
9457, 0.0, 0.3000000000000007
9458, 0.0, 0.3000000000000007
9459, 0.0, 0.1999999999999993
9460, 0.0, 0.1999999999999993
9461, 0.0, 0.1999999999999993
9462, 0.0, 0.10000000000000142
9463, 0.0, 0.10000000000000142
9464, 0.0, 0.0
9465, 0.0, -0.10000000000000142
9466, 0.0, -0.10000000000000142
9467, 0.0, -0.10000000000000142
9468, 0.0, -0.1999999999999993
9469, 0.0, -0.3000000000000007
9470, 0.0, -0.3999999999999986
9471, 0.0, -0.3999999999999986
9472, 0.0, -0.3999999999999986
9473, 0.0, -0.6000000000000014
9474, 0.0, -0.6000000000000014
9475, 0.0, -0.6999999999999993
9476, 0.0, -0.6999999999999993
9477, 0.0, -0.6999999999999993
9478, 0.0, -0.8999999999999986
9479, 0.0, -0.8999999999999986
9480, 0.0, -0.8999999999999986
9481, 0.0, -1.0
9482, 0.0, -1.0
9483, 0.0, -1.0
9484, 0.0, -1.1000000000000014
9485, 0.0, -1.1000000000000014
9486, 0.0, -1.1000000000000014
9487, 0.09999999999999964, -1.1000000000000014
9488, 0.09999999999999964, -1.1000000000000014
9489, 0.09999999999999964, -1.1999999999999993
9490, 0.09999999999999964, -1.1000000000000014
9491, 0.09999999999999964, -1.1000000000000014
9492, 0.09999999999999964, -1.1000000000000014
9493, 0.09999999999999964, -1.1000000000000014
9494, 0.09999999999999964, -1.0
9495, 0.09999999999999964, -1.0
9496, 0.09999999999999964, -1.0
9497, 0.09999999999999964, -0.8999999999999986
9498, 0.09999999999999964, -0.8999999999999986
9499, 0.09999999999999964, -0.8000000000000007
9500, 0.09999999999999964, -0.8000000000000007
9501, 0.09999999999999964, -0.8000000000000007
9502, 0.09999999999999964, -0.8000000000000007
9503, 0.09999999999999964, -0.8000000000000007
9504, 0.09999999999999964, -0.8000000000000007
9505, 0.09999999999999964, -0.6999999999999993
9506, 0.09999999999999964, -0.6000000000000014
9507, 0.09999999999999964, -0.6999999999999993
9508, 0.09999999999999964, -0.6000000000000014
9509, 0.09999999999999964, -0.5
9510, 0.09999999999999964, -0.5
9511, 0.09999999999999964, -0.3999999999999986
9512, 0.09999999999999964, -0.3999999999999986
9513, 0.09999999999999964, -0.3000000000000007
9514, 0.09999999999999964, -0.3999999999999986
9515, 0.09999999999999964, -0.3000000000000007
9516, 0.09999999999999964, -0.3000000000000007
9517, 0.09999999999999964, -0.1999999999999993
9518, 0.09999999999999964, -0.1999999999999993
9519, 0.09999999999999964, -0.3000000000000007
9520, 0.09999999999999964, -0.1999999999999993
9521, 0.09999999999999964, -0.10000000000000142
9522, 0.09999999999999964, -0.1999999999999993
9523, 0.09999999999999964, -0.10000000000000142
9524, 0.09999999999999964, -0.10000000000000142
9525, 0.09999999999999964, -0.10000000000000142
9526, 0.09999999999999964, -0.10000000000000142
9527, 0.09999999999999964, -0.10000000000000142
9528, 0.09999999999999964, -0.10000000000000142
9529, 0.09999999999999964, -0.1999999999999993
9530, 0.09999999999999964, -0.10000000000000142
9531, 0.09999999999999964, -0.1999999999999993
9532, 0.09999999999999964, -0.10000000000000142
9533, 0.09999999999999964, -0.1999999999999993
9534, 0.09999999999999964, -0.1999999999999993
9535, 0.09999999999999964, -0.10000000000000142
9536, 0.09999999999999964, -0.3000000000000007
9537, 0.09999999999999964, -0.3000000000000007
9538, 0.09999999999999964, -0.1999999999999993
9539, 0.09999999999999964, -0.3000000000000007
9540, 0.09999999999999964, -0.3000000000000007
9541, 0.09999999999999964, -0.3000000000000007
9542, 0.09999999999999964, -0.3999999999999986
9543, 0.09999999999999964, -0.3999999999999986
9544, 0.09999999999999964, -0.3000000000000007
9545, 0.09999999999999964, -0.3000000000000007
9546, 0.09999999999999964, -0.5
9547, 0.09999999999999964, -0.5
9548, 0.09999999999999964, -0.5
9549, 0.09999999999999964, -0.3999999999999986
9550, 0.09999999999999964, -0.3999999999999986
9551, 0.09999999999999964, -0.5
9552, 0.09999999999999964, -0.5
9553, 0.09999999999999964, -0.5
9554, 0.09999999999999964, -0.5
9555, 0.09999999999999964, -0.5
9556, 0.09999999999999964, -0.5
9557, 0.09999999999999964, -0.5
9558, 0.09999999999999964, -0.5
9559, 0.09999999999999964, -0.5
9560, 0.09999999999999964, -0.5
9561, 0.09999999999999964, -0.5
9562, 0.09999999999999964, -0.5
9563, 0.09999999999999964, -0.5
9564, 0.09999999999999964, -0.5
9565, 0.09999999999999964, -0.3999999999999986
9566, 0.09999999999999964, -0.3999999999999986
9567, 0.09999999999999964, -0.3999999999999986
9568, 0.09999999999999964, -0.3999999999999986
9569, 0.09999999999999964, -0.3000000000000007
9570, 0.1999999999999993, -0.3999999999999986
9571, 0.1999999999999993, -0.3999999999999986
9572, 0.1999999999999993, -0.3999999999999986
9573, 0.1999999999999993, -0.3000000000000007
9574, 0.1999999999999993, -0.3000000000000007
9575, 0.1999999999999993, -0.3999999999999986
9576, 0.1999999999999993, -0.3000000000000007
9577, 0.1999999999999993, -0.3000000000000007
9578, 0.1999999999999993, -0.1999999999999993
9579, 0.1999999999999993, -0.3000000000000007
9580, 0.1999999999999993, -0.3000000000000007
9581, 0.1999999999999993, -0.1999999999999993
9582, 0.1999999999999993, -0.3000000000000007
9583, 0.1999999999999993, -0.1999999999999993
9584, 0.1999999999999993, -0.1999999999999993
9585, 0.09999999999999964, -0.3000000000000007
9586, 0.09999999999999964, -0.1999999999999993
9587, 0.09999999999999964, -0.1999999999999993
9588, 0.09999999999999964, -0.1999999999999993
9589, 0.09999999999999964, -0.1999999999999993
9590, 0.09999999999999964, -0.1999999999999993
9591, 0.09999999999999964, -0.1999999999999993
9592, 0.09999999999999964, -0.1999999999999993
9593, 0.09999999999999964, -0.1999999999999993
9594, 0.09999999999999964, -0.1999999999999993
9595, 0.09999999999999964, -0.1999999999999993
9596, 0.09999999999999964, -0.1999999999999993
9597, 0.09999999999999964, -0.3000000000000007
9598, 0.09999999999999964, -0.1999999999999993
9599, 0.09999999999999964, -0.1999999999999993
9600, 0.09999999999999964, -0.1999999999999993
9601, 0.09999999999999964, -0.1999999999999993
9602, 0.09999999999999964, -0.1999999999999993
9603, 0.09999999999999964, -0.1999999999999993
9604, 0.09999999999999964, -0.10000000000000142
9605, 0.09999999999999964, -0.1999999999999993
9606, 0.09999999999999964, -0.1999999999999993
9607, 0.09999999999999964, -0.1999999999999993
9608, 0.09999999999999964, -0.1999999999999993
9609, 0.09999999999999964, -0.10000000000000142
9610, 0.09999999999999964, -0.10000000000000142
9611, 0.09999999999999964, -0.10000000000000142
9612, 0.09999999999999964, -0.10000000000000142
9613, 0.09999999999999964, -0.10000000000000142
9614, 0.09999999999999964, -0.10000000000000142
9615, 0.09999999999999964, 0.0
9616, 0.09999999999999964, 0.0
9617, 0.09999999999999964, 0.0
9618, 0.09999999999999964, 0.0
9619, 0.09999999999999964, 0.0
9620, 0.09999999999999964, 0.0
9621, 0.09999999999999964, 0.0
9622, 0.09999999999999964, 0.0
9623, 0.09999999999999964, 0.0
9624, 0.09999999999999964, 0.10000000000000142
9625, 0.09999999999999964, 0.10000000000000142
9626, 0.09999999999999964, 0.10000000000000142
9627, 0.09999999999999964, 0.10000000000000142
9628, 0.09999999999999964, 0.10000000000000142
9629, 0.09999999999999964, 0.10000000000000142
9630, 0.09999999999999964, 0.10000000000000142
9631, 0.09999999999999964, 0.10000000000000142
9632, 0.09999999999999964, 0.10000000000000142
9633, 0.09999999999999964, 0.10000000000000142
9634, 0.09999999999999964, 0.10000000000000142
9635, 0.09999999999999964, 0.10000000000000142
9636, 0.09999999999999964, 0.0
9637, 0.09999999999999964, 0.0
9638, 0.09999999999999964, 0.0
9639, 0.09999999999999964, 0.0
9640, 0.09999999999999964, 0.0
9641, 0.09999999999999964, 0.0
9642, 0.09999999999999964, -0.10000000000000142
9643, 0.09999999999999964, -0.10000000000000142
9644, 0.1999999999999993, -0.10000000000000142
9645, 0.1999999999999993, -0.10000000000000142
9646, 0.1999999999999993, -0.10000000000000142
9647, 0.1999999999999993, -0.10000000000000142
9648, 0.1999999999999993, -0.10000000000000142
9649, 0.1999999999999993, -0.10000000000000142
9650, 0.1999999999999993, 0.0
9651, 0.1999999999999993, -0.10000000000000142
9652, 0.1999999999999993, -0.1999999999999993
9653, 0.1999999999999993, -0.1999999999999993
9654, 0.1999999999999993, -0.1999999999999993
9655, 0.1999999999999993, -0.1999999999999993
9656, 0.1999999999999993, -0.1999999999999993
9657, 0.1999999999999993, -0.1999999999999993
9658, 0.1999999999999993, -0.1999999999999993
9659, 0.1999999999999993, -0.1999999999999993
9660, 0.1999999999999993, -0.1999999999999993
9661, 0.1999999999999993, -0.1999999999999993
9662, 0.1999999999999993, -0.1999999999999993
9663, 0.1999999999999993, -0.3000000000000007
9664, 0.1999999999999993, -0.1999999999999993
9665, 0.1999999999999993, -0.1999999999999993
9666, 0.1999999999999993, -0.1999999999999993
9667, 0.1999999999999993, -0.1999999999999993
9668, 0.1999999999999993, -0.3000000000000007
9669, 0.1999999999999993, -0.3000000000000007
9670, 0.1999999999999993, -0.1999999999999993
9671, 0.1999999999999993, -0.3000000000000007
9672, 0.1999999999999993, -0.1999999999999993
9673, 0.1999999999999993, -0.1999999999999993
9674, 0.1999999999999993, -0.10000000000000142
9675, 0.1999999999999993, -0.3000000000000007
9676, 0.1999999999999993, -0.1999999999999993
9677, 0.1999999999999993, -0.1999999999999993
9678, 0.1999999999999993, -0.1999999999999993
9679, 0.1999999999999993, -0.1999999999999993
9680, 0.1999999999999993, -0.1999999999999993
9681, 0.1999999999999993, -0.1999999999999993
9682, 0.1999999999999993, -0.10000000000000142
9683, 0.1999999999999993, -0.1999999999999993
9684, 0.1999999999999993, -0.10000000000000142
9685, 0.1999999999999993, -0.1999999999999993
9686, 0.1999999999999993, -0.10000000000000142
9687, 0.29999999999999893, -0.10000000000000142
9688, 0.29999999999999893, -0.10000000000000142
9689, 0.29999999999999893, 0.0
9690, 0.1999999999999993, -0.10000000000000142
9691, 0.1999999999999993, 0.0
9692, 0.1999999999999993, 0.0
9693, 0.1999999999999993, 0.0
9694, 0.1999999999999993, 0.0
9695, 0.1999999999999993, 0.0
9696, 0.1999999999999993, 0.0
9697, 0.1999999999999993, 0.0
9698, 0.1999999999999993, -0.10000000000000142
9699, 0.1999999999999993, 0.0
9700, 0.1999999999999993, -0.10000000000000142
9701, 0.09999999999999964, 0.0
9702, 0.09999999999999964, 0.0
9703, 0.09999999999999964, 0.0
9704, 0.09999999999999964, 0.0
9705, 0.09999999999999964, 0.0
9706, 0.09999999999999964, 0.0
9707, 0.09999999999999964, 0.10000000000000142
9708, 0.09999999999999964, 0.10000000000000142
9709, 0.09999999999999964, 0.0
9710, 0.09999999999999964, 0.10000000000000142
9711, 0.09999999999999964, 0.0
9712, 0.09999999999999964, 0.10000000000000142
9713, 0.09999999999999964, 0.10000000000000142
9714, 0.09999999999999964, 0.10000000000000142
9715, 0.09999999999999964, 0.10000000000000142
9716, 0.09999999999999964, 0.0
9717, 0.09999999999999964, 0.0
9718, 0.09999999999999964, 0.0
9719, 0.09999999999999964, 0.0
9720, 0.09999999999999964, 0.0
9721, 0.09999999999999964, 0.0
9722, 0.09999999999999964, 0.0
9723, 0.09999999999999964, 0.0
9724, 0.09999999999999964, 0.0
9725, 0.09999999999999964, 0.0
9726, 0.09999999999999964, 0.0
9727, 0.09999999999999964, 0.0
9728, 0.09999999999999964, 0.0
9729, 0.09999999999999964, -0.10000000000000142
9730, 0.09999999999999964, -0.10000000000000142
9731, 0.09999999999999964, 0.0
9732, 0.09999999999999964, -0.10000000000000142
9733, 0.09999999999999964, -0.10000000000000142
9734, 0.09999999999999964, -0.10000000000000142
9735, 0.09999999999999964, -0.1999999999999993
9736, 0.09999999999999964, -0.1999999999999993
9737, 0.09999999999999964, -0.10000000000000142
9738, 0.09999999999999964, -0.1999999999999993
9739, 0.09999999999999964, -0.1999999999999993
9740, 0.09999999999999964, -0.1999999999999993
9741, 0.09999999999999964, -0.3000000000000007
9742, 0.09999999999999964, -0.3000000000000007
9743, 0.09999999999999964, -0.3000000000000007
9744, 0.09999999999999964, -0.3000000000000007
9745, 0.0, -0.3999999999999986
9746, 0.0, -0.3999999999999986
9747, 0.0, -0.3999999999999986
9748, 0.0, -0.3999999999999986
9749, 0.0, -0.5
9750, 0.0, -0.3999999999999986
9751, 0.0, -0.5
9752, 0.0, -0.5
9753, 0.0, -0.5
9754, 0.0, -0.5
9755, 0.0, -0.3999999999999986
9756, 0.0, -0.3999999999999986
9757, 0.09999999999999964, -0.6000000000000014
9758, 0.09999999999999964, -0.5
9759, 0.09999999999999964, -0.5
9760, 0.09999999999999964, -0.5
9761, 0.09999999999999964, -0.5
9762, 0.09999999999999964, -0.6000000000000014
9763, 0.09999999999999964, -0.5
9764, 0.09999999999999964, -0.5
9765, 0.09999999999999964, -0.5
9766, 0.09999999999999964, -0.5
9767, 0.09999999999999964, -0.5
9768, 0.09999999999999964, -0.5
9769, 0.09999999999999964, -0.5
9770, 0.09999999999999964, -0.3999999999999986
9771, 0.09999999999999964, -0.3999999999999986
9772, 0.09999999999999964, -0.5
9773, 0.09999999999999964, -0.3999999999999986
9774, 0.09999999999999964, -0.3000000000000007
9775, 0.09999999999999964, -0.3999999999999986
9776, 0.09999999999999964, -0.3999999999999986
9777, 0.09999999999999964, -0.3000000000000007
9778, 0.09999999999999964, -0.1999999999999993
9779, 0.09999999999999964, -0.3000000000000007
9780, 0.09999999999999964, -0.1999999999999993
9781, 0.09999999999999964, -0.1999999999999993
9782, 0.09999999999999964, -0.1999999999999993
9783, 0.09999999999999964, -0.1999999999999993
9784, 0.09999999999999964, -0.1999999999999993
9785, 0.09999999999999964, -0.1999999999999993
9786, 0.09999999999999964, -0.1999999999999993
9787, 0.09999999999999964, -0.10000000000000142
9788, 0.09999999999999964, -0.1999999999999993
9789, 0.09999999999999964, -0.1999999999999993
9790, 0.09999999999999964, -0.10000000000000142
9791, 0.09999999999999964, -0.10000000000000142
9792, 0.09999999999999964, 0.0
9793, 0.09999999999999964, 0.0
9794, 0.09999999999999964, 0.0
9795, 0.09999999999999964, 0.0
9796, 0.09999999999999964, 0.0
9797, 0.09999999999999964, -0.10000000000000142
9798, 0.09999999999999964, -0.10000000000000142
9799, 0.09999999999999964, -0.10000000000000142
9800, 0.09999999999999964, -0.10000000000000142
9801, 0.09999999999999964, 0.0
9802, 0.09999999999999964, 0.0
9803, 0.09999999999999964, 0.0
9804, 0.09999999999999964, 0.0
9805, 0.09999999999999964, 0.0
9806, 0.09999999999999964, -0.10000000000000142
9807, 0.0, -0.10000000000000142
9808, 0.0, -0.1999999999999993
9809, 0.0, -0.1999999999999993
9810, -0.09999999999999964, -0.1999999999999993
9811, -0.09999999999999964, -0.1999999999999993
9812, -0.09999999999999964, -0.3000000000000007
9813, -0.09999999999999964, -0.3000000000000007
9814, -0.09999999999999964, -0.1999999999999993
9815, -0.09999999999999964, -0.3000000000000007
9816, -0.09999999999999964, -0.3999999999999986
9817, -0.09999999999999964, -0.3999999999999986
9818, -0.09999999999999964, -0.3999999999999986
9819, -0.09999999999999964, -0.5
9820, -0.09999999999999964, -0.5
9821, -0.09999999999999964, -0.6000000000000014
9822, -0.09999999999999964, -0.5
9823, -0.09999999999999964, -0.6000000000000014
9824, -0.09999999999999964, -0.6000000000000014
9825, -0.09999999999999964, -0.6000000000000014
9826, -0.09999999999999964, -0.6000000000000014
9827, -0.09999999999999964, -0.6000000000000014
9828, -0.09999999999999964, -0.6000000000000014
9829, -0.09999999999999964, -0.6000000000000014
9830, -0.09999999999999964, -0.6999999999999993
9831, -0.09999999999999964, -0.6999999999999993
9832, -0.09999999999999964, -0.6000000000000014
9833, -0.09999999999999964, -0.6999999999999993
9834, -0.09999999999999964, -0.6000000000000014
9835, -0.09999999999999964, -0.6000000000000014
9836, -0.09999999999999964, -0.6000000000000014
9837, -0.09999999999999964, -0.6000000000000014
9838, -0.09999999999999964, -0.6000000000000014
9839, -0.09999999999999964, -0.6000000000000014
9840, -0.20000000000000107, -0.5
9841, -0.20000000000000107, -0.5
9842, -0.20000000000000107, -0.3999999999999986
9843, -0.20000000000000107, -0.5
9844, -0.20000000000000107, -0.5
9845, -0.20000000000000107, -0.3999999999999986
9846, -0.20000000000000107, -0.3999999999999986
9847, -0.20000000000000107, -0.3999999999999986
9848, -0.20000000000000107, -0.3999999999999986
9849, -0.20000000000000107, -0.1999999999999993
9850, -0.20000000000000107, -0.3000000000000007
9851, -0.20000000000000107, -0.3000000000000007
9852, -0.09999999999999964, -0.1999999999999993
9853, -0.09999999999999964, -0.1999999999999993
9854, -0.09999999999999964, -0.3000000000000007
9855, -0.09999999999999964, -0.1999999999999993
9856, -0.09999999999999964, -0.1999999999999993
9857, -0.09999999999999964, -0.10000000000000142
9858, -0.09999999999999964, -0.10000000000000142
9859, -0.09999999999999964, -0.10000000000000142
9860, -0.09999999999999964, -0.10000000000000142
9861, -0.09999999999999964, -0.10000000000000142
9862, -0.09999999999999964, 0.0
9863, -0.09999999999999964, 0.0
9864, -0.09999999999999964, 0.0
9865, -0.09999999999999964, 0.0
9866, -0.09999999999999964, 0.0
9867, -0.09999999999999964, 0.10000000000000142
9868, -0.09999999999999964, 0.10000000000000142
9869, -0.09999999999999964, 0.10000000000000142
9870, -0.09999999999999964, 0.10000000000000142
9871, -0.09999999999999964, 0.1999999999999993
9872, -0.09999999999999964, 0.10000000000000142
9873, -0.09999999999999964, 0.10000000000000142
9874, -0.09999999999999964, 0.1999999999999993
9875, 0.0, 0.1999999999999993
9876, 0.0, 0.10000000000000142
9877, 0.0, 0.1999999999999993
9878, 0.0, 0.1999999999999993
9879, 0.0, 0.10000000000000142
9880, 0.0, 0.1999999999999993
9881, 0.0, 0.1999999999999993
9882, 0.0, 0.1999999999999993
9883, 0.0, 0.1999999999999993
9884, 0.09999999999999964, 0.10000000000000142
9885, 0.09999999999999964, 0.10000000000000142
9886, 0.09999999999999964, 0.1999999999999993
9887, 0.09999999999999964, 0.1999999999999993
9888, 0.09999999999999964, 0.1999999999999993
9889, 0.09999999999999964, 0.10000000000000142
9890, 0.09999999999999964, 0.1999999999999993
9891, 0.09999999999999964, 0.1999999999999993
9892, 0.09999999999999964, 0.10000000000000142
9893, 0.09999999999999964, 0.1999999999999993
9894, 0.09999999999999964, 0.10000000000000142
9895, 0.09999999999999964, 0.10000000000000142
9896, 0.09999999999999964, 0.10000000000000142
9897, 0.09999999999999964, 0.10000000000000142
9898, 0.09999999999999964, 0.10000000000000142
9899, 0.0, 0.10000000000000142
9900, 0.0, 0.10000000000000142
9901, 0.0, 0.10000000000000142
9902, 0.0, 0.10000000000000142
9903, 0.0, 0.10000000000000142
9904, 0.0, 0.0
9905, 0.0, 0.0
9906, 0.0, 0.0
9907, 0.0, 0.0
9908, 0.0, 0.10000000000000142
9909, 0.0, -0.10000000000000142
9910, 0.0, 0.0
9911, 0.0, 0.0
9912, 0.0, 0.0
9913, 0.0, -0.10000000000000142
9914, 0.0, 0.0
9915, 0.0, 0.0
9916, 0.0, -0.10000000000000142
9917, 0.0, -0.10000000000000142
9918, 0.0, 0.0
9919, 0.0, -0.10000000000000142
9920, 0.0, 0.0
9921, 0.0, 0.0
9922, 0.0, 0.0
9923, 0.0, 0.10000000000000142
9924, 0.0, 0.0
9925, 0.0, 0.10000000000000142
9926, 0.0, -0.10000000000000142
9927, 0.0, 0.0
9928, 0.0, -0.10000000000000142
9929, 0.0, 0.0
9930, 0.0, 0.10000000000000142
9931, 0.0, 0.10000000000000142
9932, 0.09999999999999964, 0.10000000000000142
9933, 0.0, 0.10000000000000142
9934, 0.0, 0.10000000000000142
9935, 0.0, 0.10000000000000142
9936, 0.0, 0.1999999999999993
9937, 0.0, 0.10000000000000142
9938, 0.0, 0.1999999999999993
9939, 0.0, 0.10000000000000142
9940, 0.0, 0.1999999999999993
9941, 0.0, 0.1999999999999993
9942, 0.0, 0.1999999999999993
9943, 0.0, 0.1999999999999993
9944, 0.0, 0.1999999999999993
9945, 0.0, 0.1999999999999993
9946, 0.0, 0.1999999999999993
9947, 0.0, 0.1999999999999993
9948, 0.0, 0.1999999999999993
9949, 0.0, 0.10000000000000142
9950, 0.0, 0.10000000000000142
9951, -0.09999999999999964, 0.1999999999999993
9952, -0.09999999999999964, 0.10000000000000142
9953, -0.09999999999999964, 0.1999999999999993
9954, -0.09999999999999964, 0.1999999999999993
9955, -0.09999999999999964, 0.1999999999999993
9956, -0.09999999999999964, 0.10000000000000142
9957, -0.09999999999999964, 0.10000000000000142
9958, -0.09999999999999964, 0.10000000000000142
9959, -0.09999999999999964, 0.10000000000000142
9960, -0.09999999999999964, 0.10000000000000142
9961, -0.09999999999999964, 0.10000000000000142
9962, -0.09999999999999964, 0.0
9963, -0.09999999999999964, 0.0
9964, 0.0, 0.0
9965, 0.0, 0.0
9966, 0.0, 0.0
9967, 0.0, 0.0
9968, 0.0, -0.10000000000000142
9969, 0.0, -0.10000000000000142
9970, 0.0, -0.10000000000000142
9971, 0.0, 0.0
9972, 0.0, -0.10000000000000142
9973, 0.0, -0.10000000000000142
9974, 0.0, -0.10000000000000142
9975, 0.0, -0.10000000000000142
9976, 0.0, -0.10000000000000142
9977, 0.0, -0.10000000000000142
9978, 0.0, -0.10000000000000142
9979, 0.0, -0.10000000000000142
9980, 0.0, -0.10000000000000142
9981, 0.0, -0.10000000000000142
9982, 0.0, -0.1999999999999993
9983, 0.0, -0.10000000000000142
9984, 0.0, -0.10000000000000142
9985, 0.0, -0.1999999999999993
9986, 0.0, -0.1999999999999993
9987, 0.0, -0.10000000000000142
9988, 0.0, -0.1999999999999993
9989, 0.0, -0.1999999999999993
9990, 0.0, -0.10000000000000142
9991, 0.0, -0.10000000000000142
9992, 0.0, -0.10000000000000142
9993, 0.0, -0.10000000000000142
9994, 0.0, -0.10000000000000142
9995, 0.0, -0.10000000000000142
9996, 0.0, -0.10000000000000142
9997, 0.0, -0.10000000000000142
9998, 0.0, -0.10000000000000142
9999, 0.0, -0.10000000000000142
10000, 0.0, -0.10000000000000142
10001, 0.0, -0.10000000000000142
10002, 0.0, -0.10000000000000142
10003, 0.0, -0.10000000000000142
10004, 0.0, -0.10000000000000142
10005, -0.09999999999999964, 0.0
10006, -0.20000000000000107, 0.0
10007, -0.20000000000000107, 0.0
10008, -0.20000000000000107, 0.10000000000000142
10009, -0.20000000000000107, 0.0
10010, -0.20000000000000107, 0.0
10011, -0.20000000000000107, 0.0
10012, -0.20000000000000107, 0.0
10013, -0.20000000000000107, 0.0
10014, -0.20000000000000107, 0.0
10015, -0.20000000000000107, 0.10000000000000142
10016, -0.20000000000000107, 0.10000000000000142
10017, -0.20000000000000107, 0.10000000000000142
10018, -0.20000000000000107, 0.0
10019, -0.20000000000000107, 0.0
10020, -0.20000000000000107, 0.0
10021, -0.20000000000000107, 0.0
10022, -0.20000000000000107, 0.10000000000000142
10023, -0.20000000000000107, 0.10000000000000142
10024, -0.20000000000000107, 0.10000000000000142
10025, -0.20000000000000107, 0.10000000000000142
10026, -0.20000000000000107, 0.10000000000000142
10027, -0.20000000000000107, 0.0
10028, -0.20000000000000107, 0.0
10029, -0.20000000000000107, 0.10000000000000142
10030, -0.20000000000000107, 0.10000000000000142
10031, -0.20000000000000107, 0.10000000000000142
10032, -0.20000000000000107, 0.10000000000000142
10033, -0.20000000000000107, 0.10000000000000142
10034, -0.09999999999999964, 0.10000000000000142
10035, -0.09999999999999964, 0.10000000000000142
10036, -0.09999999999999964, 0.1999999999999993
10037, -0.09999999999999964, 0.1999999999999993
10038, -0.09999999999999964, 0.1999999999999993
10039, -0.09999999999999964, 0.10000000000000142
10040, 0.0, 0.10000000000000142
10041, 0.0, 0.1999999999999993
10042, 0.0, 0.1999999999999993
10043, 0.0, 0.1999999999999993
10044, 0.0, 0.1999999999999993
10045, 0.0, 0.10000000000000142
10046, 0.0, 0.1999999999999993
10047, 0.0, 0.1999999999999993
10048, 0.0, 0.1999999999999993
10049, 0.0, 0.1999999999999993
10050, 0.0, 0.1999999999999993
10051, 0.0, 0.1999999999999993
10052, -0.09999999999999964, 0.1999999999999993
10053, -0.09999999999999964, 0.1999999999999993
10054, -0.09999999999999964, 0.1999999999999993
10055, -0.09999999999999964, 0.1999999999999993
10056, -0.09999999999999964, 0.1999999999999993
10057, -0.09999999999999964, 0.1999999999999993
10058, -0.09999999999999964, 0.1999999999999993
10059, -0.09999999999999964, 0.3000000000000007
10060, -0.09999999999999964, 0.3000000000000007
10061, -0.09999999999999964, 0.1999999999999993
10062, -0.09999999999999964, 0.1999999999999993
10063, -0.09999999999999964, 0.3000000000000007
10064, -0.09999999999999964, 0.3000000000000007
10065, -0.09999999999999964, 0.1999999999999993
10066, -0.09999999999999964, 0.3000000000000007
10067, -0.09999999999999964, 0.3999999999999986
10068, -0.09999999999999964, 0.3000000000000007
10069, 0.0, 0.3000000000000007
10070, -0.09999999999999964, 0.3000000000000007
10071, -0.09999999999999964, 0.3999999999999986
10072, -0.09999999999999964, 0.3000000000000007
10073, -0.09999999999999964, 0.3000000000000007
10074, -0.09999999999999964, 0.3000000000000007
10075, -0.09999999999999964, 0.3000000000000007
10076, -0.09999999999999964, 0.3999999999999986
10077, -0.09999999999999964, 0.3999999999999986
10078, -0.09999999999999964, 0.3000000000000007
10079, -0.09999999999999964, 0.3000000000000007
10080, -0.09999999999999964, 0.3999999999999986
10081, -0.09999999999999964, 0.3000000000000007
10082, -0.09999999999999964, 0.3000000000000007
10083, -0.09999999999999964, 0.3000000000000007
10084, -0.09999999999999964, 0.3000000000000007
10085, -0.09999999999999964, 0.3999999999999986
10086, -0.20000000000000107, 0.3000000000000007
10087, -0.3000000000000007, 0.3000000000000007
10088, -0.3000000000000007, 0.3000000000000007
10089, -0.3000000000000007, 0.1999999999999993
10090, -0.3000000000000007, 0.3000000000000007
10091, -0.3000000000000007, 0.3000000000000007
10092, -0.3000000000000007, 0.3000000000000007
10093, -0.3000000000000007, 0.1999999999999993
10094, -0.3000000000000007, 0.1999999999999993
10095, -0.3000000000000007, 0.10000000000000142
10096, -0.3000000000000007, 0.3000000000000007
10097, -0.3000000000000007, 0.3000000000000007
10098, -0.3000000000000007, 0.1999999999999993
10099, -0.3000000000000007, 0.1999999999999993
10100, -0.3000000000000007, 0.1999999999999993
10101, -0.3000000000000007, 0.1999999999999993
10102, -0.3000000000000007, 0.10000000000000142
10103, -0.3000000000000007, 0.1999999999999993
10104, -0.3000000000000007, 0.1999999999999993
10105, -0.3000000000000007, 0.1999999999999993
