-1382.1, 512.2, 1305.5, -64.512, 76.8, -51.459, 
17.2, -15.6, 18.8, -0.33, -0.495, -1.266, 
17.2, -15.6, 18.8, -0.33, -0.495, -1.266, 
17.2, -15.6, 18.8, -0.33, -0.495, -1.266, 
17.2, -15.6, 18.8, -0.33, -0.495, -1.266, 
17.2, -15.6, 18.7, -0.327, -0.492, -1.266, 
17.2, -15.6, 18.7, -0.327, -0.492, -1.266, 
17.2, -15.6, 18.7, -0.327, -0.492, -1.266, 
17.2, -15.6, 18.7, -0.327, -0.492, -1.266, 
17.2, -15.6, 18.7, -0.327, -0.492, -1.266, 
17.2, -15.6, 18.7, -0.327, -0.492, -1.266, 
17.2, -15.6, 18.8, -0.33, -0.495, -1.266, 
17.2, -15.6, 18.8, -0.33, -0.495, -1.266, 
17.2, -15.6, 18.8, -0.33, -0.495, -1.266, 
17.2, -15.6, 18.8, -0.33, -0.495, -1.266, 
17.2, -15.6, 18.8, -0.33, -0.495, -1.266, 
17.2, -15.6, 18.8, -0.33, -0.495, -1.266, 
17.2, -15.6, 18.8, -0.33, -0.495, -1.266, 
17.2, -15.6, 18.9, -0.33, -0.492, -1.266, 
17.2, -15.6, 18.9, -0.33, -0.492, -1.266, 
17.2, -15.6, 18.9, -0.33, -0.492, -1.266, 
17.2, -15.6, 18.9, -0.33, -0.492, -1.266, 
17.2, -15.6, 18.9, -0.33, -0.492, -1.266, 
17.2, -15.6, 18.9, -0.33, -0.492, -1.266, 
17.2, -15.6, 18.9, -0.33, -0.492, -1.266, 
17.2, -15.6, 18.9, -0.33, -0.492, -1.266, 
17.2, -15.6, 18.9, -0.33, -0.492, -1.266, 
17.2, -15.6, 18.9, -0.33, -0.492, -1.266, 
17.2, -15.6, 18.9, -0.33, -0.492, -1.266, 
17.2, -15.6, 18.9, -0.33, -0.492, -1.266, 
17.2, -15.6, 18.9, -0.33, -0.492, -1.266, 
17.2, -15.6, 18.9, -0.33, -0.492, -1.266, 
17.2, -15.6, 18.9, -0.33, -0.492, -1.266, 
17.2, -15.6, 18.8, -0.33, -0.495, -1.266, 
17.2, -15.6, 18.8, -0.33, -0.495, -1.266, 
17.2, -15.6, 18.8, -0.33, -0.495, -1.266, 
17.2, -15.6, 18.8, -0.33, -0.495, -1.266, 
17.2, -15.6, 18.8, -0.33, -0.495, -1.266, 
17.2, -15.6, 18.8, -0.33, -0.495, -1.266, 
17.2, -15.6, 18.8, -0.33, -0.495, -1.266, 
17.2, -15.6, 18.8, -0.33, -0.495, -1.266, 
17.2, -15.6, 18.8, -0.33, -0.495, -1.266, 
17.2, -15.6, 18.8, -0.33, -0.495, -1.266, 
17.2, -15.6, 18.8, -0.33, -0.495, -1.266, 
17.2, -15.6, 18.8, -0.33, -0.495, -1.266, 
17.2, -15.6, 18.8, -0.33, -0.495, -1.266, 
17.2, -15.6, 18.7, -0.333, -0.492, -1.266, 
17.2, -15.6, 18.6, -0.33, -0.492, -1.266, 
17.2, -15.6, 18.6, -0.33, -0.492, -1.266, 
17.2, -15.6, 18.6, -0.33, -0.492, -1.266, 
17.2, -15.6, 18.6, -0.33, -0.492, -1.266, 
17.2, -15.6, 18.6, -0.33, -0.492, -1.266, 
17.2, -15.6, 18.6, -0.33, -0.492, -1.266, 
17.2, -15.6, 18.6, -0.33, -0.492, -1.266, 
17.2, -15.6, 18.6, -0.33, -0.492, -1.266, 
17.2, -15.6, 18.6, -0.33, -0.492, -1.266, 
17.2, -15.6, 18.6, -0.33, -0.492, -1.266, 
17.2, -15.6, 18.6, -0.33, -0.492, -1.266, 
17.2, -15.6, 18.6, -0.33, -0.492, -1.266, 
17.2, -15.6, 18.6, -0.33, -0.492, -1.266, 
17.2, -15.6, 18.6, -0.33, -0.492, -1.266, 
17.2, -15.6, 18.6, -0.33, -0.492, -1.266, 
17.2, -15.6, 18.7, -0.327, -0.492, -1.266, 
17.2, -15.6, 18.7, -0.327, -0.492, -1.266, 
17.2, -15.6, 18.7, -0.327, -0.492, -1.266, 
17.2, -15.6, 18.7, -0.327, -0.492, -1.266, 
17.2, -15.6, 18.7, -0.327, -0.492, -1.266, 
17.2, -15.6, 18.7, -0.327, -0.492, -1.266, 
17.2, -15.6, 18.7, -0.327, -0.492, -1.266, 
17.2, -15.6, 18.7, -0.327, -0.492, -1.266, 
17.2, -15.6, 18.7, -0.327, -0.492, -1.266, 
17.2, -15.6, 18.7, -0.327, -0.492, -1.266, 
17.2, -15.6, 18.7, -0.327, -0.492, -1.266, 
17.2, -15.6, 18.7, -0.327, -0.492, -1.266, 
17.2, -15.6, 18.7, -0.327, -0.492, -1.266, 
17.2, -15.6, 18.7, -0.327, -0.492, -1.266, 
17.2, -15.6, 18.7, -0.327, -0.492, -1.266, 
17.2, -15.6, 18.7, -0.327, -0.492, -1.266, 
17.2, -15.6, 18.7, -0.327, -0.492, -1.266, 
