8.9, 5.0, -23.5, -0.201, -0.393, -0.318, 
8.9, 5.0, -23.5, -0.201, -0.393, -0.318, 
8.9, 5.0, -23.5, -0.201, -0.393, -0.318, 
8.9, 5.0, -23.5, -0.201, -0.393, -0.318, 
8.9, 5.0, -23.5, -0.201, -0.393, -0.318, 
8.9, 5.0, -23.5, -0.201, -0.393, -0.318, 
8.9, 5.0, -23.5, -0.201, -0.393, -0.318, 
8.9, 5.0, -23.5, -0.201, -0.393, -0.318, 
8.9, 5.0, -23.5, -0.201, -0.393, -0.318, 
8.9, 5.0, -23.5, -0.201, -0.393, -0.318, 
8.9, 5.0, -23.5, -0.201, -0.393, -0.318, 
8.8, 5.1, -23.5, -0.201, -0.393, -0.315, 
8.8, 5.1, -23.5, -0.201, -0.393, -0.315, 
8.8, 5.1, -23.5, -0.201, -0.393, -0.315, 
8.8, 5.1, -23.5, -0.201, -0.393, -0.315, 
8.8, 5.1, -23.5, -0.201, -0.399, -0.315, 
8.8, 5.1, -23.4, -0.201, -0.399, -0.315, 
8.8, 5.1, -23.4, -0.201, -0.399, -0.315, 
8.8, 5.1, -23.4, -0.201, -0.399, -0.315, 
8.8, 5.1, -23.4, -0.201, -0.399, -0.315, 
8.8, 5.1, -23.4, -0.201, -0.399, -0.315, 
8.8, 5.1, -23.4, -0.201, -0.399, -0.315, 
8.8, 5.1, -23.4, -0.201, -0.399, -0.315, 
8.8, 5.1, -23.4, -0.201, -0.399, -0.315, 
8.8, 5.1, -23.4, -0.201, -0.399, -0.315, 
8.8, 5.1, -23.4, -0.201, -0.399, -0.315, 
8.8, 5.1, -23.4, -0.201, -0.399, -0.315, 
8.8, 5.1, -23.4, -0.201, -0.399, -0.315, 
8.8, 5.1, -23.4, -0.201, -0.399, -0.315, 
8.8, 5.1, -23.4, -0.201, -0.399, -0.315, 
8.8, 5.1, -23.4, -0.201, -0.399, -0.315, 
8.8, 5.1, -23.4, -0.201, -0.399, -0.315, 
8.8, 5.1, -23.4, -0.201, -0.399, -0.315, 
8.8, 5.1, -23.4, -0.201, -0.399, -0.315, 
8.8, 5.1, -23.4, -0.201, -0.399, -0.315, 
8.8, 5.1, -23.4, -0.201, -0.399, -0.315, 
8.8, 5.1, -23.4, -0.201, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.204, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.204, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.204, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.204, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.204, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.204, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.204, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.204, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.204, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.204, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.204, -0.399, -0.315, 
8.8, 5.1, -23.5, -0.204, -0.399, -0.315, 
8.8, 5.1, -23.4, -0.204, -0.396, -0.315, 
8.8, 5.1, -23.4, -0.204, -0.396, -0.315, 
8.8, 5.1, -23.4, -0.204, -0.396, -0.315, 
8.8, 5.1, -23.4, -0.204, -0.396, -0.315, 
8.8, 5.1, -23.4, -0.204, -0.396, -0.315, 
8.8, 5.1, -23.4, -0.204, -0.396, -0.315, 
8.8, 5.1, -23.4, -0.204, -0.396, -0.315, 
8.8, 5.1, -23.4, -0.204, -0.396, -0.315, 
