8.0, 5.0, -24.8, -0.171, -0.423, -0.291, 
8.0, 5.0, -24.9, -0.174, -0.42, -0.291, 
8.0, 5.0, -24.9, -0.174, -0.42, -0.291, 
8.0, 5.0, -24.9, -0.174, -0.42, -0.291, 
8.0, 5.0, -24.9, -0.174, -0.42, -0.291, 
8.0, 5.0, -24.8, -0.171, -0.423, -0.291, 
8.0, 5.0, -24.8, -0.171, -0.423, -0.291, 
8.0, 5.0, -24.8, -0.171, -0.423, -0.291, 
8.0, 5.0, -24.8, -0.171, -0.423, -0.291, 
8.0, 5.0, -24.8, -0.171, -0.423, -0.291, 
8.0, 5.0, -24.8, -0.171, -0.423, -0.291, 
8.0, 5.0, -24.8, -0.171, -0.423, -0.291, 
8.0, 5.0, -24.8, -0.171, -0.423, -0.291, 
8.0, 5.0, -24.8, -0.171, -0.423, -0.291, 
8.0, 5.0, -24.8, -0.171, -0.423, -0.291, 
8.0, 5.0, -24.8, -0.171, -0.423, -0.291, 
8.0, 5.0, -24.8, -0.171, -0.423, -0.291, 
8.0, 5.0, -24.8, -0.171, -0.423, -0.291, 
8.0, 5.0, -24.8, -0.171, -0.423, -0.291, 
8.0, 5.0, -24.8, -0.171, -0.423, -0.291, 
8.0, 5.0, -24.8, -0.171, -0.423, -0.291, 
8.0, 5.0, -24.8, -0.171, -0.42, -0.291, 
8.0, 5.0, -24.8, -0.171, -0.42, -0.291, 
8.0, 5.0, -24.8, -0.171, -0.42, -0.291, 
8.0, 5.0, -24.8, -0.171, -0.42, -0.291, 
8.0, 5.0, -24.8, -0.171, -0.42, -0.291, 
8.0, 5.0, -24.8, -0.171, -0.42, -0.291, 
8.0, 5.0, -24.8, -0.171, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.171, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.171, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.168, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.168, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.168, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.168, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.8, -0.165, -0.417, -0.291, 
8.0, 5.0, -24.7, -0.168, -0.42, -0.291, 
8.0, 5.0, -24.7, -0.168, -0.42, -0.291, 
8.0, 5.0, -24.7, -0.168, -0.42, -0.291, 
8.0, 5.0, -24.7, -0.168, -0.42, -0.291, 
8.0, 5.0, -24.7, -0.168, -0.42, -0.291, 
8.0, 5.0, -24.7, -0.168, -0.42, -0.291, 
8.0, 5.0, -24.7, -0.168, -0.42, -0.291, 
8.0, 5.0, -24.7, -0.168, -0.42, -0.291, 
8.0, 5.0, -24.7, -0.168, -0.42, -0.291, 
8.0, 5.0, -24.7, -0.168, -0.42, -0.291, 
8.0, 5.0, -24.7, -0.168, -0.42, -0.291, 
8.0, 5.0, -24.7, -0.168, -0.42, -0.291, 
8.0, 5.0, -24.7, -0.168, -0.42, -0.291, 
8.0, 5.0, -24.7, -0.168, -0.42, -0.291, 
8.0, 5.0, -24.7, -0.168, -0.42, -0.291, 
8.0, 5.0, -24.7, -0.168, -0.42, -0.291, 
8.0, 5.0, -24.7, -0.168, -0.42, -0.291, 
8.0, 5.0, -24.7, -0.168, -0.42, -0.291, 
8.0, 5.0, -24.7, -0.168, -0.42, -0.291, 
8.0, 5.0, -24.7, -0.168, -0.42, -0.291, 
8.0, 5.0, -24.7, -0.168, -0.42, -0.291, 
8.0, 5.0, -24.7, -0.168, -0.42, -0.291, 
8.0, 5.0, -24.7, -0.168, -0.42, -0.291, 
8.0, 5.0, -24.7, -0.168, -0.42, -0.291, 
8.0, 5.0, -24.7, -0.168, -0.42, -0.291, 
8.0, 5.0, -24.7, -0.168, -0.42, -0.291, 
8.0, 5.0, -24.7, -0.168, -0.42, -0.291, 
8.0, 5.0, -24.7, -0.168, -0.42, -0.291, 
8.0, 5.0, -24.7, -0.168, -0.42, -0.291, 
8.0, 5.0, -24.7, -0.168, -0.42, -0.291, 
