15.9, -16.1, 11.0, -0.324, -0.336, -1.179, 
15.9, -16.1, 11.0, -0.324, -0.336, -1.179, 
15.9, -16.1, 11.0, -0.324, -0.336, -1.179, 
15.8, -16.2, 11.0, -0.324, -0.336, -1.182, 
15.8, -16.2, 10.9, -0.321, -0.333, -1.182, 
15.8, -16.2, 10.9, -0.321, -0.333, -1.182, 
15.8, -16.2, 10.9, -0.321, -0.333, -1.182, 
15.8, -16.2, 10.9, -0.321, -0.333, -1.182, 
15.8, -16.2, 10.9, -0.321, -0.333, -1.182, 
15.8, -16.2, 10.9, -0.321, -0.333, -1.182, 
15.8, -16.2, 10.9, -0.321, -0.333, -1.182, 
15.8, -16.2, 10.9, -0.321, -0.333, -1.182, 
15.8, -16.2, 10.9, -0.321, -0.333, -1.182, 
15.8, -16.2, 10.9, -0.321, -0.333, -1.182, 
15.8, -16.2, 10.9, -0.321, -0.333, -1.182, 
15.8, -16.2, 10.9, -0.321, -0.333, -1.182, 
15.8, -16.2, 10.9, -0.321, -0.333, -1.182, 
15.8, -16.2, 10.9, -0.321, -0.333, -1.182, 
15.8, -16.2, 10.9, -0.321, -0.333, -1.182, 
15.8, -16.2, 10.9, -0.321, -0.333, -1.182, 
15.8, -16.2, 10.9, -0.321, -0.333, -1.182, 
15.8, -16.2, 10.9, -0.321, -0.333, -1.182, 
15.8, -16.2, 10.9, -0.321, -0.333, -1.182, 
15.8, -16.2, 10.9, -0.321, -0.333, -1.182, 
15.8, -16.2, 10.9, -0.321, -0.333, -1.182, 
15.8, -16.2, 10.9, -0.321, -0.333, -1.182, 
15.8, -16.2, 10.9, -0.321, -0.333, -1.182, 
15.8, -16.2, 10.9, -0.321, -0.333, -1.182, 
15.8, -16.2, 10.9, -0.321, -0.333, -1.182, 
15.8, -16.2, 10.9, -0.321, -0.333, -1.182, 
15.8, -16.2, 10.9, -0.321, -0.333, -1.182, 
15.8, -16.2, 11.0, -0.324, -0.336, -1.182, 
15.8, -16.2, 11.0, -0.324, -0.336, -1.182, 
15.8, -16.2, 11.0, -0.324, -0.336, -1.182, 
15.8, -16.2, 11.0, -0.324, -0.336, -1.182, 
15.8, -16.2, 11.0, -0.324, -0.336, -1.182, 
15.8, -16.2, 11.0, -0.324, -0.336, -1.182, 
15.8, -16.2, 11.0, -0.324, -0.336, -1.182, 
15.8, -16.2, 11.0, -0.324, -0.336, -1.182, 
15.8, -16.2, 11.0, -0.324, -0.336, -1.182, 
15.8, -16.2, 11.0, -0.324, -0.336, -1.182, 
15.8, -16.2, 11.0, -0.324, -0.336, -1.182, 
15.8, -16.2, 11.0, -0.324, -0.336, -1.182, 
15.8, -16.2, 11.0, -0.324, -0.336, -1.182, 
15.8, -16.2, 11.0, -0.324, -0.336, -1.182, 
15.8, -16.2, 11.0, -0.324, -0.336, -1.182, 
15.8, -16.2, 11.0, -0.324, -0.336, -1.182, 
15.8, -16.2, 11.0, -0.324, -0.336, -1.182, 
15.8, -16.2, 11.0, -0.324, -0.336, -1.182, 
15.8, -16.2, 11.0, -0.324, -0.336, -1.182, 
15.8, -16.2, 11.0, -0.324, -0.336, -1.182, 
15.8, -16.2, 11.0, -0.324, -0.336, -1.182, 
15.8, -16.2, 10.9, -0.321, -0.333, -1.182, 
15.8, -16.2, 10.9, -0.321, -0.333, -1.182, 
15.8, -16.2, 10.9, -0.321, -0.333, -1.182, 
15.9, -16.1, 10.9, -0.321, -0.333, -1.179, 
15.9, -16.1, 10.9, -0.321, -0.333, -1.179, 
15.9, -16.1, 10.9, -0.321, -0.333, -1.179, 
15.9, -16.1, 10.9, -0.321, -0.333, -1.179, 
15.9, -16.1, 10.9, -0.321, -0.333, -1.179, 
15.9, -16.1, 10.9, -0.321, -0.333, -1.179, 
15.9, -16.1, 10.9, -0.321, -0.333, -1.179, 
15.9, -16.1, 10.9, -0.321, -0.333, -1.179, 
15.9, -16.1, 10.9, -0.321, -0.333, -1.179, 
15.9, -16.1, 10.9, -0.321, -0.333, -1.179, 
15.9, -16.1, 10.9, -0.321, -0.333, -1.179, 
15.9, -16.1, 10.9, -0.321, -0.333, -1.179, 
15.9, -16.1, 10.9, -0.321, -0.333, -1.179, 
15.9, -16.1, 10.9, -0.321, -0.333, -1.179, 
15.9, -16.1, 10.9, -0.321, -0.333, -1.179, 
15.9, -16.1, 10.9, -0.321, -0.333, -1.179, 
15.9, -16.1, 10.9, -0.321, -0.333, -1.179, 
15.9, -16.1, 10.9, -0.321, -0.333, -1.179, 
15.9, -16.1, 10.9, -0.321, -0.333, -1.179, 
15.9, -16.1, 10.9, -0.321, -0.333, -1.179, 
15.9, -16.3, 10.9, -0.321, -0.333, -1.176, 
15.9, -16.3, 10.9, -0.321, -0.333, -1.176, 
15.9, -16.3, 10.9, -0.321, -0.333, -1.176, 
15.9, -16.3, 10.9, -0.321, -0.333, -1.176, 
15.9, -16.3, 10.9, -0.321, -0.333, -1.176, 
15.9, -16.3, 10.9, -0.321, -0.333, -1.176, 
15.9, -16.3, 10.9, -0.321, -0.333, -1.176, 
15.9, -16.3, 10.9, -0.321, -0.333, -1.176, 
15.9, -16.3, 10.9, -0.321, -0.333, -1.176, 
15.9, -16.3, 10.9, -0.321, -0.333, -1.176, 
15.9, -16.3, 10.9, -0.321, -0.333, -1.176, 
15.9, -16.3, 10.9, -0.321, -0.333, -1.176, 
15.9, -16.3, 10.9, -0.321, -0.333, -1.176, 
15.9, -16.3, 10.9, -0.321, -0.333, -1.176, 
15.9, -16.3, 10.9, -0.321, -0.333, -1.176, 
15.9, -16.3, 10.9, -0.321, -0.333, -1.176, 
15.9, -16.3, 10.9, -0.321, -0.333, -1.176, 
15.9, -16.3, 10.9, -0.321, -0.333, -1.176, 
15.9, -16.3, 10.9, -0.321, -0.333, -1.176, 
15.9, -16.3, 10.9, -0.321, -0.333, -1.176, 
15.9, -16.3, 10.9, -0.321, -0.333, -1.176, 
15.9, -16.3, 10.9, -0.321, -0.333, -1.176, 
15.9, -16.3, 10.9, -0.321, -0.333, -1.176, 
15.9, -16.3, 10.9, -0.321, -0.333, -1.176, 
15.9, -16.3, 10.9, -0.321, -0.333, -1.176, 
15.9, -16.3, 10.9, -0.321, -0.333, -1.176, 
15.9, -16.3, 10.9, -0.321, -0.333, -1.176, 
15.9, -16.3, 10.9, -0.321, -0.333, -1.176, 
15.9, -16.3, 10.9, -0.321, -0.333, -1.176, 
15.9, -16.3, 10.9, -0.321, -0.333, -1.176, 
15.9, -16.3, 10.9, -0.321, -0.333, -1.176, 
15.9, -16.3, 10.9, -0.321, -0.333, -1.176, 
15.8, -16.3, 11.0, -0.321, -0.33, -1.179, 
15.8, -16.3, 11.0, -0.321, -0.33, -1.179, 
15.8, -16.3, 11.0, -0.321, -0.33, -1.179, 
15.8, -16.3, 11.0, -0.321, -0.33, -1.179, 
