,Left_Z[N],Right_Z[N]
4613, 0.09999999999999964, 0.10000000000000142
4614, 0.09999999999999964, 0.10000000000000142
4615, 0.09999999999999964, 0.10000000000000142
4616, 0.09999999999999964, 0.10000000000000142
4617, 0.09999999999999964, 0.10000000000000142
4618, 0.09999999999999964, 0.10000000000000142
4619, 0.09999999999999964, 0.10000000000000142
4620, 0.09999999999999964, 0.10000000000000142
4621, 0.09999999999999964, 0.0
4622, 0.09999999999999964, 0.0
4623, 0.09999999999999964, 0.0
4624, 0.09999999999999964, 0.0
4625, 0.09999999999999964, 0.0
4626, 0.0, 0.0
4627, 0.0, 0.0
4628, 0.0, 0.0
4629, 0.0, 0.0
4630, 0.0, 0.0
4631, 0.0, 0.0
4632, 0.0, 0.0
4633, 0.0, 0.0
4634, 0.0, 0.0
4635, 0.0, 0.0
4636, 0.09999999999999964, 0.0
4637, 0.09999999999999964, 0.0
4638, 0.09999999999999964, -0.09999999999999787
4639, 0.09999999999999964, -0.09999999999999787
4640, 0.09999999999999964, -0.09999999999999787
4641, 0.09999999999999964, -0.09999999999999787
4642, 0.09999999999999964, -0.09999999999999787
4643, 0.09999999999999964, -0.09999999999999787
4644, 0.09999999999999964, -0.09999999999999787
4645, 0.09999999999999964, -0.09999999999999787
4646, 0.09999999999999964, -0.09999999999999787
4647, 0.09999999999999964, -0.09999999999999787
4648, 0.09999999999999964, -0.09999999999999787
4649, 0.09999999999999964, -0.09999999999999787
4650, 0.09999999999999964, -0.09999999999999787
4651, 0.09999999999999964, -0.09999999999999787
4652, 0.09999999999999964, -0.09999999999999787
4653, 0.09999999999999964, -0.09999999999999787
4654, 0.09999999999999964, -0.09999999999999787
4655, 0.09999999999999964, -0.09999999999999787
4656, 0.09999999999999964, -0.09999999999999787
4657, 0.09999999999999964, -0.09999999999999787
4658, 0.09999999999999964, -0.09999999999999787
4659, 0.09999999999999964, -0.09999999999999787
4660, 0.09999999999999964, -0.09999999999999787
4661, 0.09999999999999964, -0.09999999999999787
4662, 0.09999999999999964, -0.09999999999999787
4663, 0.09999999999999964, -0.09999999999999787
4664, 0.09999999999999964, -0.09999999999999787
4665, 0.09999999999999964, 0.0
4666, 0.09999999999999964, 0.0
4667, 0.09999999999999964, 0.0
4668, 0.09999999999999964, 0.0
4669, 0.09999999999999964, 0.0
4670, 0.09999999999999964, 0.0
4671, 0.09999999999999964, 0.0
4672, 0.09999999999999964, 0.0
4673, 0.09999999999999964, 0.0
4674, 0.09999999999999964, 0.0
4675, 0.09999999999999964, 0.0
4676, 0.09999999999999964, 0.0
4677, 0.09999999999999964, 0.0
4678, 0.09999999999999964, 0.0
4679, 0.09999999999999964, 0.0
4680, 0.09999999999999964, 0.0
4681, 0.09999999999999964, 0.0
4682, 0.09999999999999964, 0.0
4683, 0.09999999999999964, 0.0
4684, 0.09999999999999964, 0.0
4685, 0.09999999999999964, 0.0
4686, 0.09999999999999964, -0.09999999999999787
4687, 0.09999999999999964, -0.09999999999999787
4688, 0.09999999999999964, -0.09999999999999787
4689, 0.09999999999999964, -0.09999999999999787
4690, 0.09999999999999964, 0.0
4691, 0.09999999999999964, 0.0
4692, 0.09999999999999964, 0.0
4693, 0.09999999999999964, 0.0
4694, 0.09999999999999964, 0.0
4695, 0.09999999999999964, 0.0
4696, 0.09999999999999964, 0.0
4697, 0.09999999999999964, 0.0
4698, 0.09999999999999964, 0.0
4699, 0.09999999999999964, 0.0
4700, 0.09999999999999964, 0.0
4701, 0.09999999999999964, 0.0
4702, 0.09999999999999964, 0.0
4703, 0.09999999999999964, 0.0
4704, 0.0, 0.0
4705, 0.0, 0.0
4706, 0.0, 0.0
4707, 0.0, 0.0
4708, 0.0, -0.09999999999999787
4709, 0.0, -0.09999999999999787
4710, 0.0, -0.09999999999999787
4711, 0.0, -0.09999999999999787
4712, 0.0, 0.0
4713, 0.0, 0.0
4714, 0.09999999999999964, 0.0
4715, 0.09999999999999964, 0.0
4716, 0.09999999999999964, 0.10000000000000142
4717, 0.09999999999999964, 0.10000000000000142
4718, 0.09999999999999964, 0.10000000000000142
4719, 0.09999999999999964, 0.10000000000000142
4720, 0.09999999999999964, 0.10000000000000142
4721, 0.09999999999999964, 0.10000000000000142
4722, 0.1999999999999993, 0.10000000000000142
4723, 0.09999999999999964, 0.10000000000000142
4724, 0.09999999999999964, 0.0
4725, 0.09999999999999964, 0.0
4726, 0.09999999999999964, 0.0
4727, 0.09999999999999964, 0.0
4728, 0.09999999999999964, 0.0
4729, 0.09999999999999964, 0.0
4730, 0.09999999999999964, 0.0
4731, 0.09999999999999964, 0.0
4732, 0.09999999999999964, 0.0
4733, 0.09999999999999964, 0.0
4734, 0.09999999999999964, 0.10000000000000142
4735, 0.09999999999999964, 0.10000000000000142
4736, 0.09999999999999964, 0.10000000000000142
4737, 0.09999999999999964, 0.10000000000000142
4738, 0.09999999999999964, 0.10000000000000142
4739, 0.09999999999999964, 0.10000000000000142
4740, 0.09999999999999964, 0.10000000000000142
4741, 0.09999999999999964, 0.10000000000000142
4742, 0.09999999999999964, 0.10000000000000142
4743, 0.09999999999999964, 0.10000000000000142
4744, 0.09999999999999964, 0.10000000000000142
4745, 0.09999999999999964, 0.10000000000000142
4746, 0.09999999999999964, 0.10000000000000142
4747, 0.09999999999999964, 0.10000000000000142
4748, 0.0, 0.10000000000000142
4749, 0.0, 0.10000000000000142
4750, 0.0, 0.10000000000000142
4751, 0.0, 0.10000000000000142
4752, 0.0, 0.10000000000000142
4753, 0.0, 0.10000000000000142
4754, 0.0, 0.10000000000000142
4755, 0.0, 0.10000000000000142
4756, 0.0, 0.10000000000000142
4757, 0.0, 0.10000000000000142
4758, 0.0, 0.10000000000000142
4759, 0.0, 0.10000000000000142
4760, 0.0, 0.10000000000000142
4761, 0.0, 0.0
4762, 0.0, 0.0
4763, 0.0, 0.0
4764, 0.0, 0.0
4765, 0.0, 0.0
4766, 0.0, 0.0
4767, 0.0, 0.0
4768, 0.0, 0.0
4769, 0.0, 0.0
4770, 0.0, 0.0
4771, 0.0, 0.0
4772, 0.0, 0.0
4773, 0.0, 0.0
4774, 0.0, 0.0
4775, 0.0, 0.0
4776, 0.0, 0.0
4777, 0.0, 0.0
4778, 0.0, 0.0
4779, 0.0, 0.0
4780, 0.0, 0.0
4781, 0.0, 0.0
4782, 0.0, 0.0
4783, 0.0, 0.0
4784, 0.0, 0.0
4785, 0.0, 0.0
4786, 0.0, 0.0
4787, 0.0, 0.0
4788, 0.0, 0.0
4789, 0.0, 0.0
4790, 0.0, 0.0
4791, 0.0, 0.0
4792, 0.0, 0.0
4793, 0.0, 0.0
4794, 0.0, 0.0
4795, 0.0, 0.0
4796, 0.0, 0.0
4797, 0.0, 0.0
4798, 0.0, 0.0
4799, 0.0, 0.0
4800, 0.0, 0.0
4801, 0.0, 0.0
4802, 0.0, 0.0
4803, 0.0, 0.0
4804, 0.0, 0.0
4805, 0.0, 0.0
4806, 0.0, 0.0
4807, 0.0, 0.0
4808, 0.0, 0.0
4809, 0.0, 0.0
4810, 0.0, 0.0
4811, 0.0, 0.0
4812, 0.0, 0.0
4813, 0.0, -0.09999999999999787
4814, 0.0, -0.09999999999999787
4815, 0.0, -0.09999999999999787
4816, 0.0, -0.09999999999999787
4817, 0.0, -0.09999999999999787
4818, 0.0, -0.09999999999999787
4819, 0.0, -0.09999999999999787
4820, 0.0, -0.09999999999999787
4821, 0.0, -0.09999999999999787
4822, 0.0, 0.0
4823, 0.0, 0.0
4824, 0.0, 0.0
4825, 0.0, 0.0
4826, 0.0, 0.0
4827, 0.0, 0.0
4828, 0.0, 0.0
4829, 0.0, 0.0
4830, 0.0, 0.0
4831, 0.0, 0.0
4832, 0.0, 0.0
4833, 0.0, 0.0
4834, 0.0, 0.0
4835, 0.0, -0.09999999999999787
4836, 0.0, -0.09999999999999787
4837, 0.0, -0.09999999999999787
4838, 0.0, -0.09999999999999787
4839, 0.0, -0.09999999999999787
4840, 0.0, -0.09999999999999787
4841, 0.0, -0.09999999999999787
4842, 0.0, -0.09999999999999787
4843, 0.0, -0.09999999999999787
4844, 0.0, -0.09999999999999787
4845, 0.0, -0.09999999999999787
4846, 0.0, -0.09999999999999787
4847, 0.0, -0.09999999999999787
4848, 0.0, 0.0
4849, 0.0, 0.0
4850, 0.0, 0.0
4851, 0.0, 0.0
4852, 0.0, 0.0
4853, 0.0, 0.10000000000000142
4854, 0.0, 0.10000000000000142
4855, 0.0, 0.10000000000000142
4856, 0.0, 0.0
4857, 0.0, 0.0
4858, 0.09999999999999964, 0.0
4859, 0.09999999999999964, 0.0
4860, 0.09999999999999964, 0.0
4861, 0.09999999999999964, 0.0
4862, 0.09999999999999964, 0.0
4863, 0.09999999999999964, 0.0
4864, 0.09999999999999964, 0.0
4865, 0.09999999999999964, 0.0
4866, 0.09999999999999964, 0.10000000000000142
4867, 0.09999999999999964, 0.10000000000000142
4868, 0.09999999999999964, 0.10000000000000142
4869, 0.09999999999999964, 0.10000000000000142
4870, 0.09999999999999964, 0.10000000000000142
4871, 0.09999999999999964, 0.10000000000000142
4872, 0.09999999999999964, 0.10000000000000142
4873, 0.09999999999999964, 0.10000000000000142
4874, 0.09999999999999964, 0.10000000000000142
4875, 0.09999999999999964, 0.10000000000000142
4876, 0.09999999999999964, 0.10000000000000142
4877, 0.09999999999999964, 0.10000000000000142
4878, 0.09999999999999964, 0.10000000000000142
4879, 0.09999999999999964, 0.10000000000000142
4880, 0.09999999999999964, 0.10000000000000142
4881, 0.09999999999999964, 0.10000000000000142
4882, 0.09999999999999964, 0.10000000000000142
4883, 0.09999999999999964, 0.0
4884, 0.09999999999999964, 0.0
4885, 0.09999999999999964, 0.0
4886, 0.09999999999999964, 0.0
4887, 0.09999999999999964, 0.0
4888, 0.09999999999999964, 0.0
4889, 0.1999999999999993, 0.0
4890, 0.1999999999999993, 0.0
4891, 0.1999999999999993, 0.0
4892, 0.1999999999999993, 0.10000000000000142
4893, 0.1999999999999993, 0.10000000000000142
4894, 0.1999999999999993, 0.10000000000000142
4895, 0.1999999999999993, 0.10000000000000142
4896, 0.1999999999999993, 0.10000000000000142
4897, 0.1999999999999993, 0.10000000000000142
4898, 0.1999999999999993, 0.10000000000000142
4899, 0.1999999999999993, 0.20000000000000284
4900, 0.1999999999999993, 0.20000000000000284
4901, 0.1999999999999993, 0.20000000000000284
4902, 0.1999999999999993, 0.20000000000000284
4903, 0.1999999999999993, 0.20000000000000284
4904, 0.1999999999999993, 0.20000000000000284
4905, 0.1999999999999993, 0.20000000000000284
4906, 0.1999999999999993, 0.10000000000000142
4907, 0.1999999999999993, 0.10000000000000142
4908, 0.1999999999999993, 0.10000000000000142
4909, 0.1999999999999993, 0.10000000000000142
4910, 0.1999999999999993, 0.10000000000000142
4911, 0.1999999999999993, 0.10000000000000142
4912, 0.1999999999999993, 0.10000000000000142
4913, 0.1999999999999993, 0.10000000000000142
4914, 0.1999999999999993, 0.10000000000000142
4915, 0.1999999999999993, 0.10000000000000142
4916, 0.1999999999999993, 0.10000000000000142
4917, 0.1999999999999993, 0.10000000000000142
4918, 0.1999999999999993, 0.10000000000000142
4919, 0.1999999999999993, 0.10000000000000142
4920, 0.1999999999999993, 0.10000000000000142
4921, 0.1999999999999993, 0.10000000000000142
4922, 0.1999999999999993, 0.10000000000000142
4923, 0.1999999999999993, 0.10000000000000142
4924, 0.1999999999999993, 0.10000000000000142
4925, 0.1999999999999993, 0.10000000000000142
4926, 0.1999999999999993, 0.10000000000000142
4927, 0.1999999999999993, 0.10000000000000142
4928, 0.1999999999999993, 0.10000000000000142
4929, 0.1999999999999993, 0.10000000000000142
4930, 0.1999999999999993, 0.10000000000000142
4931, 0.1999999999999993, 0.10000000000000142
4932, 0.1999999999999993, 0.10000000000000142
4933, 0.1999999999999993, 0.10000000000000142
4934, 0.1999999999999993, 0.10000000000000142
4935, 0.1999999999999993, 0.10000000000000142
4936, 0.1999999999999993, 0.10000000000000142
4937, 0.1999999999999993, 0.10000000000000142
4938, 0.1999999999999993, 0.10000000000000142
4939, 0.1999999999999993, 0.10000000000000142
4940, 0.1999999999999993, 0.10000000000000142
4941, 0.1999999999999993, 0.10000000000000142
4942, 0.1999999999999993, 0.10000000000000142
4943, 0.1999999999999993, 0.10000000000000142
4944, 0.1999999999999993, 0.10000000000000142
4945, 0.1999999999999993, 0.10000000000000142
4946, 0.1999999999999993, 0.10000000000000142
4947, 0.1999999999999993, 0.10000000000000142
4948, 0.1999999999999993, 0.10000000000000142
4949, 0.1999999999999993, 0.10000000000000142
4950, 0.1999999999999993, 0.10000000000000142
4951, 0.1999999999999993, 0.10000000000000142
4952, 0.1999999999999993, 0.10000000000000142
4953, 0.1999999999999993, 0.10000000000000142
4954, 0.1999999999999993, 0.10000000000000142
4955, 0.09999999999999964, 0.10000000000000142
4956, 0.09999999999999964, 0.10000000000000142
4957, 0.09999999999999964, 0.10000000000000142
4958, 0.09999999999999964, 0.10000000000000142
4959, 0.09999999999999964, 0.10000000000000142
4960, 0.09999999999999964, 0.10000000000000142
4961, 0.09999999999999964, 0.10000000000000142
4962, 0.1999999999999993, 0.10000000000000142
4963, 0.1999999999999993, 0.10000000000000142
4964, 0.1999999999999993, 0.10000000000000142
4965, 0.1999999999999993, 0.10000000000000142
4966, 0.1999999999999993, 0.10000000000000142
4967, 0.09999999999999964, 0.10000000000000142
4968, 0.09999999999999964, 0.10000000000000142
4969, 0.09999999999999964, 0.10000000000000142
4970, 0.09999999999999964, 0.10000000000000142
4971, 0.09999999999999964, 0.10000000000000142
4972, 0.09999999999999964, 0.10000000000000142
4973, 0.09999999999999964, 0.10000000000000142
4974, 0.09999999999999964, 0.10000000000000142
4975, 0.09999999999999964, 0.10000000000000142
4976, 0.09999999999999964, 0.10000000000000142
4977, 0.09999999999999964, 0.10000000000000142
4978, 0.09999999999999964, 0.10000000000000142
4979, 0.09999999999999964, 0.10000000000000142
4980, 0.09999999999999964, 0.10000000000000142
4981, 0.09999999999999964, 0.10000000000000142
4982, 0.09999999999999964, 0.10000000000000142
4983, 0.09999999999999964, 0.10000000000000142
4984, 0.09999999999999964, 0.10000000000000142
4985, 0.09999999999999964, 0.10000000000000142
4986, 0.09999999999999964, 0.10000000000000142
4987, 0.09999999999999964, 0.10000000000000142
4988, 0.09999999999999964, 0.10000000000000142
4989, 0.09999999999999964, 0.10000000000000142
4990, 0.09999999999999964, 0.10000000000000142
4991, 0.09999999999999964, 0.10000000000000142
4992, 0.09999999999999964, 0.10000000000000142
4993, 0.09999999999999964, 0.10000000000000142
4994, 0.09999999999999964, 0.10000000000000142
4995, 0.09999999999999964, 0.10000000000000142
4996, 0.0, 0.0
4997, 0.0, 0.0
4998, 0.0, 0.0
4999, 0.0, 0.0
5000, 0.0, 0.0
5001, 0.0, 0.0
5002, 0.0, 0.0
5003, 0.0, 0.0
5004, 0.0, 0.0
5005, 0.0, 0.0
5006, 0.0, 0.0
5007, 0.0, 0.0
5008, 0.0, 0.0
5009, 0.0, 0.0
5010, 0.0, 0.0
5011, 0.0, 0.0
5012, 0.0, 0.0
5013, 0.0, 0.0
5014, 0.0, 0.0
5015, 0.0, 0.0
5016, 0.0, 0.0
5017, 0.0, 0.0
5018, 0.0, 0.0
5019, 0.0, 0.0
5020, 0.0, 0.0
5021, 0.0, 0.0
5022, 0.0, 0.0
5023, 0.0, 0.0
5024, 0.0, 0.0
5025, 0.0, 0.0
5026, 0.0, 0.0
5027, 0.0, 0.0
5028, 0.0, 0.0
5029, 0.0, 0.10000000000000142
5030, 0.0, 0.10000000000000142
5031, 0.0, 0.10000000000000142
5032, 0.0, 0.10000000000000142
5033, 0.0, 0.10000000000000142
5034, 0.0, 0.10000000000000142
5035, 0.0, 0.10000000000000142
5036, 0.0, 0.10000000000000142
5037, 0.09999999999999964, 0.10000000000000142
5038, 0.09999999999999964, 0.10000000000000142
5039, 0.09999999999999964, 0.10000000000000142
5040, 0.09999999999999964, 0.10000000000000142
5041, 0.09999999999999964, 0.10000000000000142
5042, 0.09999999999999964, 0.10000000000000142
5043, 0.09999999999999964, 0.0
5044, 0.09999999999999964, 0.0
5045, 0.09999999999999964, 0.0
5046, 0.09999999999999964, 0.0
5047, 0.09999999999999964, 0.0
5048, 0.09999999999999964, 0.0
5049, 0.09999999999999964, 0.0
5050, 0.09999999999999964, 0.0
5051, 0.09999999999999964, 0.0
5052, 0.09999999999999964, 0.0
5053, 0.09999999999999964, 0.0
5054, 0.09999999999999964, 0.0
5055, 0.09999999999999964, 0.0
5056, 0.09999999999999964, 0.0
5057, 0.09999999999999964, 0.10000000000000142
5058, 0.09999999999999964, 0.10000000000000142
5059, 0.09999999999999964, 0.10000000000000142
5060, 0.09999999999999964, 0.10000000000000142
5061, 0.09999999999999964, 0.10000000000000142
5062, 0.09999999999999964, 0.10000000000000142
5063, 0.09999999999999964, 0.10000000000000142
5064, 0.09999999999999964, 0.10000000000000142
5065, 0.09999999999999964, 0.10000000000000142
5066, 0.09999999999999964, 0.10000000000000142
5067, 0.09999999999999964, 0.10000000000000142
5068, 0.09999999999999964, 0.10000000000000142
5069, 0.09999999999999964, 0.10000000000000142
5070, 0.09999999999999964, 0.10000000000000142
5071, 0.09999999999999964, 0.20000000000000284
5072, 0.09999999999999964, 0.20000000000000284
5073, 0.09999999999999964, 0.20000000000000284
5074, 0.09999999999999964, 0.10000000000000142
5075, 0.0, 0.10000000000000142
5076, 0.0, 0.10000000000000142
5077, 0.0, 0.10000000000000142
5078, 0.0, 0.10000000000000142
5079, 0.0, 0.10000000000000142
5080, 0.0, 0.10000000000000142
5081, 0.0, 0.10000000000000142
5082, 0.0, 0.10000000000000142
5083, 0.09999999999999964, 0.10000000000000142
5084, 0.09999999999999964, 0.10000000000000142
5085, 0.09999999999999964, 0.10000000000000142
5086, 0.09999999999999964, 0.20000000000000284
5087, 0.09999999999999964, 0.20000000000000284
5088, 0.09999999999999964, 0.20000000000000284
5089, 0.09999999999999964, 0.10000000000000142
5090, 0.09999999999999964, 0.10000000000000142
5091, 0.09999999999999964, 0.10000000000000142
5092, 0.09999999999999964, 0.10000000000000142
5093, 0.09999999999999964, 0.10000000000000142
5094, 0.09999999999999964, 0.10000000000000142
5095, 0.09999999999999964, 0.10000000000000142
5096, 0.09999999999999964, 0.10000000000000142
5097, 0.09999999999999964, 0.10000000000000142
5098, 0.09999999999999964, 0.10000000000000142
5099, 0.09999999999999964, 0.10000000000000142
5100, 0.09999999999999964, 0.10000000000000142
5101, 0.09999999999999964, 0.0
5102, 0.09999999999999964, 0.0
5103, 0.09999999999999964, 0.0
5104, 0.09999999999999964, 0.10000000000000142
5105, 0.09999999999999964, 0.10000000000000142
5106, 0.09999999999999964, 0.10000000000000142
5107, 0.09999999999999964, 0.10000000000000142
5108, 0.09999999999999964, 0.10000000000000142
5109, 0.09999999999999964, 0.10000000000000142
5110, 0.09999999999999964, 0.10000000000000142
5111, 0.09999999999999964, 0.10000000000000142
5112, 0.09999999999999964, 0.10000000000000142
5113, 0.09999999999999964, 0.10000000000000142
5114, 0.09999999999999964, 0.0
5115, 0.09999999999999964, 0.0
5116, 0.09999999999999964, 0.0
5117, 0.09999999999999964, 0.0
5118, 0.09999999999999964, 0.0
5119, 0.09999999999999964, 0.0
5120, 0.09999999999999964, 0.0
5121, 0.09999999999999964, 0.0
5122, 0.09999999999999964, 0.0
5123, 0.09999999999999964, 0.0
5124, 0.09999999999999964, 0.0
5125, 0.09999999999999964, 0.0
5126, 0.09999999999999964, -0.09999999999999787
5127, 0.09999999999999964, -0.09999999999999787
5128, 0.09999999999999964, -0.09999999999999787
5129, 0.09999999999999964, -0.09999999999999787
5130, 0.09999999999999964, -0.09999999999999787
5131, 0.09999999999999964, -0.09999999999999787
5132, 0.09999999999999964, 0.0
5133, 0.09999999999999964, 0.0
5134, 0.09999999999999964, 0.0
5135, 0.09999999999999964, 0.0
5136, 0.09999999999999964, 0.0
5137, 0.09999999999999964, 0.0
5138, 0.09999999999999964, 0.0
5139, 0.09999999999999964, 0.0
5140, 0.09999999999999964, 0.0
5141, 0.09999999999999964, 0.0
5142, 0.09999999999999964, 0.0
5143, 0.09999999999999964, 0.0
5144, 0.0, 0.0
5145, 0.0, 0.0
5146, 0.0, 0.0
5147, 0.0, 0.0
5148, 0.0, 0.10000000000000142
5149, 0.0, 0.10000000000000142
5150, 0.0, 0.10000000000000142
5151, 0.0, 0.10000000000000142
5152, 0.0, 0.10000000000000142
5153, 0.0, 0.10000000000000142
5154, 0.0, 0.10000000000000142
5155, 0.0, 0.20000000000000284
5156, 0.0, 0.10000000000000142
5157, 0.0, 0.10000000000000142
5158, 0.0, 0.10000000000000142
5159, 0.0, 0.10000000000000142
5160, 0.0, 0.10000000000000142
5161, 0.0, 0.10000000000000142
5162, 0.0, 0.10000000000000142
5163, 0.0, 0.10000000000000142
5164, 0.0, 0.10000000000000142
5165, 0.0, 0.10000000000000142
5166, 0.0, 0.10000000000000142
5167, 0.0, 0.10000000000000142
5168, 0.0, 0.10000000000000142
5169, 0.0, 0.10000000000000142
5170, 0.0, 0.0
5171, 0.0, 0.0
5172, 0.0, 0.0
5173, 0.0, 0.0
5174, 0.0, 0.0
5175, 0.0, 0.0
5176, 0.0, 0.0
5177, 0.0, 0.0
5178, 0.0, 0.0
5179, 0.0, 0.0
5180, 0.0, 0.0
5181, 0.0, 0.0
5182, 0.0, 0.0
5183, 0.0, 0.0
5184, 0.0, 0.0
5185, 0.0, 0.0
5186, 0.0, 0.0
5187, 0.0, 0.0
5188, 0.0, 0.0
5189, 0.0, 0.0
5190, 0.09999999999999964, 0.0
5191, 0.09999999999999964, 0.0
5192, 0.09999999999999964, 0.0
5193, 0.09999999999999964, 0.0
5194, 0.09999999999999964, 0.0
5195, 0.09999999999999964, 0.0
5196, 0.09999999999999964, 0.0
5197, 0.09999999999999964, 0.0
5198, 0.09999999999999964, 0.10000000000000142
5199, 0.09999999999999964, 0.10000000000000142
5200, 0.09999999999999964, 0.10000000000000142
5201, 0.09999999999999964, 0.10000000000000142
5202, 0.09999999999999964, 0.10000000000000142
5203, 0.09999999999999964, 0.10000000000000142
5204, 0.09999999999999964, 0.10000000000000142
5205, 0.09999999999999964, 0.10000000000000142
5206, 0.09999999999999964, 0.10000000000000142
5207, 0.09999999999999964, 0.10000000000000142
5208, 0.09999999999999964, 0.0
5209, 0.1999999999999993, 0.0
5210, 0.1999999999999993, 0.0
5211, 0.1999999999999993, 0.0
5212, 0.1999999999999993, 0.0
5213, 0.1999999999999993, 0.0
5214, 0.1999999999999993, 0.0
5215, 0.1999999999999993, 0.0
5216, 0.1999999999999993, 0.0
5217, 0.1999999999999993, 0.0
5218, 0.1999999999999993, 0.0
5219, 0.1999999999999993, 0.0
5220, 0.1999999999999993, 0.0
5221, 0.1999999999999993, 0.0
5222, 0.1999999999999993, 0.0
5223, 0.1999999999999993, 0.0
5224, 0.1999999999999993, 0.0
5225, 0.1999999999999993, 0.0
5226, 0.1999999999999993, 0.0
5227, 0.1999999999999993, 0.0
5228, 0.1999999999999993, 0.0
5229, 0.1999999999999993, 0.0
5230, 0.1999999999999993, 0.0
5231, 0.1999999999999993, 0.0
5232, 0.1999999999999993, 0.0
5233, 0.1999999999999993, 0.0
5234, 0.1999999999999993, 0.0
5235, 0.1999999999999993, -0.09999999999999787
5236, 0.1999999999999993, -0.09999999999999787
5237, 0.1999999999999993, 0.0
5238, 0.1999999999999993, 0.0
5239, 0.1999999999999993, 0.0
5240, 0.1999999999999993, 0.0
5241, 0.1999999999999993, 0.0
5242, 0.1999999999999993, 0.0
5243, 0.1999999999999993, 0.0
5244, 0.1999999999999993, 0.0
5245, 0.1999999999999993, 0.0
5246, 0.1999999999999993, 0.0
5247, 0.1999999999999993, 0.0
5248, 0.1999999999999993, 0.0
5249, 0.1999999999999993, 0.10000000000000142
5250, 0.1999999999999993, 0.10000000000000142
5251, 0.1999999999999993, 0.10000000000000142
5252, 0.1999999999999993, 0.0
5253, 0.1999999999999993, 0.0
5254, 0.1999999999999993, 0.0
5255, 0.1999999999999993, 0.0
5256, 0.1999999999999993, 0.0
5257, 0.1999999999999993, 0.0
5258, 0.1999999999999993, 0.0
5259, 0.1999999999999993, 0.0
5260, 0.1999999999999993, 0.0
5261, 0.1999999999999993, 0.0
5262, 0.1999999999999993, 0.0
5263, 0.1999999999999993, 0.0
5264, 0.1999999999999993, 0.0
5265, 0.09999999999999964, 0.0
5266, 0.09999999999999964, 0.0
5267, 0.09999999999999964, 0.0
5268, 0.09999999999999964, 0.0
5269, 0.09999999999999964, 0.0
5270, 0.09999999999999964, 0.0
5271, 0.09999999999999964, 0.0
5272, 0.09999999999999964, 0.10000000000000142
5273, 0.09999999999999964, 0.10000000000000142
5274, 0.09999999999999964, 0.10000000000000142
5275, 0.09999999999999964, 0.10000000000000142
5276, 0.09999999999999964, 0.10000000000000142
5277, 0.09999999999999964, 0.10000000000000142
5278, 0.09999999999999964, 0.10000000000000142
5279, 0.09999999999999964, 0.10000000000000142
5280, 0.09999999999999964, 0.10000000000000142
5281, 0.09999999999999964, 0.10000000000000142
5282, 0.09999999999999964, 0.10000000000000142
5283, 0.09999999999999964, 0.10000000000000142
5284, 0.09999999999999964, 0.10000000000000142
5285, 0.09999999999999964, 0.10000000000000142
5286, 0.09999999999999964, 0.0
5287, 0.09999999999999964, 0.0
5288, 0.09999999999999964, 0.0
5289, 0.09999999999999964, 0.0
5290, 0.09999999999999964, 0.0
5291, 0.09999999999999964, 0.0
5292, 0.09999999999999964, 0.0
5293, 0.09999999999999964, 0.0
5294, 0.09999999999999964, 0.0
5295, 0.09999999999999964, 0.0
5296, 0.09999999999999964, 0.0
5297, 0.09999999999999964, 0.0
5298, 0.09999999999999964, 0.10000000000000142
5299, 0.09999999999999964, 0.10000000000000142
5300, 0.09999999999999964, 0.10000000000000142
5301, 0.09999999999999964, 0.10000000000000142
5302, 0.09999999999999964, 0.10000000000000142
5303, 0.09999999999999964, 0.10000000000000142
5304, 0.09999999999999964, 0.10000000000000142
5305, 0.09999999999999964, 0.10000000000000142
5306, 0.09999999999999964, 0.10000000000000142
5307, 0.09999999999999964, 0.10000000000000142
5308, 0.09999999999999964, 0.10000000000000142
5309, 0.09999999999999964, 0.10000000000000142
5310, 0.09999999999999964, 0.0
5311, 0.09999999999999964, 0.0
5312, 0.09999999999999964, 0.0
5313, 0.09999999999999964, 0.0
5314, 0.09999999999999964, 0.10000000000000142
5315, 0.09999999999999964, 0.10000000000000142
5316, 0.09999999999999964, 0.10000000000000142
5317, 0.09999999999999964, 0.10000000000000142
5318, 0.09999999999999964, 0.10000000000000142
5319, 0.09999999999999964, 0.10000000000000142
5320, 0.09999999999999964, 0.10000000000000142
5321, 0.09999999999999964, 0.10000000000000142
5322, 0.09999999999999964, 0.10000000000000142
5323, 0.09999999999999964, 0.10000000000000142
5324, 0.09999999999999964, 0.10000000000000142
5325, 0.09999999999999964, 0.10000000000000142
5326, 0.09999999999999964, 0.10000000000000142
5327, 0.09999999999999964, 0.10000000000000142
5328, 0.09999999999999964, 0.10000000000000142
5329, 0.09999999999999964, 0.10000000000000142
5330, 0.09999999999999964, 0.10000000000000142
5331, 0.09999999999999964, 0.20000000000000284
5332, 0.09999999999999964, 0.20000000000000284
5333, 0.09999999999999964, 0.20000000000000284
5334, 0.09999999999999964, 0.20000000000000284
5335, 0.09999999999999964, 0.10000000000000142
5336, 0.09999999999999964, 0.10000000000000142
5337, 0.09999999999999964, 0.10000000000000142
5338, 0.0, 0.10000000000000142
5339, 0.0, 0.10000000000000142
5340, 0.0, 0.10000000000000142
5341, 0.0, 0.10000000000000142
5342, 0.0, 0.10000000000000142
5343, 0.0, 0.10000000000000142
5344, 0.0, 0.10000000000000142
