,Left_Z[N],Right_Z[N]
5145, -0.09999999999999964, -0.10000000000000142
5146, -0.09999999999999964, -0.1999999999999993
5147, 0.0, -0.1999999999999993
5148, 0.0, -0.1999999999999993
5149, 0.0, -0.1999999999999993
5150, 0.0, -0.1999999999999993
5151, 0.0, -0.1999999999999993
5152, 0.0, -0.1999999999999993
5153, 0.0, -0.1999999999999993
5154, 0.09999999999999964, -0.1999999999999993
5155, 0.09999999999999964, -0.10000000000000142
5156, 0.09999999999999964, -0.10000000000000142
5157, 0.09999999999999964, -0.10000000000000142
5158, 0.09999999999999964, -0.10000000000000142
5159, 0.09999999999999964, -0.10000000000000142
5160, 0.09999999999999964, -0.10000000000000142
5161, 0.09999999999999964, -0.10000000000000142
5162, 0.09999999999999964, -0.10000000000000142
5163, 0.09999999999999964, 0.0
5164, 0.09999999999999964, 0.0
5165, 0.09999999999999964, 0.0
5166, 0.09999999999999964, 0.0
5167, 0.09999999999999964, 0.0
5168, 0.09999999999999964, 0.0
5169, 0.09999999999999964, 0.0
5170, 0.09999999999999964, 0.0
5171, 0.09999999999999964, 0.0
5172, 0.09999999999999964, 0.0
5173, 0.0, 0.0
5174, 0.0, 0.0
5175, 0.0, 0.0
5176, 0.0, 0.0
5177, 0.0, 0.0
5178, 0.0, -0.10000000000000142
5179, 0.0, -0.10000000000000142
5180, 0.0, -0.10000000000000142
5181, 0.0, -0.10000000000000142
5182, 0.0, -0.10000000000000142
5183, 0.0, -0.10000000000000142
5184, 0.0, 0.0
5185, 0.0, 0.0
5186, 0.0, 0.0
5187, 0.0, 0.0
5188, 0.0, 0.0
5189, 0.0, 0.0
5190, 0.0, 0.0
5191, 0.0, 0.0
5192, 0.0, 0.0
5193, 0.0, 0.0
5194, 0.0, 0.0
5195, 0.0, 0.0
5196, 0.0, 0.0
5197, 0.0, 0.0
5198, 0.0, 0.0
5199, 0.0, 0.0
5200, 0.0, 0.10000000000000142
5201, 0.0, 0.0
5202, 0.0, 0.0
5203, 0.0, 0.0
5204, 0.0, -0.10000000000000142
5205, 0.0, -0.10000000000000142
5206, 0.0, -0.10000000000000142
5207, 0.0, -0.10000000000000142
5208, 0.0, -0.10000000000000142
5209, 0.0, -0.10000000000000142
5210, 0.0, -0.10000000000000142
5211, 0.0, -0.10000000000000142
5212, 0.0, -0.10000000000000142
5213, 0.0, -0.10000000000000142
5214, 0.0, -0.10000000000000142
5215, 0.0, 0.0
5216, 0.0, 0.0
5217, 0.0, 0.0
5218, 0.0, 0.0
5219, 0.0, 0.0
5220, 0.0, 0.0
5221, 0.0, 0.0
5222, 0.0, 0.0
5223, 0.0, 0.0
5224, -0.09999999999999964, 0.0
5225, -0.09999999999999964, 0.0
5226, -0.09999999999999964, 0.0
5227, -0.09999999999999964, 0.0
5228, -0.09999999999999964, 0.0
5229, -0.09999999999999964, 0.0
5230, -0.09999999999999964, -0.10000000000000142
5231, -0.09999999999999964, -0.10000000000000142
5232, -0.09999999999999964, 0.0
5233, -0.09999999999999964, 0.0
5234, -0.09999999999999964, 0.0
5235, 0.0, 0.0
5236, 0.0, 0.0
5237, 0.0, 0.0
5238, 0.0, 0.0
5239, 0.0, 0.0
5240, 0.0, 0.0
5241, 0.0, 0.0
5242, 0.0, -0.10000000000000142
5243, 0.0, -0.10000000000000142
5244, 0.09999999999999964, -0.10000000000000142
5245, 0.09999999999999964, -0.10000000000000142
5246, 0.09999999999999964, -0.10000000000000142
5247, 0.09999999999999964, -0.10000000000000142
5248, 0.09999999999999964, 0.0
5249, 0.09999999999999964, 0.0
5250, 0.09999999999999964, 0.0
5251, 0.09999999999999964, 0.0
5252, 0.09999999999999964, 0.0
5253, 0.09999999999999964, 0.0
5254, 0.09999999999999964, 0.10000000000000142
5255, 0.09999999999999964, 0.0
5256, 0.09999999999999964, 0.0
5257, 0.09999999999999964, 0.0
5258, 0.09999999999999964, 0.0
5259, 0.09999999999999964, 0.0
5260, 0.09999999999999964, 0.0
5261, 0.09999999999999964, 0.0
5262, 0.09999999999999964, 0.0
5263, 0.0, 0.0
5264, 0.0, 0.0
5265, 0.0, 0.0
5266, 0.0, 0.0
5267, 0.0, 0.0
5268, 0.0, 0.0
5269, 0.0, 0.0
5270, 0.0, -0.10000000000000142
5271, 0.0, -0.10000000000000142
5272, 0.0, -0.10000000000000142
5273, 0.0, -0.10000000000000142
5274, 0.0, -0.10000000000000142
5275, 0.0, -0.10000000000000142
5276, 0.0, -0.10000000000000142
5277, 0.0, -0.10000000000000142
5278, 0.0, -0.10000000000000142
5279, 0.0, -0.10000000000000142
5280, 0.0, -0.10000000000000142
5281, 0.0, -0.10000000000000142
5282, 0.0, -0.10000000000000142
5283, 0.0, -0.10000000000000142
5284, 0.0, -0.10000000000000142
5285, 0.0, -0.10000000000000142
5286, 0.0, -0.10000000000000142
5287, 0.0, -0.10000000000000142
5288, 0.0, -0.10000000000000142
5289, 0.0, -0.10000000000000142
5290, 0.0, -0.10000000000000142
5291, 0.0, -0.10000000000000142
5292, 0.0, -0.10000000000000142
5293, 0.0, -0.10000000000000142
5294, 0.0, -0.10000000000000142
5295, 0.0, -0.10000000000000142
5296, 0.0, -0.10000000000000142
5297, 0.0, -0.10000000000000142
5298, 0.0, -0.10000000000000142
5299, 0.0, -0.10000000000000142
5300, 0.0, -0.10000000000000142
5301, 0.0, -0.10000000000000142
5302, 0.0, -0.10000000000000142
5303, 0.0, -0.10000000000000142
5304, 0.0, -0.10000000000000142
5305, 0.0, -0.10000000000000142
5306, 0.0, -0.10000000000000142
5307, 0.0, -0.10000000000000142
5308, 0.0, -0.10000000000000142
5309, 0.0, -0.10000000000000142
5310, 0.0, -0.10000000000000142
5311, 0.0, -0.10000000000000142
5312, 0.0, -0.10000000000000142
5313, 0.0, -0.10000000000000142
5314, 0.0, -0.10000000000000142
5315, 0.0, -0.10000000000000142
5316, 0.09999999999999964, -0.10000000000000142
5317, 0.09999999999999964, -0.10000000000000142
5318, 0.09999999999999964, -0.10000000000000142
5319, 0.09999999999999964, -0.10000000000000142
5320, 0.09999999999999964, -0.10000000000000142
5321, 0.09999999999999964, -0.10000000000000142
5322, 0.09999999999999964, -0.10000000000000142
5323, 0.09999999999999964, -0.10000000000000142
5324, 0.09999999999999964, -0.10000000000000142
5325, 0.09999999999999964, -0.10000000000000142
5326, 0.09999999999999964, 0.0
5327, 0.09999999999999964, 0.0
5328, 0.09999999999999964, 0.0
5329, 0.09999999999999964, 0.0
5330, 0.0, 0.0
5331, 0.0, 0.0
5332, 0.0, 0.0
5333, 0.0, 0.10000000000000142
5334, 0.0, 0.10000000000000142
5335, 0.0, 0.10000000000000142
5336, 0.0, 0.10000000000000142
5337, 0.0, 0.10000000000000142
5338, 0.0, 0.10000000000000142
5339, 0.0, 0.10000000000000142
5340, 0.0, 0.10000000000000142
5341, 0.0, 0.10000000000000142
5342, 0.0, 0.10000000000000142
5343, 0.0, 0.10000000000000142
5344, 0.0, 0.10000000000000142
5345, 0.0, 0.10000000000000142
5346, 0.0, 0.10000000000000142
5347, 0.0, 0.10000000000000142
5348, 0.0, 0.10000000000000142
5349, 0.0, 0.10000000000000142
5350, 0.0, 0.0
5351, 0.0, 0.0
5352, 0.0, 0.0
5353, 0.0, 0.0
5354, 0.0, 0.0
5355, 0.0, 0.0
5356, 0.0, 0.0
5357, 0.0, 0.0
5358, 0.0, 0.0
5359, 0.0, 0.10000000000000142
5360, 0.0, 0.10000000000000142
5361, 0.0, 0.10000000000000142
5362, 0.0, 0.0
5363, 0.0, 0.0
5364, 0.0, 0.0
5365, 0.0, 0.0
5366, 0.0, 0.0
5367, 0.0, 0.0
5368, 0.0, 0.0
5369, 0.0, 0.0
5370, 0.0, 0.0
5371, 0.0, 0.0
5372, 0.0, 0.0
5373, 0.0, 0.0
5374, 0.0, 0.0
5375, 0.0, 0.0
5376, 0.0, 0.0
5377, 0.0, 0.0
5378, 0.0, 0.0
5379, 0.0, 0.0
5380, 0.0, 0.0
5381, 0.0, 0.0
5382, 0.0, 0.0
5383, 0.0, 0.0
5384, 0.0, 0.0
5385, 0.0, 0.0
5386, 0.0, 0.0
5387, 0.0, 0.0
5388, 0.0, 0.0
5389, 0.0, 0.0
5390, 0.0, 0.0
5391, 0.0, 0.0
5392, 0.0, 0.0
5393, 0.0, 0.0
5394, 0.0, 0.0
5395, 0.0, 0.0
5396, 0.0, 0.0
5397, 0.0, 0.0
5398, 0.0, 0.10000000000000142
5399, 0.0, 0.0
5400, 0.0, 0.0
5401, 0.0, 0.0
5402, 0.0, 0.0
5403, 0.0, 0.0
5404, 0.0, 0.0
5405, 0.0, 0.0
5406, 0.0, 0.0
5407, 0.0, 0.0
5408, 0.0, 0.0
5409, 0.0, 0.0
5410, 0.0, 0.0
5411, 0.0, 0.0
5412, 0.0, 0.10000000000000142
5413, 0.0, 0.10000000000000142
5414, 0.0, 0.10000000000000142
5415, 0.0, 0.10000000000000142
5416, 0.0, 0.10000000000000142
5417, 0.0, 0.10000000000000142
5418, 0.0, 0.10000000000000142
5419, 0.0, 0.10000000000000142
5420, 0.0, 0.10000000000000142
5421, 0.0, 0.10000000000000142
5422, 0.0, 0.10000000000000142
5423, 0.0, 0.0
5424, 0.0, 0.0
5425, 0.0, 0.0
5426, 0.0, -0.10000000000000142
5427, 0.0, -0.10000000000000142
5428, 0.0, -0.10000000000000142
5429, 0.0, -0.10000000000000142
5430, 0.0, -0.10000000000000142
5431, 0.0, -0.10000000000000142
5432, 0.0, -0.10000000000000142
5433, 0.0, -0.10000000000000142
5434, 0.0, -0.10000000000000142
5435, 0.0, -0.10000000000000142
5436, 0.0, -0.10000000000000142
5437, 0.0, -0.10000000000000142
5438, 0.0, -0.10000000000000142
5439, 0.0, -0.10000000000000142
5440, 0.0, -0.10000000000000142
5441, 0.0, -0.10000000000000142
5442, 0.0, -0.10000000000000142
5443, 0.0, -0.10000000000000142
5444, 0.0, -0.10000000000000142
5445, 0.0, -0.10000000000000142
5446, 0.0, -0.10000000000000142
5447, 0.0, 0.0
5448, 0.0, 0.0
5449, 0.0, 0.0
5450, 0.0, 0.0
5451, 0.0, 0.0
5452, 0.0, 0.0
5453, 0.0, 0.0
5454, 0.0, 0.0
5455, 0.0, 0.0
5456, 0.0, 0.0
5457, 0.0, 0.0
5458, 0.0, 0.0
5459, 0.0, 0.0
5460, 0.0, 0.0
5461, 0.0, 0.10000000000000142
5462, 0.0, 0.10000000000000142
5463, 0.0, 0.10000000000000142
5464, 0.0, 0.10000000000000142
5465, 0.0, 0.10000000000000142
5466, 0.0, 0.10000000000000142
5467, 0.0, 0.10000000000000142
5468, 0.0, 0.10000000000000142
5469, 0.0, 0.10000000000000142
5470, 0.0, 0.10000000000000142
5471, 0.0, 0.10000000000000142
5472, 0.0, 0.10000000000000142
5473, 0.0, 0.0
5474, 0.0, 0.0
5475, 0.0, 0.0
5476, 0.0, 0.0
5477, 0.0, 0.0
5478, 0.0, 0.0
5479, 0.0, 0.0
5480, 0.0, 0.0
5481, 0.0, 0.0
5482, 0.0, 0.0
5483, 0.0, 0.0
5484, 0.0, 0.0
5485, 0.0, 0.0
5486, 0.0, 0.0
5487, 0.0, 0.0
5488, 0.0, 0.0
5489, 0.0, 0.0
5490, 0.0, 0.0
5491, 0.0, 0.0
5492, 0.0, 0.0
5493, 0.0, 0.0
5494, 0.0, 0.0
5495, 0.0, 0.0
5496, 0.0, 0.0
5497, 0.0, 0.0
5498, 0.0, 0.0
5499, 0.0, 0.0
5500, 0.0, 0.0
5501, 0.0, 0.0
5502, 0.0, 0.0
5503, 0.0, 0.0
5504, 0.0, 0.0
5505, 0.0, 0.0
5506, 0.0, 0.0
5507, 0.0, 0.0
5508, 0.0, 0.0
5509, 0.0, 0.0
5510, 0.0, 0.0
5511, 0.0, 0.0
5512, 0.0, 0.0
5513, 0.0, 0.0
5514, 0.0, 0.10000000000000142
5515, 0.0, 0.10000000000000142
5516, 0.0, 0.10000000000000142
5517, 0.0, 0.10000000000000142
5518, 0.0, 0.10000000000000142
5519, 0.0, 0.10000000000000142
5520, 0.0, 0.10000000000000142
5521, 0.0, 0.10000000000000142
5522, 0.0, 0.10000000000000142
5523, 0.0, 0.0
5524, 0.0, 0.0
5525, 0.0, 0.0
5526, 0.0, 0.0
5527, 0.0, 0.0
5528, 0.0, 0.10000000000000142
5529, 0.0, 0.10000000000000142
5530, 0.0, 0.10000000000000142
5531, 0.0, 0.10000000000000142
5532, 0.0, 0.10000000000000142
5533, 0.0, 0.0
5534, 0.0, 0.0
5535, 0.0, 0.0
5536, 0.0, 0.0
5537, 0.0, 0.0
5538, 0.0, 0.0
5539, 0.0, 0.0
5540, 0.0, 0.0
5541, 0.0, 0.10000000000000142
5542, 0.0, 0.10000000000000142
5543, 0.0, 0.10000000000000142
5544, 0.0, 0.10000000000000142
5545, 0.0, 0.0
5546, 0.0, 0.0
5547, 0.0, 0.0
5548, 0.0, 0.0
5549, 0.0, 0.0
5550, 0.0, 0.0
5551, 0.0, 0.0
5552, 0.0, 0.0
5553, 0.0, 0.0
5554, 0.09999999999999964, 0.0
5555, 0.09999999999999964, 0.0
5556, 0.09999999999999964, 0.10000000000000142
5557, 0.09999999999999964, 0.10000000000000142
5558, 0.09999999999999964, 0.10000000000000142
5559, 0.09999999999999964, 0.0
5560, 0.09999999999999964, 0.0
5561, 0.09999999999999964, 0.0
5562, 0.09999999999999964, 0.0
5563, 0.09999999999999964, 0.0
5564, 0.09999999999999964, 0.0
5565, 0.09999999999999964, 0.0
5566, 0.09999999999999964, 0.0
5567, 0.09999999999999964, 0.0
5568, 0.09999999999999964, 0.0
5569, 0.09999999999999964, 0.0
5570, 0.09999999999999964, 0.0
5571, 0.09999999999999964, 0.0
5572, 0.09999999999999964, 0.0
5573, 0.09999999999999964, 0.0
5574, 0.09999999999999964, -0.10000000000000142
5575, 0.0, 0.0
5576, 0.0, 0.0
5577, 0.0, 0.0
5578, 0.0, 0.0
5579, 0.0, 0.0
5580, 0.0, 0.0
5581, 0.0, 0.0
5582, 0.0, 0.0
5583, 0.0, 0.0
5584, 0.0, 0.0
5585, 0.0, 0.0
5586, 0.0, 0.0
5587, 0.0, 0.0
5588, 0.0, 0.0
5589, 0.0, 0.0
5590, 0.0, 0.0
5591, 0.0, 0.0
5592, 0.0, 0.0
5593, 0.0, 0.0
5594, 0.0, 0.0
5595, 0.0, 0.0
5596, 0.0, 0.0
5597, 0.0, 0.0
5598, 0.0, 0.0
5599, 0.0, -0.10000000000000142
5600, 0.0, -0.10000000000000142
5601, 0.0, -0.10000000000000142
5602, 0.0, -0.10000000000000142
5603, 0.0, -0.10000000000000142
5604, 0.0, -0.10000000000000142
5605, 0.0, -0.10000000000000142
5606, 0.0, -0.10000000000000142
5607, 0.0, 0.0
5608, 0.0, 0.0
5609, 0.0, 0.0
5610, 0.0, 0.0
5611, 0.0, 0.0
5612, 0.0, 0.0
5613, 0.0, 0.10000000000000142
5614, 0.0, 0.10000000000000142
5615, 0.0, 0.10000000000000142
5616, 0.0, 0.10000000000000142
5617, 0.09999999999999964, 0.10000000000000142
5618, 0.09999999999999964, 0.0
5619, 0.09999999999999964, 0.0
5620, 0.09999999999999964, 0.0
5621, 0.09999999999999964, 0.0
5622, 0.09999999999999964, 0.0
5623, 0.09999999999999964, 0.0
5624, 0.09999999999999964, 0.0
5625, 0.09999999999999964, 0.0
5626, 0.09999999999999964, 0.0
5627, 0.0, 0.0
5628, 0.0, 0.0
5629, 0.0, 0.0
5630, 0.0, 0.0
5631, 0.0, -0.10000000000000142
5632, 0.0, -0.10000000000000142
5633, 0.0, 0.0
5634, 0.0, 0.0
5635, 0.0, 0.0
5636, 0.0, 0.0
5637, 0.0, 0.0
5638, 0.0, 0.0
5639, 0.0, 0.10000000000000142
5640, 0.0, 0.10000000000000142
5641, 0.0, 0.10000000000000142
5642, 0.0, 0.0
5643, 0.0, 0.0
5644, 0.09999999999999964, 0.0
5645, 0.09999999999999964, 0.0
5646, 0.09999999999999964, 0.0
5647, 0.09999999999999964, 0.0
5648, 0.09999999999999964, 0.0
5649, 0.09999999999999964, 0.0
5650, 0.09999999999999964, 0.0
5651, 0.09999999999999964, 0.0
5652, 0.09999999999999964, 0.0
5653, 0.09999999999999964, 0.0
5654, 0.09999999999999964, 0.0
5655, 0.09999999999999964, 0.0
5656, 0.09999999999999964, 0.0
5657, 0.09999999999999964, 0.1999999999999993
5658, 0.09999999999999964, 0.1999999999999993
5659, 0.09999999999999964, 0.1999999999999993
5660, 0.09999999999999964, 0.1999999999999993
5661, 0.09999999999999964, 0.1999999999999993
5662, 0.09999999999999964, 0.1999999999999993
5663, 0.0, 0.1999999999999993
5664, 0.0, 0.10000000000000142
5665, 0.0, 0.10000000000000142
5666, 0.0, 0.10000000000000142
5667, 0.0, 0.10000000000000142
5668, 0.0, 0.10000000000000142
5669, 0.0, 0.10000000000000142
5670, 0.0, 0.10000000000000142
5671, 0.0, 0.10000000000000142
5672, 0.0, 0.10000000000000142
5673, 0.0, 0.10000000000000142
5674, 0.0, 0.0
5675, 0.0, 0.0
5676, 0.0, 0.0
5677, 0.0, 0.0
5678, 0.0, 0.0
5679, 0.0, 0.0
5680, 0.0, 0.0
5681, 0.0, 0.0
5682, 0.0, 0.0
5683, 0.0, 0.10000000000000142
5684, 0.0, 0.10000000000000142
5685, -0.09999999999999964, 0.10000000000000142
5686, -0.09999999999999964, 0.10000000000000142
5687, -0.09999999999999964, 0.10000000000000142
5688, -0.09999999999999964, 0.10000000000000142
5689, -0.09999999999999964, 0.10000000000000142
5690, -0.09999999999999964, 0.10000000000000142
5691, -0.09999999999999964, 0.10000000000000142
5692, -0.09999999999999964, 0.10000000000000142
5693, -0.20000000000000107, 0.10000000000000142
5694, -0.20000000000000107, 0.0
5695, -0.20000000000000107, 0.0
5696, -0.20000000000000107, 0.0
5697, -0.20000000000000107, 0.0
5698, -0.20000000000000107, 0.0
5699, -0.20000000000000107, 0.0
5700, -0.20000000000000107, 0.0
5701, -0.20000000000000107, 0.0
5702, -0.09999999999999964, 0.0
5703, -0.09999999999999964, 0.10000000000000142
5704, -0.09999999999999964, 0.10000000000000142
5705, -0.09999999999999964, 0.0
5706, -0.09999999999999964, 0.0
5707, -0.09999999999999964, 0.0
5708, -0.09999999999999964, 0.0
5709, -0.09999999999999964, 0.0
5710, -0.09999999999999964, 0.0
5711, -0.09999999999999964, 0.0
5712, -0.09999999999999964, 0.0
5713, -0.09999999999999964, 0.0
5714, 0.0, 0.0
5715, 0.0, 0.0
5716, 0.0, 0.0
5717, 0.0, 0.0
5718, 0.0, 0.0
5719, 0.0, 0.0
5720, 0.0, 0.0
5721, 0.0, 0.0
5722, 0.0, 0.0
5723, 0.0, 0.0
5724, 0.0, 0.0
5725, 0.0, 0.0
5726, 0.0, 0.0
5727, 0.0, 0.0
5728, 0.09999999999999964, 0.0
5729, 0.09999999999999964, 0.0
5730, 0.09999999999999964, 0.0
5731, 0.09999999999999964, -0.10000000000000142
5732, 0.09999999999999964, -0.10000000000000142
5733, 0.09999999999999964, -0.10000000000000142
5734, 0.09999999999999964, -0.10000000000000142
5735, 0.09999999999999964, -0.10000000000000142
5736, 0.09999999999999964, 0.0
5737, 0.09999999999999964, 0.0
5738, 0.09999999999999964, 0.0
5739, 0.0, 0.0
5740, 0.0, 0.0
5741, 0.0, 0.0
5742, 0.0, 0.0
5743, 0.0, 0.0
5744, 0.0, 0.0
5745, 0.0, 0.0
5746, 0.0, 0.0
5747, 0.0, 0.0
5748, 0.0, 0.0
5749, 0.0, 0.0
5750, 0.0, 0.0
5751, 0.0, 0.0
5752, 0.0, 0.0
5753, 0.0, -0.10000000000000142
5754, 0.0, -0.10000000000000142
5755, 0.0, -0.10000000000000142
5756, 0.0, -0.10000000000000142
5757, 0.0, -0.10000000000000142
5758, 0.0, -0.10000000000000142
5759, 0.0, -0.10000000000000142
5760, 0.0, -0.10000000000000142
5761, 0.0, -0.10000000000000142
5762, 0.0, -0.10000000000000142
5763, 0.0, -0.10000000000000142
5764, 0.0, -0.10000000000000142
5765, 0.0, -0.10000000000000142
5766, 0.0, 0.0
5767, 0.0, 0.0
5768, 0.0, 0.10000000000000142
5769, 0.0, 0.10000000000000142
5770, 0.0, 0.10000000000000142
5771, 0.0, 0.10000000000000142
5772, 0.0, 0.10000000000000142
5773, 0.0, 0.10000000000000142
5774, 0.0, 0.10000000000000142
5775, 0.0, 0.10000000000000142
5776, -0.09999999999999964, 0.10000000000000142
5777, -0.09999999999999964, 0.0
5778, -0.09999999999999964, 0.0
5779, -0.09999999999999964, 0.10000000000000142
5780, -0.09999999999999964, 0.10000000000000142
5781, -0.09999999999999964, 0.10000000000000142
5782, -0.09999999999999964, 0.10000000000000142
5783, -0.09999999999999964, 0.10000000000000142
5784, -0.09999999999999964, 0.10000000000000142
5785, -0.09999999999999964, 0.10000000000000142
5786, -0.09999999999999964, 0.10000000000000142
5787, -0.09999999999999964, 0.10000000000000142
5788, -0.09999999999999964, 0.0
5789, -0.09999999999999964, 0.0
5790, -0.09999999999999964, 0.0
5791, -0.09999999999999964, 0.0
5792, -0.09999999999999964, 0.0
5793, -0.09999999999999964, 0.10000000000000142
5794, -0.09999999999999964, 0.10000000000000142
5795, -0.09999999999999964, 0.10000000000000142
5796, -0.09999999999999964, 0.10000000000000142
5797, -0.09999999999999964, 0.10000000000000142
5798, -0.09999999999999964, 0.10000000000000142
5799, -0.09999999999999964, 0.10000000000000142
5800, -0.09999999999999964, 0.10000000000000142
5801, -0.09999999999999964, 0.10000000000000142
5802, -0.09999999999999964, 0.10000000000000142
5803, 0.0, 0.0
5804, 0.0, 0.0
5805, 0.0, 0.0
5806, 0.0, 0.0
5807, 0.09999999999999964, 0.0
5808, 0.09999999999999964, 0.0
5809, 0.09999999999999964, 0.0
5810, 0.09999999999999964, 0.10000000000000142
5811, 0.09999999999999964, 0.10000000000000142
5812, 0.1999999999999993, 0.10000000000000142
5813, 0.1999999999999993, 0.10000000000000142
5814, 0.1999999999999993, 0.10000000000000142
5815, 0.1999999999999993, 0.0
5816, 0.1999999999999993, 0.0
5817, 0.1999999999999993, 0.0
5818, 0.1999999999999993, 0.0
5819, 0.1999999999999993, 0.0
5820, 0.1999999999999993, 0.0
5821, 0.1999999999999993, 0.0
5822, 0.1999999999999993, 0.10000000000000142
5823, 0.09999999999999964, 0.10000000000000142
5824, 0.09999999999999964, 0.10000000000000142
5825, 0.09999999999999964, 0.10000000000000142
5826, 0.09999999999999964, 0.10000000000000142
5827, 0.09999999999999964, 0.0
5828, 0.09999999999999964, 0.0
5829, 0.09999999999999964, 0.0
5830, 0.09999999999999964, 0.0
5831, 0.09999999999999964, 0.0
5832, 0.09999999999999964, 0.0
5833, 0.09999999999999964, 0.0
5834, 0.09999999999999964, 0.0
5835, 0.09999999999999964, 0.0
5836, 0.09999999999999964, 0.10000000000000142
5837, 0.09999999999999964, 0.10000000000000142
5838, 0.09999999999999964, 0.10000000000000142
5839, 0.09999999999999964, 0.10000000000000142
5840, 0.09999999999999964, 0.10000000000000142
5841, 0.09999999999999964, 0.10000000000000142
5842, 0.09999999999999964, 0.10000000000000142
5843, 0.09999999999999964, 0.10000000000000142
5844, 0.09999999999999964, 0.10000000000000142
5845, 0.09999999999999964, 0.10000000000000142
5846, 0.09999999999999964, 0.10000000000000142
5847, 0.09999999999999964, 0.10000000000000142
5848, 0.09999999999999964, 0.10000000000000142
5849, 0.09999999999999964, 0.10000000000000142
5850, 0.09999999999999964, 0.10000000000000142
5851, 0.09999999999999964, 0.10000000000000142
5852, 0.09999999999999964, 0.10000000000000142
5853, 0.09999999999999964, 0.0
5854, 0.09999999999999964, 0.0
5855, 0.09999999999999964, 0.0
5856, 0.09999999999999964, 0.0
5857, 0.09999999999999964, 0.0
5858, 0.09999999999999964, 0.0
5859, 0.09999999999999964, 0.0
5860, 0.09999999999999964, 0.0
5861, 0.09999999999999964, 0.0
5862, 0.09999999999999964, 0.0
5863, 0.09999999999999964, 0.0
5864, 0.09999999999999964, 0.0
5865, 0.0, 0.0
5866, 0.0, 0.0
5867, 0.0, 0.0
5868, 0.0, 0.0
5869, 0.0, 0.0
5870, 0.0, 0.0
5871, 0.0, 0.0
5872, 0.0, 0.0
5873, 0.0, 0.0
5874, 0.0, 0.0
5875, 0.0, 0.0
5876, 0.0, 0.0
5877, 0.0, -0.10000000000000142
5878, 0.0, -0.10000000000000142
5879, 0.0, -0.10000000000000142
5880, 0.0, -0.10000000000000142
5881, 0.0, -0.10000000000000142
5882, 0.0, -0.10000000000000142
5883, 0.0, -0.10000000000000142
5884, 0.0, -0.10000000000000142
5885, 0.0, -0.10000000000000142
5886, 0.0, -0.10000000000000142
5887, 0.0, -0.10000000000000142
5888, 0.0, -0.10000000000000142
5889, 0.0, -0.10000000000000142
5890, 0.0, -0.10000000000000142
5891, 0.0, -0.10000000000000142
5892, 0.0, -0.10000000000000142
5893, 0.0, -0.10000000000000142
5894, 0.0, -0.10000000000000142
5895, 0.0, -0.10000000000000142
5896, 0.0, -0.10000000000000142
5897, 0.0, -0.10000000000000142
5898, 0.0, -0.10000000000000142
5899, 0.0, -0.10000000000000142
5900, 0.0, -0.10000000000000142
5901, 0.0, -0.10000000000000142
5902, 0.0, -0.10000000000000142
5903, 0.0, -0.10000000000000142
5904, 0.0, 0.0
5905, 0.0, 0.0
5906, -0.09999999999999964, 0.0
5907, -0.09999999999999964, 0.0
5908, -0.09999999999999964, 0.0
5909, -0.09999999999999964, 0.0
5910, -0.09999999999999964, 0.0
5911, -0.09999999999999964, 0.0
5912, -0.09999999999999964, 0.0
5913, -0.09999999999999964, 0.0
5914, -0.09999999999999964, 0.0
5915, -0.09999999999999964, 0.0
5916, -0.09999999999999964, 0.0
5917, -0.09999999999999964, 0.0
5918, -0.09999999999999964, 0.0
5919, -0.09999999999999964, 0.0
5920, -0.09999999999999964, 0.0
5921, -0.09999999999999964, 0.0
5922, -0.09999999999999964, 0.0
5923, -0.09999999999999964, 0.0
5924, 0.09999999999999964, 0.0
5925, 0.09999999999999964, 0.0
5926, 0.09999999999999964, 0.0
5927, 0.09999999999999964, 0.0
5928, 0.09999999999999964, 0.0
5929, 0.09999999999999964, 0.0
5930, 0.09999999999999964, 0.0
5931, 0.09999999999999964, 0.10000000000000142
5932, 0.09999999999999964, 0.10000000000000142
5933, 0.09999999999999964, 0.10000000000000142
5934, 0.09999999999999964, 0.10000000000000142
5935, 0.09999999999999964, 0.10000000000000142
5936, 0.09999999999999964, 0.10000000000000142
5937, 0.09999999999999964, 0.0
5938, 0.09999999999999964, 0.0
5939, 0.09999999999999964, 0.0
5940, 0.09999999999999964, 0.0
5941, 0.09999999999999964, 0.0
5942, 0.09999999999999964, 0.0
5943, 0.09999999999999964, 0.0
5944, 0.09999999999999964, 0.0
5945, 0.09999999999999964, 0.0
5946, 0.09999999999999964, 0.0
5947, 0.09999999999999964, 0.0
5948, 0.09999999999999964, 0.0
5949, 0.09999999999999964, 0.0
5950, 0.09999999999999964, 0.0
5951, 0.09999999999999964, 0.0
5952, 0.09999999999999964, 0.0
5953, 0.09999999999999964, 0.0
5954, 0.09999999999999964, 0.0
5955, 0.09999999999999964, 0.0
5956, 0.09999999999999964, 0.0
5957, 0.09999999999999964, 0.0
5958, 0.09999999999999964, 0.0
5959, 0.09999999999999964, 0.0
5960, 0.09999999999999964, 0.0
5961, 0.09999999999999964, 0.0
5962, 0.09999999999999964, 0.0
5963, 0.09999999999999964, 0.0
5964, 0.09999999999999964, 0.0
5965, 0.09999999999999964, -0.10000000000000142
5966, 0.09999999999999964, -0.10000000000000142
5967, 0.09999999999999964, -0.10000000000000142
5968, 0.09999999999999964, -0.10000000000000142
5969, 0.09999999999999964, -0.10000000000000142
