,Left_Z[N],Right_Z[N]
9059, 0.0, -0.10000000000000142
9060, 0.0, -0.10000000000000142
9061, 0.10000000000000142, -0.10000000000000142
9062, 0.10000000000000142, -0.10000000000000142
9063, 0.10000000000000142, -0.10000000000000142
9064, 0.10000000000000142, -0.10000000000000142
9065, 0.10000000000000142, -0.10000000000000142
9066, 0.10000000000000142, -0.10000000000000142
9067, 0.10000000000000142, -0.10000000000000142
9068, 0.10000000000000142, 0.0
9069, 0.10000000000000142, 0.0
9070, 0.10000000000000142, 0.0
9071, 0.10000000000000142, 0.0
9072, 0.10000000000000142, 0.0
9073, 0.10000000000000142, 0.0
9074, 0.10000000000000142, 0.0
9075, 0.10000000000000142, 0.0
9076, 0.10000000000000142, 0.0
9077, 0.10000000000000142, 0.0
9078, 0.10000000000000142, 0.0
9079, 0.10000000000000142, 0.0
9080, 0.10000000000000142, 0.0
9081, 0.10000000000000142, 0.0
9082, 0.10000000000000142, 0.0
9083, 0.10000000000000142, 0.0
9084, 0.10000000000000142, 0.0
9085, 0.10000000000000142, 0.0
9086, 0.0, 0.0
9087, 0.0, 0.0
9088, 0.0, 0.0
9089, 0.0, 0.0
9090, 0.0, 0.0
9091, 0.0, 0.0
9092, 0.0, 0.0
9093, 0.0, 0.0
9094, 0.0, 0.0
9095, 0.0, 0.0
9096, 0.0, 0.0
9097, 0.0, 0.0
9098, 0.0, 0.0
9099, 0.0, 0.0
9100, 0.0, 0.0
9101, 0.0, 0.0
9102, 0.0, 0.0
9103, 0.0, 0.0
9104, 0.0, 0.0
9105, 0.0, 0.0
9106, 0.0, 0.0
9107, 0.0, 0.0
9108, 0.0, 0.0
9109, 0.0, 0.0
9110, 0.0, 0.0
9111, 0.0, 0.0
9112, 0.0, 0.0
9113, 0.0, 0.0
9114, 0.0, 0.0
9115, 0.0, 0.0
9116, 0.0, 0.0
9117, 0.0, 0.0
9118, 0.0, 0.0
9119, 0.0, 0.0
9120, 0.0, 0.0
9121, 0.0, 0.0
9122, 0.0, 0.0
9123, 0.0, 0.0
9124, 0.0, 0.0
9125, 0.0, 0.0
9126, 0.0, 0.0
9127, 0.0, 0.0
9128, 0.0, 0.0
9129, 0.0, 0.0
9130, 0.0, 0.0
9131, 0.0, 0.0
9132, 0.0, 0.0
9133, 0.0, 0.0
9134, 0.0, 0.0
9135, 0.0, 0.0
9136, 0.0, 0.0
9137, 0.0, 0.0
9138, 0.0, -0.10000000000000142
9139, 0.0, -0.10000000000000142
9140, 0.0, -0.10000000000000142
9141, 0.0, -0.10000000000000142
9142, 0.0, -0.10000000000000142
9143, 0.0, -0.10000000000000142
9144, 0.0, -0.10000000000000142
9145, 0.0, -0.10000000000000142
9146, -0.09999999999999964, -0.10000000000000142
9147, -0.09999999999999964, -0.10000000000000142
9148, -0.09999999999999964, 0.0
9149, -0.09999999999999964, 0.0
9150, -0.09999999999999964, 0.0
9151, -0.09999999999999964, 0.0
9152, -0.09999999999999964, 0.0
9153, -0.09999999999999964, 0.0
9154, -0.09999999999999964, 0.0
9155, -0.09999999999999964, 0.0
9156, 0.0, 0.0
9157, 0.0, 0.0
9158, 0.0, 0.09999999999999787
9159, 0.0, 0.09999999999999787
9160, 0.0, 0.09999999999999787
9161, 0.0, 0.09999999999999787
9162, 0.0, 0.09999999999999787
9163, 0.0, 0.09999999999999787
9164, 0.0, 0.09999999999999787
9165, 0.0, 0.09999999999999787
9166, 0.0, 0.09999999999999787
9167, 0.0, 0.09999999999999787
9168, 0.0, 0.09999999999999787
9169, 0.0, 0.09999999999999787
9170, 0.0, 0.09999999999999787
9171, 0.0, 0.09999999999999787
9172, 0.0, 0.09999999999999787
9173, 0.0, 0.09999999999999787
9174, 0.0, 0.09999999999999787
9175, 0.0, 0.09999999999999787
9176, 0.0, 0.09999999999999787
9177, 0.0, 0.09999999999999787
9178, 0.0, 0.09999999999999787
9179, 0.0, 0.09999999999999787
9180, 0.0, 0.0
9181, 0.0, 0.0
9182, 0.0, 0.0
9183, 0.0, 0.0
9184, 0.0, 0.0
9185, 0.0, 0.0
9186, 0.0, 0.0
9187, 0.0, 0.0
9188, 0.0, 0.0
9189, 0.0, 0.0
9190, 0.0, 0.0
9191, 0.0, 0.0
9192, 0.0, 0.0
9193, 0.0, 0.0
9194, 0.0, 0.0
9195, 0.0, 0.0
9196, 0.0, 0.0
9197, 0.0, 0.0
9198, 0.0, 0.0
9199, 0.0, 0.0
9200, 0.0, 0.0
9201, 0.0, 0.09999999999999787
9202, 0.0, 0.09999999999999787
9203, 0.0, 0.09999999999999787
9204, 0.0, 0.09999999999999787
9205, 0.0, 0.09999999999999787
9206, 0.0, 0.09999999999999787
9207, 0.0, 0.09999999999999787
9208, 0.0, 0.09999999999999787
9209, 0.0, 0.09999999999999787
9210, 0.0, 0.09999999999999787
9211, 0.0, 0.09999999999999787
9212, 0.0, 0.09999999999999787
9213, 0.0, 0.09999999999999787
9214, 0.0, 0.0
9215, 0.0, 0.0
9216, 0.0, 0.09999999999999787
9217, 0.0, 0.1999999999999993
9218, 0.0, 0.1999999999999993
9219, 0.0, 0.1999999999999993
9220, 0.0, 0.09999999999999787
9221, 0.0, 0.09999999999999787
9222, 0.0, 0.3000000000000007
9223, 0.0, 0.1999999999999993
9224, 0.0, 0.1999999999999993
9225, 0.0, 0.3000000000000007
9226, 0.0, 0.3000000000000007
9227, 0.0, 0.3000000000000007
9228, 0.0, 0.3000000000000007
9229, 0.0, 0.3999999999999986
9230, 0.0, 0.3999999999999986
9231, 0.0, 0.3999999999999986
9232, 0.0, 0.5
9233, 0.0, 0.3999999999999986
9234, 0.0, 0.5
9235, 0.0, 0.5
9236, 0.0, 0.5
9237, 0.0, 0.5999999999999979
9238, 0.0, 0.5999999999999979
9239, 0.0, 0.5999999999999979
9240, 0.0, 0.6999999999999993
9241, 0.0, 0.5999999999999979
9242, 0.0, 0.5999999999999979
9243, 0.0, 0.6999999999999993
9244, 0.0, 0.6999999999999993
9245, 0.0, 0.5999999999999979
9246, 0.0, 0.5999999999999979
9247, 0.0, 0.6999999999999993
9248, 0.0, 0.6999999999999993
9249, 0.0, 0.5999999999999979
9250, 0.0, 0.6999999999999993
9251, 0.0, 0.6999999999999993
9252, 0.0, 0.6999999999999993
9253, 0.0, 0.6999999999999993
9254, 0.0, 0.5999999999999979
9255, 0.0, 0.6999999999999993
9256, 0.0, 0.6999999999999993
9257, 0.0, 0.6999999999999993
9258, 0.0, 0.6999999999999993
9259, 0.0, 0.5999999999999979
9260, 0.0, 0.5
9261, 0.0, 0.5
9262, 0.0, 0.5
9263, 0.0, 0.3999999999999986
9264, 0.0, 0.3999999999999986
9265, 0.0, 0.3999999999999986
9266, 0.0, 0.3999999999999986
9267, 0.0, 0.3999999999999986
9268, 0.0, 0.3999999999999986
9269, 0.0, 0.3000000000000007
9270, 0.10000000000000142, 0.3000000000000007
9271, 0.10000000000000142, 0.3000000000000007
9272, 0.10000000000000142, 0.1999999999999993
9273, 0.10000000000000142, 0.1999999999999993
9274, 0.10000000000000142, 0.1999999999999993
9275, 0.10000000000000142, 0.1999999999999993
9276, 0.10000000000000142, 0.1999999999999993
9277, 0.10000000000000142, 0.3000000000000007
9278, 0.10000000000000142, 0.3000000000000007
9279, 0.10000000000000142, 0.1999999999999993
9280, 0.10000000000000142, 0.3000000000000007
9281, 0.10000000000000142, 0.1999999999999993
9282, 0.10000000000000142, 0.3000000000000007
9283, 0.10000000000000142, 0.1999999999999993
9284, 0.10000000000000142, 0.1999999999999993
9285, 0.10000000000000142, 0.1999999999999993
9286, 0.10000000000000142, 0.1999999999999993
9287, 0.10000000000000142, 0.3000000000000007
9288, 0.10000000000000142, 0.1999999999999993
9289, 0.10000000000000142, 0.1999999999999993
9290, 0.10000000000000142, 0.1999999999999993
9291, 0.10000000000000142, 0.3999999999999986
9292, 0.10000000000000142, 0.3000000000000007
9293, 0.10000000000000142, 0.3000000000000007
9294, 0.10000000000000142, 0.3000000000000007
9295, 0.10000000000000142, 0.3000000000000007
9296, 0.10000000000000142, 0.3000000000000007
9297, 0.10000000000000142, 0.3000000000000007
9298, 0.10000000000000142, 0.3000000000000007
9299, 0.10000000000000142, 0.5
9300, 0.10000000000000142, 0.5
9301, 0.10000000000000142, 0.5
9302, 0.10000000000000142, 0.5
9303, 0.10000000000000142, 0.3999999999999986
9304, 0.10000000000000142, 0.5
9305, 0.10000000000000142, 0.5
9306, 0.0, 0.5999999999999979
9307, 0.0, 0.5999999999999979
9308, 0.0, 0.5999999999999979
9309, 0.0, 0.5999999999999979
9310, 0.0, 0.6999999999999993
9311, 0.0, 0.6999999999999993
9312, 0.0, 0.6999999999999993
9313, 0.0, 0.8000000000000007
9314, 0.0, 0.8000000000000007
9315, 0.0, 0.8000000000000007
9316, 0.0, 0.8000000000000007
9317, 0.0, 0.8000000000000007
9318, 0.0, 0.8000000000000007
9319, 0.0, 0.8000000000000007
9320, 0.0, 0.8999999999999986
9321, 0.0, 0.8000000000000007
9322, 0.0, 0.8000000000000007
9323, 0.0, 0.8000000000000007
9324, 0.0, 0.8000000000000007
9325, 0.0, 0.8000000000000007
9326, 0.0, 0.8000000000000007
9327, 0.0, 0.8000000000000007
9328, 0.0, 0.8000000000000007
9329, 0.0, 0.8000000000000007
9330, 0.0, 0.8000000000000007
9331, 0.0, 0.8000000000000007
9332, 0.0, 0.8000000000000007
9333, 0.0, 0.8000000000000007
9334, 0.0, 0.8000000000000007
9335, 0.0, 0.6999999999999993
9336, 0.0, 0.6999999999999993
9337, 0.0, 0.6999999999999993
9338, 0.0, 0.8000000000000007
9339, 0.0, 0.6999999999999993
9340, 0.0, 0.6999999999999993
9341, 0.0, 0.6999999999999993
9342, 0.0, 0.6999999999999993
9343, 0.0, 0.6999999999999993
9344, 0.0, 0.8000000000000007
9345, 0.0, 0.6999999999999993
9346, 0.0, 0.6999999999999993
9347, 0.10000000000000142, 0.5999999999999979
9348, 0.10000000000000142, 0.6999999999999993
9349, 0.10000000000000142, 0.5999999999999979
9350, 0.10000000000000142, 0.6999999999999993
9351, 0.10000000000000142, 0.5999999999999979
9352, 0.10000000000000142, 0.5999999999999979
9353, 0.10000000000000142, 0.6999999999999993
9354, 0.10000000000000142, 0.5999999999999979
9355, 0.10000000000000142, 0.6999999999999993
9356, 0.10000000000000142, 0.6999999999999993
9357, 0.10000000000000142, 0.5999999999999979
9358, 0.10000000000000142, 0.5999999999999979
9359, 0.10000000000000142, 0.5999999999999979
9360, 0.10000000000000142, 0.5999999999999979
9361, 0.10000000000000142, 0.5999999999999979
9362, 0.10000000000000142, 0.5999999999999979
9363, 0.10000000000000142, 0.5999999999999979
9364, 0.10000000000000142, 0.5999999999999979
9365, 0.10000000000000142, 0.5999999999999979
9366, 0.10000000000000142, 0.5999999999999979
9367, 0.10000000000000142, 0.5999999999999979
9368, 0.10000000000000142, 0.5
9369, 0.10000000000000142, 0.5999999999999979
9370, 0.10000000000000142, 0.5
9371, 0.10000000000000142, 0.5
9372, 0.10000000000000142, 0.5
9373, 0.10000000000000142, 0.5
9374, 0.10000000000000142, 0.5
9375, 0.10000000000000142, 0.5
9376, 0.10000000000000142, 0.5
9377, 0.10000000000000142, 0.5
9378, 0.10000000000000142, 0.3999999999999986
9379, 0.10000000000000142, 0.3999999999999986
9380, 0.10000000000000142, 0.3999999999999986
9381, 0.10000000000000142, 0.3999999999999986
9382, 0.10000000000000142, 0.3999999999999986
9383, 0.10000000000000142, 0.3999999999999986
9384, 0.0, 0.3999999999999986
9385, 0.0, 0.3000000000000007
9386, 0.0, 0.3000000000000007
9387, 0.0, 0.3999999999999986
9388, 0.0, 0.3000000000000007
9389, 0.0, 0.3000000000000007
9390, 0.0, 0.3000000000000007
9391, -0.09999999999999964, 0.3999999999999986
9392, -0.1999999999999993, 0.3999999999999986
9393, -0.1999999999999993, 0.3999999999999986
9394, -0.1999999999999993, 0.3999999999999986
9395, -0.1999999999999993, 0.5
9396, -0.1999999999999993, 0.5
9397, -0.1999999999999993, 0.5
9398, -0.1999999999999993, 0.5999999999999979
9399, -0.1999999999999993, 0.5999999999999979
9400, -0.1999999999999993, 0.6999999999999993
9401, -0.1999999999999993, 0.6999999999999993
9402, -0.1999999999999993, 0.6999999999999993
9403, -0.09999999999999964, 0.6999999999999993
9404, -0.09999999999999964, 0.8000000000000007
9405, 0.0, 0.8000000000000007
9406, 0.0, 0.8000000000000007
9407, 0.0, 0.8999999999999986
9408, 0.0, 0.8999999999999986
9409, 0.0, 0.8999999999999986
9410, 0.0, 1.0
9411, 0.0, 1.0
9412, 0.0, 1.0
9413, 0.0, 1.0
9414, 0.0, 1.0999999999999979
9415, 0.0, 1.0999999999999979
9416, 0.0, 1.0999999999999979
9417, 0.0, 1.0999999999999979
9418, 0.0, 1.0999999999999979
9419, 0.0, 1.0999999999999979
9420, 0.0, 1.0999999999999979
9421, 0.0, 1.0999999999999979
9422, 0.0, 1.1999999999999993
9423, 0.0, 1.0999999999999979
9424, 0.0, 1.1999999999999993
9425, 0.0, 1.1999999999999993
9426, 0.0, 1.0999999999999979
9427, 0.0, 1.0
9428, 0.0, 1.0
9429, 0.0, 1.0
9430, 0.0, 1.0
9431, 0.0, 0.8999999999999986
9432, 0.0, 0.8999999999999986
9433, 0.0, 0.8999999999999986
9434, 0.0, 0.8999999999999986
9435, 0.0, 0.8000000000000007
9436, 0.0, 0.8000000000000007
9437, 0.0, 0.8000000000000007
9438, 0.0, 0.6999999999999993
9439, 0.0, 0.6999999999999993
9440, 0.0, 0.5
9441, 0.0, 0.5
9442, 0.0, 0.5
9443, 0.0, 0.3999999999999986
9444, 0.0, 0.3999999999999986
9445, 0.0, 0.3000000000000007
9446, 0.0, 0.3000000000000007
9447, 0.0, 0.1999999999999993
9448, 0.0, 0.09999999999999787
9449, 0.0, 0.0
9450, 0.0, -0.10000000000000142
9451, 0.0, -0.1999999999999993
9452, 0.0, -0.1999999999999993
9453, 0.0, -0.3000000000000007
9454, 0.0, -0.40000000000000213
9455, 0.0, -0.40000000000000213
9456, 0.0, -0.5
9457, 0.0, -0.6000000000000014
9458, 0.0, -0.6999999999999993
9459, 0.0, -0.8000000000000007
9460, 0.0, -0.8000000000000007
9461, 0.0, -0.9000000000000021
9462, 0.0, -1.1000000000000014
9463, 0.0, -1.1999999999999993
9464, 0.0, -1.3000000000000007
9465, 0.0, -1.4000000000000021
9466, 0.0, -1.5
9467, 0.0, -1.6999999999999993
9468, 0.0, -1.8000000000000007
9469, 0.0, -1.9000000000000021
9470, 0.0, -2.0
9471, 0.0, -2.1000000000000014
9472, 0.0, -2.1999999999999993
9473, 0.0, -2.3000000000000007
9474, 0.0, -2.400000000000002
9475, 0.0, -2.5
9476, 0.0, -2.6999999999999993
9477, 0.0, -2.8000000000000007
9478, 0.0, -3.0
9479, 0.0, -3.0
9480, 0.0, -3.1999999999999993
9481, 0.10000000000000142, -3.1999999999999993
9482, 0.10000000000000142, -3.400000000000002
9483, 0.10000000000000142, -3.400000000000002
9484, 0.10000000000000142, -3.6000000000000014
9485, 0.10000000000000142, -3.6000000000000014
9486, 0.10000000000000142, -3.6999999999999993
9487, 0.10000000000000142, -3.6999999999999993
9488, 0.10000000000000142, -3.8000000000000007
9489, 0.10000000000000142, -3.8000000000000007
9490, 0.10000000000000142, -3.900000000000002
9491, 0.10000000000000142, -4.0
9492, 0.10000000000000142, -4.0
9493, 0.10000000000000142, -4.0
9494, 0.10000000000000142, -4.0
9495, 0.10000000000000142, -4.0
9496, 0.10000000000000142, -4.0
9497, 0.10000000000000142, -4.0
9498, 0.10000000000000142, -4.0
9499, 0.10000000000000142, -4.0
9500, 0.10000000000000142, -4.0
9501, 0.10000000000000142, -3.8000000000000007
9502, 0.0, -3.8000000000000007
9503, 0.0, -3.6999999999999993
9504, 0.0, -3.6000000000000014
9505, 0.0, -3.6000000000000014
9506, 0.0, -3.400000000000002
9507, 0.0, -3.1999999999999993
9508, 0.0, -3.1999999999999993
9509, 0.0, -3.1000000000000014
9510, 0.0, -3.0
9511, 0.0, -2.8000000000000007
9512, 0.0, -2.6999999999999993
9513, 0.10000000000000142, -2.5
9514, 0.10000000000000142, -2.400000000000002
9515, 0.10000000000000142, -2.1999999999999993
9516, 0.10000000000000142, -2.0
9517, 0.10000000000000142, -1.9000000000000021
9518, 0.10000000000000142, -1.6999999999999993
9519, 0.10000000000000142, -1.5
9520, 0.10000000000000142, -1.4000000000000021
9521, 0.10000000000000142, -1.1999999999999993
9522, 0.10000000000000142, -1.0
9523, 0.10000000000000142, -0.9000000000000021
9524, 0.10000000000000142, -0.6999999999999993
9525, 0.10000000000000142, -0.40000000000000213
9526, 0.0, -0.3000000000000007
9527, 0.0, -0.1999999999999993
9528, 0.0, 0.0
9529, 0.0, 0.09999999999999787
9530, 0.0, 0.1999999999999993
9531, 0.0, 0.3999999999999986
9532, 0.0, 0.5999999999999979
9533, 0.0, 0.6999999999999993
9534, 0.0, 0.6999999999999993
9535, 0.0, 0.8999999999999986
9536, 0.0, 1.0
9537, 0.0, 1.0
9538, 0.0, 1.1999999999999993
9539, 0.0, 1.1999999999999993
9540, 0.0, 1.3000000000000007
9541, 0.0, 1.3999999999999986
9542, 0.0, 1.3999999999999986
9543, 0.0, 1.3999999999999986
9544, 0.0, 1.3999999999999986
9545, 0.0, 1.3999999999999986
9546, 0.0, 1.3999999999999986
9547, 0.0, 1.5
9548, 0.0, 1.5
9549, 0.0, 1.5
9550, 0.0, 1.5
9551, 0.0, 1.5
9552, 0.0, 1.5
9553, 0.0, 1.3999999999999986
9554, 0.0, 1.3999999999999986
9555, 0.0, 1.3000000000000007
9556, 0.0, 1.3000000000000007
9557, 0.0, 1.3000000000000007
9558, 0.0, 1.1999999999999993
9559, 0.0, 1.0999999999999979
9560, 0.0, 1.0999999999999979
9561, 0.0, 0.8999999999999986
9562, 0.0, 0.8000000000000007
9563, 0.0, 0.8999999999999986
9564, 0.0, 0.8000000000000007
9565, 0.0, 0.5999999999999979
9566, 0.0, 0.5999999999999979
9567, 0.0, 0.5999999999999979
9568, 0.0, 0.5999999999999979
9569, 0.10000000000000142, 0.5999999999999979
9570, 0.10000000000000142, 0.3999999999999986
9571, 0.10000000000000142, 0.3999999999999986
9572, 0.10000000000000142, 0.3000000000000007
9573, 0.10000000000000142, 0.3000000000000007
9574, 0.10000000000000142, 0.1999999999999993
9575, 0.10000000000000142, 0.1999999999999993
9576, 0.10000000000000142, 0.09999999999999787
9577, 0.10000000000000142, 0.09999999999999787
9578, 0.10000000000000142, -0.10000000000000142
9579, 0.10000000000000142, -0.10000000000000142
9580, 0.10000000000000142, -0.10000000000000142
9581, 0.10000000000000142, 0.0
9582, 0.10000000000000142, -0.1999999999999993
9583, 0.10000000000000142, -0.1999999999999993
9584, 0.10000000000000142, -0.3000000000000007
9585, 0.10000000000000142, -0.3000000000000007
9586, 0.10000000000000142, -0.3000000000000007
9587, 0.10000000000000142, -0.40000000000000213
9588, 0.10000000000000142, -0.40000000000000213
9589, 0.10000000000000142, -0.40000000000000213
9590, 0.10000000000000142, -0.6000000000000014
9591, 0.10000000000000142, -0.6000000000000014
9592, 0.10000000000000142, -0.6000000000000014
9593, 0.10000000000000142, -0.6000000000000014
9594, 0.10000000000000142, -0.6000000000000014
9595, 0.10000000000000142, -0.6999999999999993
9596, 0.10000000000000142, -0.6999999999999993
9597, 0.10000000000000142, -0.8000000000000007
9598, 0.10000000000000142, -0.8000000000000007
9599, 0.10000000000000142, -0.8000000000000007
9600, 0.10000000000000142, -0.8000000000000007
9601, 0.10000000000000142, -0.9000000000000021
9602, 0.10000000000000142, -0.8000000000000007
9603, 0.10000000000000142, -0.8000000000000007
9604, 0.10000000000000142, -0.8000000000000007
9605, 0.10000000000000142, -0.9000000000000021
9606, 0.10000000000000142, -0.9000000000000021
9607, 0.10000000000000142, -0.9000000000000021
9608, 0.10000000000000142, -0.9000000000000021
9609, 0.10000000000000142, -1.0
9610, 0.10000000000000142, -1.0
9611, 0.10000000000000142, -0.9000000000000021
9612, 0.10000000000000142, -0.9000000000000021
9613, 0.10000000000000142, -0.8000000000000007
9614, 0.10000000000000142, -0.8000000000000007
9615, 0.10000000000000142, -0.8000000000000007
9616, 0.10000000000000142, -0.9000000000000021
9617, 0.10000000000000142, -0.6999999999999993
9618, 0.10000000000000142, -0.6999999999999993
9619, 0.10000000000000142, -0.6999999999999993
9620, 0.10000000000000142, -0.6999999999999993
9621, 0.10000000000000142, -0.6999999999999993
9622, 0.10000000000000142, -0.6000000000000014
9623, 0.10000000000000142, -0.6000000000000014
9624, 0.10000000000000142, -0.6000000000000014
9625, 0.10000000000000142, -0.5
9626, 0.10000000000000142, -0.40000000000000213
9627, 0.10000000000000142, -0.40000000000000213
9628, 0.10000000000000142, -0.3000000000000007
9629, 0.10000000000000142, -0.1999999999999993
9630, 0.10000000000000142, -0.1999999999999993
9631, 0.10000000000000142, -0.10000000000000142
9632, 0.10000000000000142, 0.0
9633, 0.10000000000000142, 0.09999999999999787
9634, 0.10000000000000142, 0.1999999999999993
9635, 0.10000000000000142, 0.1999999999999993
9636, 0.10000000000000142, 0.3000000000000007
9637, 0.10000000000000142, 0.3000000000000007
9638, 0.10000000000000142, 0.3000000000000007
9639, 0.10000000000000142, 0.3999999999999986
9640, 0.10000000000000142, 0.3000000000000007
9641, 0.10000000000000142, 0.5
9642, 0.10000000000000142, 0.5999999999999979
9643, 0.10000000000000142, 0.5999999999999979
9644, 0.10000000000000142, 0.5999999999999979
9645, 0.10000000000000142, 0.6999999999999993
9646, 0.10000000000000142, 0.5999999999999979
9647, 0.10000000000000142, 0.8000000000000007
9648, 0.20000000000000107, 0.6999999999999993
9649, 0.20000000000000107, 0.6999999999999993
9650, 0.20000000000000107, 0.6999999999999993
9651, 0.20000000000000107, 0.6999999999999993
9652, 0.20000000000000107, 0.6999999999999993
9653, 0.20000000000000107, 0.8000000000000007
9654, 0.20000000000000107, 0.6999999999999993
9655, 0.20000000000000107, 0.8000000000000007
9656, 0.20000000000000107, 0.5999999999999979
9657, 0.10000000000000142, 0.6999999999999993
9658, 0.10000000000000142, 0.8000000000000007
9659, 0.0, 0.6999999999999993
9660, 0.0, 0.5999999999999979
9661, 0.0, 0.6999999999999993
9662, 0.0, 0.5999999999999979
9663, 0.0, 0.5999999999999979
9664, 0.0, 0.5999999999999979
9665, 0.0, 0.5
9666, 0.0, 0.5
9667, 0.0, 0.5
9668, 0.0, 0.3999999999999986
9669, 0.0, 0.3999999999999986
9670, 0.0, 0.3999999999999986
9671, 0.0, 0.3000000000000007
9672, 0.0, 0.3000000000000007
9673, 0.0, 0.3000000000000007
9674, 0.0, 0.3000000000000007
9675, 0.0, 0.3000000000000007
9676, 0.0, 0.3000000000000007
9677, 0.0, 0.1999999999999993
9678, 0.0, 0.1999999999999993
9679, 0.0, 0.0
9680, 0.0, 0.0
9681, 0.0, 0.0
9682, 0.0, -0.10000000000000142
9683, 0.0, -0.10000000000000142
9684, 0.0, 0.0
9685, 0.0, -0.10000000000000142
9686, 0.0, -0.10000000000000142
9687, 0.0, -0.1999999999999993
9688, 0.0, -0.1999999999999993
9689, 0.0, -0.10000000000000142
9690, 0.0, -0.10000000000000142
9691, 0.0, -0.10000000000000142
9692, 0.0, -0.1999999999999993
9693, 0.0, -0.1999999999999993
9694, 0.0, -0.10000000000000142
9695, 0.10000000000000142, -0.10000000000000142
9696, 0.10000000000000142, -0.10000000000000142
9697, 0.10000000000000142, 0.0
9698, 0.10000000000000142, 0.0
9699, 0.10000000000000142, -0.10000000000000142
9700, 0.10000000000000142, 0.09999999999999787
9701, 0.10000000000000142, 0.0
9702, 0.10000000000000142, 0.09999999999999787
9703, 0.10000000000000142, 0.1999999999999993
9704, 0.10000000000000142, 0.1999999999999993
9705, 0.10000000000000142, 0.1999999999999993
9706, 0.10000000000000142, 0.3000000000000007
9707, 0.10000000000000142, 0.3999999999999986
9708, 0.10000000000000142, 0.3000000000000007
9709, 0.10000000000000142, 0.3999999999999986
9710, 0.10000000000000142, 0.3999999999999986
9711, 0.10000000000000142, 0.5
9712, 0.10000000000000142, 0.5
9713, 0.10000000000000142, 0.5999999999999979
9714, 0.10000000000000142, 0.5999999999999979
9715, 0.10000000000000142, 0.5999999999999979
9716, 0.10000000000000142, 0.5999999999999979
9717, 0.10000000000000142, 0.6999999999999993
9718, 0.10000000000000142, 0.5999999999999979
9719, 0.10000000000000142, 0.6999999999999993
9720, 0.10000000000000142, 0.6999999999999993
9721, 0.10000000000000142, 0.8000000000000007
9722, 0.10000000000000142, 0.6999999999999993
9723, 0.10000000000000142, 0.8000000000000007
9724, 0.10000000000000142, 0.6999999999999993
9725, 0.10000000000000142, 0.6999999999999993
9726, 0.10000000000000142, 0.8000000000000007
9727, 0.10000000000000142, 0.6999999999999993
9728, 0.10000000000000142, 0.8000000000000007
9729, 0.10000000000000142, 0.6999999999999993
9730, 0.10000000000000142, 0.8000000000000007
9731, 0.10000000000000142, 0.6999999999999993
9732, 0.10000000000000142, 0.6999999999999993
9733, 0.10000000000000142, 0.5999999999999979
9734, 0.10000000000000142, 0.5999999999999979
9735, 0.10000000000000142, 0.5
9736, 0.10000000000000142, 0.5
9737, 0.10000000000000142, 0.5
9738, 0.10000000000000142, 0.3999999999999986
9739, 0.10000000000000142, 0.3999999999999986
9740, 0.10000000000000142, 0.3999999999999986
9741, 0.10000000000000142, 0.3999999999999986
9742, 0.10000000000000142, 0.3000000000000007
9743, 0.10000000000000142, 0.3000000000000007
9744, 0.10000000000000142, 0.3000000000000007
9745, 0.10000000000000142, 0.3000000000000007
9746, 0.0, 0.3000000000000007
9747, 0.0, 0.3000000000000007
9748, 0.0, 0.1999999999999993
9749, 0.0, 0.1999999999999993
9750, 0.0, 0.1999999999999993
9751, 0.0, 0.3000000000000007
9752, 0.0, 0.09999999999999787
9753, 0.0, 0.1999999999999993
9754, 0.0, 0.1999999999999993
9755, 0.0, 0.1999999999999993
9756, 0.0, 0.1999999999999993
9757, 0.0, 0.09999999999999787
9758, 0.0, 0.1999999999999993
9759, 0.0, 0.1999999999999993
9760, 0.0, 0.1999999999999993
9761, 0.0, 0.09999999999999787
9762, 0.0, 0.09999999999999787
9763, 0.0, 0.1999999999999993
9764, 0.0, 0.1999999999999993
9765, 0.0, 0.1999999999999993
9766, 0.0, 0.3000000000000007
9767, 0.0, 0.3000000000000007
9768, 0.0, 0.3000000000000007
9769, 0.0, 0.3000000000000007
9770, 0.0, 0.3000000000000007
9771, 0.0, 0.3000000000000007
9772, 0.0, 0.3000000000000007
9773, 0.0, 0.3000000000000007
9774, 0.0, 0.3000000000000007
9775, 0.0, 0.3000000000000007
9776, 0.0, 0.3000000000000007
9777, 0.0, 0.3000000000000007
9778, 0.0, 0.3999999999999986
9779, 0.0, 0.3999999999999986
9780, 0.0, 0.3999999999999986
9781, 0.0, 0.5
9782, 0.0, 0.5
9783, 0.0, 0.5
9784, 0.0, 0.5999999999999979
9785, 0.0, 0.5
9786, 0.0, 0.5999999999999979
9787, 0.0, 0.5
9788, 0.0, 0.5999999999999979
9789, 0.0, 0.5999999999999979
9790, 0.0, 0.5999999999999979
9791, 0.0, 0.6999999999999993
9792, 0.0, 0.5999999999999979
9793, 0.0, 0.6999999999999993
9794, 0.0, 0.8000000000000007
9795, 0.0, 0.6999999999999993
9796, 0.0, 0.8000000000000007
9797, 0.0, 0.8999999999999986
9798, 0.0, 0.8000000000000007
9799, 0.0, 0.8000000000000007
9800, 0.0, 0.8999999999999986
9801, 0.0, 0.8999999999999986
9802, 0.0, 0.8999999999999986
9803, 0.0, 0.8999999999999986
9804, 0.0, 1.0
9805, 0.0, 0.8999999999999986
9806, 0.10000000000000142, 1.0
9807, 0.10000000000000142, 0.8999999999999986
