,Left_Z[N],Right_Z[N]
5740, -0.09999999999999964, 0.10000000000000142
5741, -0.09999999999999964, 0.10000000000000142
5742, -0.09999999999999964, 0.10000000000000142
5743, -0.09999999999999964, 0.10000000000000142
5744, -0.09999999999999964, 0.10000000000000142
5745, -0.09999999999999964, 0.10000000000000142
5746, -0.09999999999999964, 0.10000000000000142
5747, -0.09999999999999964, 0.10000000000000142
5748, -0.09999999999999964, 0.10000000000000142
5749, -0.09999999999999964, 0.10000000000000142
5750, -0.09999999999999964, 0.10000000000000142
5751, -0.09999999999999964, 0.10000000000000142
5752, -0.09999999999999964, 0.10000000000000142
5753, -0.09999999999999964, 0.10000000000000142
5754, -0.09999999999999964, 0.10000000000000142
5755, -0.09999999999999964, 0.10000000000000142
5756, -0.09999999999999964, 0.10000000000000142
5757, -0.09999999999999964, 0.10000000000000142
5758, -0.09999999999999964, 0.10000000000000142
5759, -0.09999999999999964, 0.0
5760, -0.09999999999999964, 0.0
5761, -0.09999999999999964, 0.0
5762, -0.09999999999999964, 0.0
5763, -0.09999999999999964, 0.0
5764, -0.09999999999999964, 0.0
5765, -0.09999999999999964, 0.0
5766, -0.09999999999999964, 0.0
5767, -0.09999999999999964, 0.0
5768, -0.09999999999999964, 0.0
5769, -0.09999999999999964, 0.0
5770, -0.09999999999999964, 0.0
5771, -0.09999999999999964, 0.0
5772, -0.09999999999999964, 0.0
5773, -0.09999999999999964, 0.0
5774, -0.09999999999999964, 0.0
5775, -0.09999999999999964, 0.0
5776, -0.09999999999999964, 0.10000000000000142
5777, -0.09999999999999964, 0.10000000000000142
5778, -0.09999999999999964, 0.10000000000000142
5779, -0.09999999999999964, 0.10000000000000142
5780, -0.09999999999999964, 0.10000000000000142
5781, -0.09999999999999964, 0.10000000000000142
5782, -0.09999999999999964, 0.10000000000000142
5783, -0.09999999999999964, 0.10000000000000142
5784, -0.09999999999999964, 0.10000000000000142
5785, -0.20000000000000107, 0.10000000000000142
5786, -0.20000000000000107, 0.10000000000000142
5787, -0.20000000000000107, 0.10000000000000142
5788, -0.20000000000000107, 0.10000000000000142
5789, -0.20000000000000107, 0.10000000000000142
5790, -0.20000000000000107, 0.10000000000000142
5791, -0.20000000000000107, 0.10000000000000142
5792, -0.20000000000000107, 0.10000000000000142
5793, -0.20000000000000107, 0.10000000000000142
5794, -0.20000000000000107, 0.10000000000000142
5795, -0.20000000000000107, 0.10000000000000142
5796, -0.20000000000000107, 0.10000000000000142
5797, -0.20000000000000107, 0.10000000000000142
5798, -0.20000000000000107, 0.10000000000000142
5799, -0.20000000000000107, 0.10000000000000142
5800, -0.20000000000000107, 0.10000000000000142
5801, -0.20000000000000107, 0.0
5802, -0.20000000000000107, 0.0
5803, -0.20000000000000107, 0.0
5804, -0.20000000000000107, 0.0
5805, -0.20000000000000107, 0.0
5806, -0.09999999999999964, 0.0
5807, -0.09999999999999964, 0.0
5808, -0.09999999999999964, 0.0
5809, -0.09999999999999964, 0.0
5810, -0.09999999999999964, 0.0
5811, -0.09999999999999964, 0.0
5812, -0.09999999999999964, 0.0
5813, -0.09999999999999964, 0.0
5814, -0.09999999999999964, 0.0
5815, -0.09999999999999964, 0.0
5816, -0.09999999999999964, 0.0
5817, -0.09999999999999964, 0.0
5818, -0.09999999999999964, 0.10000000000000142
5819, -0.09999999999999964, 0.10000000000000142
5820, -0.09999999999999964, 0.10000000000000142
5821, -0.09999999999999964, 0.10000000000000142
5822, -0.09999999999999964, 0.10000000000000142
5823, -0.09999999999999964, 0.10000000000000142
5824, -0.09999999999999964, 0.10000000000000142
5825, -0.09999999999999964, 0.10000000000000142
5826, -0.20000000000000107, 0.10000000000000142
5827, -0.20000000000000107, 0.10000000000000142
5828, -0.20000000000000107, 0.10000000000000142
5829, -0.20000000000000107, 0.10000000000000142
5830, -0.20000000000000107, 0.10000000000000142
5831, -0.20000000000000107, 0.10000000000000142
5832, -0.20000000000000107, 0.10000000000000142
5833, -0.20000000000000107, 0.10000000000000142
5834, -0.20000000000000107, 0.10000000000000142
5835, -0.20000000000000107, 0.10000000000000142
5836, -0.20000000000000107, 0.10000000000000142
5837, -0.20000000000000107, 0.0
5838, -0.20000000000000107, 0.0
5839, -0.20000000000000107, 0.0
5840, -0.20000000000000107, 0.0
5841, -0.20000000000000107, 0.0
5842, -0.20000000000000107, 0.0
5843, -0.20000000000000107, 0.0
5844, -0.09999999999999964, 0.0
5845, -0.09999999999999964, 0.0
5846, -0.09999999999999964, 0.0
5847, -0.09999999999999964, 0.0
5848, -0.09999999999999964, 0.0
5849, -0.09999999999999964, 0.0
5850, -0.09999999999999964, 0.0
5851, -0.09999999999999964, 0.0
5852, -0.09999999999999964, 0.0
5853, -0.09999999999999964, 0.0
5854, -0.09999999999999964, 0.0
5855, -0.09999999999999964, 0.0
5856, 0.0, 0.0
5857, 0.0, 0.0
5858, 0.0, 0.0
5859, 0.0, 0.0
5860, 0.0, 0.0
5861, 0.0, 0.0
5862, 0.0, 0.0
5863, 0.0, 0.0
5864, 0.0, 0.0
5865, 0.0, 0.0
5866, 0.0, 0.0
5867, 0.0, 0.0
5868, 0.0, 0.0
5869, 0.0, 0.0
5870, 0.0, 0.0
5871, 0.0, 0.0
5872, 0.0, 0.0
5873, 0.0, 0.0
5874, 0.0, -0.10000000000000142
5875, 0.0, -0.10000000000000142
5876, 0.0, 0.0
5877, 0.0, 0.0
5878, 0.0, 0.0
5879, 0.0, 0.0
5880, 0.0, 0.0
5881, 0.0, 0.0
5882, 0.0, 0.0
5883, 0.0, 0.0
5884, 0.0, 0.0
5885, 0.0, 0.0
5886, 0.0, 0.0
5887, 0.0, 0.0
5888, 0.0, 0.0
5889, 0.0, 0.0
5890, 0.0, 0.0
5891, 0.0, 0.0
5892, 0.0, 0.0
5893, 0.0, 0.0
5894, 0.0, 0.0
5895, 0.0, 0.0
5896, 0.0, 0.0
5897, 0.0, 0.0
5898, 0.0, 0.10000000000000142
5899, 0.0, 0.10000000000000142
5900, 0.0, 0.10000000000000142
5901, 0.0, 0.10000000000000142
5902, 0.0, 0.10000000000000142
5903, 0.0, 0.10000000000000142
5904, 0.0, 0.10000000000000142
5905, 0.0, 0.10000000000000142
5906, -0.09999999999999964, 0.10000000000000142
5907, -0.09999999999999964, 0.10000000000000142
5908, -0.09999999999999964, 0.10000000000000142
5909, -0.09999999999999964, 0.10000000000000142
5910, -0.09999999999999964, 0.10000000000000142
5911, -0.09999999999999964, 0.10000000000000142
5912, -0.09999999999999964, 0.10000000000000142
5913, -0.09999999999999964, 0.10000000000000142
5914, -0.09999999999999964, 0.10000000000000142
5915, -0.09999999999999964, 0.10000000000000142
5916, -0.09999999999999964, 0.10000000000000142
5917, -0.09999999999999964, 0.10000000000000142
5918, -0.09999999999999964, 0.10000000000000142
5919, -0.09999999999999964, 0.0
5920, -0.09999999999999964, 0.0
5921, -0.09999999999999964, 0.0
5922, -0.09999999999999964, 0.0
5923, -0.09999999999999964, 0.0
5924, -0.09999999999999964, 0.0
5925, -0.09999999999999964, 0.0
5926, -0.09999999999999964, 0.0
5927, -0.09999999999999964, 0.0
5928, -0.09999999999999964, 0.0
5929, -0.09999999999999964, 0.0
5930, -0.09999999999999964, 0.0
5931, -0.09999999999999964, 0.0
5932, -0.09999999999999964, 0.0
5933, -0.09999999999999964, 0.0
5934, -0.09999999999999964, 0.0
5935, -0.09999999999999964, 0.10000000000000142
5936, -0.09999999999999964, 0.10000000000000142
5937, -0.09999999999999964, 0.10000000000000142
5938, -0.09999999999999964, 0.10000000000000142
5939, -0.09999999999999964, 0.10000000000000142
5940, -0.09999999999999964, 0.10000000000000142
5941, -0.09999999999999964, 0.10000000000000142
5942, -0.20000000000000107, 0.10000000000000142
5943, -0.20000000000000107, 0.10000000000000142
5944, -0.20000000000000107, 0.10000000000000142
5945, -0.20000000000000107, 0.10000000000000142
5946, -0.20000000000000107, 0.10000000000000142
5947, -0.20000000000000107, 0.10000000000000142
5948, -0.20000000000000107, 0.10000000000000142
5949, -0.20000000000000107, 0.10000000000000142
5950, -0.20000000000000107, 0.10000000000000142
5951, -0.20000000000000107, 0.10000000000000142
5952, -0.20000000000000107, 0.10000000000000142
5953, -0.20000000000000107, 0.10000000000000142
5954, -0.20000000000000107, 0.10000000000000142
5955, -0.20000000000000107, 0.10000000000000142
5956, -0.20000000000000107, 0.10000000000000142
5957, -0.20000000000000107, 0.10000000000000142
5958, -0.20000000000000107, 0.10000000000000142
5959, -0.20000000000000107, 0.10000000000000142
5960, -0.20000000000000107, 0.10000000000000142
5961, -0.20000000000000107, 0.10000000000000142
5962, -0.20000000000000107, 0.10000000000000142
5963, -0.20000000000000107, 0.10000000000000142
5964, -0.20000000000000107, 0.10000000000000142
5965, -0.20000000000000107, 0.10000000000000142
5966, -0.20000000000000107, 0.0
5967, -0.20000000000000107, 0.0
5968, -0.20000000000000107, 0.0
5969, -0.20000000000000107, 0.0
5970, -0.20000000000000107, 0.0
5971, -0.20000000000000107, 0.0
5972, -0.20000000000000107, 0.0
5973, -0.20000000000000107, 0.0
5974, -0.20000000000000107, 0.0
5975, -0.20000000000000107, 0.0
5976, -0.20000000000000107, 0.0
5977, -0.20000000000000107, 0.0
5978, -0.20000000000000107, 0.0
5979, -0.20000000000000107, 0.0
5980, -0.20000000000000107, 0.0
5981, -0.20000000000000107, 0.0
5982, -0.20000000000000107, 0.0
5983, -0.20000000000000107, 0.0
5984, -0.20000000000000107, 0.0
5985, -0.20000000000000107, 0.0
5986, -0.20000000000000107, -0.10000000000000142
5987, -0.20000000000000107, -0.10000000000000142
5988, -0.20000000000000107, -0.10000000000000142
5989, -0.20000000000000107, 0.0
5990, -0.20000000000000107, 0.0
5991, -0.20000000000000107, 0.0
5992, -0.20000000000000107, 0.0
5993, -0.20000000000000107, 0.0
5994, -0.20000000000000107, 0.0
5995, -0.20000000000000107, 0.0
5996, -0.20000000000000107, 0.0
5997, -0.20000000000000107, 0.0
5998, -0.20000000000000107, 0.0
5999, -0.20000000000000107, 0.0
6000, -0.20000000000000107, 0.0
6001, -0.20000000000000107, -0.10000000000000142
6002, -0.20000000000000107, -0.10000000000000142
6003, -0.20000000000000107, -0.10000000000000142
6004, -0.09999999999999964, -0.10000000000000142
6005, -0.09999999999999964, -0.10000000000000142
6006, -0.09999999999999964, -0.10000000000000142
6007, -0.09999999999999964, -0.10000000000000142
6008, -0.09999999999999964, -0.10000000000000142
6009, -0.09999999999999964, -0.10000000000000142
6010, -0.09999999999999964, -0.10000000000000142
6011, -0.09999999999999964, 0.0
6012, -0.09999999999999964, 0.0
6013, -0.09999999999999964, 0.0
6014, -0.09999999999999964, 0.0
6015, -0.09999999999999964, 0.0
6016, -0.09999999999999964, 0.0
6017, -0.09999999999999964, 0.0
6018, -0.09999999999999964, 0.0
6019, -0.09999999999999964, 0.0
6020, -0.09999999999999964, 0.0
6021, -0.09999999999999964, 0.0
6022, -0.09999999999999964, 0.0
6023, -0.09999999999999964, 0.0
6024, -0.09999999999999964, 0.0
6025, -0.09999999999999964, 0.0
6026, -0.09999999999999964, 0.0
6027, -0.09999999999999964, 0.0
6028, -0.09999999999999964, 0.0
6029, -0.09999999999999964, 0.0
6030, -0.09999999999999964, 0.0
6031, -0.09999999999999964, 0.0
6032, -0.09999999999999964, 0.0
6033, -0.09999999999999964, 0.0
6034, -0.09999999999999964, 0.0
6035, -0.09999999999999964, 0.0
6036, -0.09999999999999964, 0.0
6037, 0.0, 0.0
6038, 0.0, 0.0
6039, 0.0, 0.0
6040, 0.0, 0.0
6041, 0.0, 0.0
6042, 0.0, 0.0
6043, 0.0, 0.0
6044, 0.0, 0.0
6045, 0.0, -0.10000000000000142
6046, 0.0, -0.10000000000000142
6047, 0.0, -0.10000000000000142
6048, 0.0, -0.10000000000000142
6049, 0.0, -0.10000000000000142
6050, 0.0, -0.10000000000000142
6051, 0.0, -0.10000000000000142
6052, 0.0, -0.10000000000000142
6053, 0.0, -0.10000000000000142
6054, 0.0, -0.10000000000000142
6055, 0.0, -0.10000000000000142
6056, 0.0, -0.10000000000000142
6057, 0.0, -0.10000000000000142
6058, 0.0, -0.10000000000000142
6059, 0.0, -0.10000000000000142
6060, 0.0, -0.10000000000000142
6061, 0.0, 0.0
6062, 0.0, 0.0
6063, 0.0, 0.0
6064, 0.0, 0.0
6065, 0.0, 0.0
6066, 0.0, 0.0
6067, 0.0, 0.0
6068, 0.0, 0.0
6069, 0.0, 0.0
6070, 0.0, 0.0
6071, 0.0, 0.0
6072, 0.0, 0.0
6073, 0.0, 0.0
6074, 0.0, 0.0
6075, 0.0, 0.0
6076, 0.0, 0.0
6077, 0.0, 0.0
6078, 0.0, 0.0
6079, 0.0, 0.0
6080, 0.0, 0.0
6081, 0.0, 0.0
6082, 0.0, 0.0
6083, 0.0, 0.0
6084, 0.0, 0.0
6085, 0.0, 0.0
6086, 0.0, 0.0
6087, 0.0, 0.0
6088, 0.0, 0.0
6089, 0.0, 0.0
6090, 0.0, 0.0
6091, 0.0, 0.0
6092, 0.0, 0.0
6093, 0.0, 0.0
6094, 0.0, 0.0
6095, 0.0, 0.0
6096, 0.0, 0.0
6097, 0.0, 0.0
6098, -0.09999999999999964, 0.0
6099, -0.09999999999999964, 0.0
6100, -0.09999999999999964, 0.0
6101, -0.09999999999999964, 0.0
6102, -0.09999999999999964, 0.0
6103, -0.09999999999999964, 0.0
6104, -0.09999999999999964, 0.0
6105, -0.20000000000000107, 0.0
6106, -0.20000000000000107, 0.0
6107, -0.20000000000000107, 0.10000000000000142
6108, -0.20000000000000107, 0.10000000000000142
6109, -0.3000000000000007, 0.10000000000000142
6110, -0.3000000000000007, 0.10000000000000142
6111, -0.3000000000000007, 0.10000000000000142
6112, -0.3000000000000007, 0.10000000000000142
6113, -0.3000000000000007, 0.10000000000000142
6114, -0.3000000000000007, 0.10000000000000142
6115, -0.3000000000000007, 0.10000000000000142
6116, -0.3000000000000007, 0.10000000000000142
6117, -0.3000000000000007, 0.10000000000000142
6118, -0.3000000000000007, 0.10000000000000142
6119, -0.3000000000000007, 0.10000000000000142
6120, -0.3000000000000007, 0.10000000000000142
6121, -0.3000000000000007, 0.10000000000000142
6122, -0.3000000000000007, 0.10000000000000142
6123, -0.3000000000000007, 0.10000000000000142
6124, -0.3000000000000007, 0.10000000000000142
6125, -0.3000000000000007, 0.10000000000000142
6126, -0.3000000000000007, 0.10000000000000142
6127, -0.3000000000000007, 0.10000000000000142
6128, -0.3000000000000007, 0.10000000000000142
6129, -0.3000000000000007, 0.10000000000000142
6130, -0.20000000000000107, 0.10000000000000142
6131, -0.20000000000000107, 0.10000000000000142
6132, -0.20000000000000107, 0.10000000000000142
6133, -0.20000000000000107, 0.10000000000000142
6134, -0.20000000000000107, 0.0
6135, -0.20000000000000107, 0.0
6136, -0.20000000000000107, 0.0
6137, -0.20000000000000107, 0.0
6138, -0.20000000000000107, 0.0
6139, -0.20000000000000107, 0.0
6140, -0.20000000000000107, 0.0
6141, -0.20000000000000107, 0.0
6142, -0.20000000000000107, 0.0
6143, -0.20000000000000107, 0.0
6144, -0.20000000000000107, 0.0
6145, -0.20000000000000107, 0.0
6146, -0.20000000000000107, 0.0
6147, -0.20000000000000107, 0.0
6148, -0.20000000000000107, 0.0
6149, -0.20000000000000107, 0.0
6150, -0.20000000000000107, 0.0
6151, -0.20000000000000107, 0.0
6152, -0.20000000000000107, 0.0
6153, -0.20000000000000107, 0.0
6154, -0.20000000000000107, 0.0
6155, -0.20000000000000107, 0.0
6156, -0.20000000000000107, 0.0
6157, -0.20000000000000107, 0.0
6158, -0.20000000000000107, 0.0
6159, -0.20000000000000107, 0.0
6160, -0.20000000000000107, 0.0
6161, -0.20000000000000107, 0.0
6162, -0.20000000000000107, 0.0
6163, -0.20000000000000107, -0.10000000000000142
6164, -0.20000000000000107, -0.10000000000000142
6165, -0.20000000000000107, -0.10000000000000142
6166, -0.20000000000000107, -0.10000000000000142
6167, -0.20000000000000107, -0.10000000000000142
6168, -0.20000000000000107, -0.10000000000000142
6169, -0.20000000000000107, -0.10000000000000142
6170, -0.20000000000000107, -0.10000000000000142
6171, -0.20000000000000107, -0.10000000000000142
6172, -0.20000000000000107, -0.10000000000000142
6173, -0.20000000000000107, 0.0
6174, -0.20000000000000107, 0.0
6175, -0.20000000000000107, 0.0
6176, -0.09999999999999964, 0.0
6177, -0.20000000000000107, 0.0
6178, -0.20000000000000107, 0.0
6179, -0.20000000000000107, 0.0
6180, -0.20000000000000107, 0.0
6181, -0.20000000000000107, 0.0
6182, -0.20000000000000107, 0.0
6183, -0.20000000000000107, 0.0
6184, -0.20000000000000107, -0.10000000000000142
6185, -0.20000000000000107, -0.10000000000000142
6186, -0.20000000000000107, -0.10000000000000142
6187, -0.20000000000000107, -0.10000000000000142
6188, -0.20000000000000107, -0.10000000000000142
6189, -0.20000000000000107, -0.10000000000000142
6190, -0.20000000000000107, -0.10000000000000142
6191, -0.20000000000000107, -0.10000000000000142
6192, -0.20000000000000107, -0.10000000000000142
6193, -0.09999999999999964, -0.10000000000000142
6194, -0.09999999999999964, -0.10000000000000142
6195, -0.09999999999999964, -0.10000000000000142
6196, -0.09999999999999964, -0.10000000000000142
6197, -0.09999999999999964, -0.10000000000000142
6198, -0.09999999999999964, -0.10000000000000142
6199, -0.09999999999999964, -0.10000000000000142
6200, -0.09999999999999964, -0.10000000000000142
6201, -0.09999999999999964, 0.0
6202, 0.0, 0.0
6203, 0.0, 0.0
6204, 0.0, 0.0
6205, 0.0, 0.0
6206, 0.0, 0.0
6207, 0.0, 0.0
6208, 0.0, 0.0
6209, 0.0, 0.0
6210, 0.0, 0.0
6211, 0.0, 0.0
6212, 0.0, 0.0
6213, 0.0, 0.0
6214, 0.0, 0.0
6215, 0.0, 0.0
6216, 0.0, 0.0
6217, 0.0, 0.0
6218, 0.0, 0.10000000000000142
6219, 0.0, 0.10000000000000142
6220, 0.0, 0.10000000000000142
6221, 0.0, 0.10000000000000142
6222, 0.0, 0.10000000000000142
6223, 0.0, 0.10000000000000142
6224, 0.0, 0.10000000000000142
6225, 0.0, 0.10000000000000142
6226, 0.0, 0.10000000000000142
6227, 0.0, 0.10000000000000142
6228, -0.09999999999999964, 0.10000000000000142
6229, -0.09999999999999964, 0.10000000000000142
6230, -0.09999999999999964, 0.10000000000000142
6231, -0.09999999999999964, 0.10000000000000142
6232, -0.09999999999999964, 0.10000000000000142
6233, -0.09999999999999964, 0.0
6234, -0.09999999999999964, 0.0
6235, -0.09999999999999964, 0.10000000000000142
6236, -0.09999999999999964, 0.10000000000000142
6237, -0.09999999999999964, 0.10000000000000142
6238, -0.09999999999999964, 0.10000000000000142
6239, -0.09999999999999964, 0.10000000000000142
6240, -0.09999999999999964, 0.10000000000000142
6241, -0.09999999999999964, 0.0
6242, -0.09999999999999964, 0.0
6243, -0.09999999999999964, 0.0
6244, -0.09999999999999964, 0.0
6245, 0.0, 0.0
6246, 0.0, 0.0
6247, 0.0, 0.0
6248, 0.0, 0.0
6249, 0.0, 0.0
6250, 0.0, 0.0
6251, -0.09999999999999964, 0.0
6252, -0.09999999999999964, 0.0
6253, -0.09999999999999964, 0.0
6254, -0.09999999999999964, 0.0
6255, -0.09999999999999964, 0.0
6256, -0.09999999999999964, 0.0
6257, -0.09999999999999964, 0.0
6258, -0.09999999999999964, 0.10000000000000142
6259, -0.09999999999999964, 0.10000000000000142
6260, -0.09999999999999964, 0.10000000000000142
6261, -0.09999999999999964, 0.10000000000000142
6262, -0.09999999999999964, 0.10000000000000142
6263, -0.09999999999999964, 0.10000000000000142
6264, -0.09999999999999964, 0.10000000000000142
6265, -0.09999999999999964, 0.10000000000000142
6266, -0.09999999999999964, 0.10000000000000142
6267, -0.09999999999999964, 0.10000000000000142
6268, -0.09999999999999964, 0.10000000000000142
6269, -0.09999999999999964, 0.10000000000000142
6270, -0.09999999999999964, 0.10000000000000142
6271, -0.09999999999999964, 0.10000000000000142
6272, -0.09999999999999964, 0.10000000000000142
6273, -0.09999999999999964, 0.10000000000000142
6274, -0.09999999999999964, 0.10000000000000142
6275, -0.09999999999999964, 0.10000000000000142
6276, -0.09999999999999964, 0.10000000000000142
6277, -0.09999999999999964, 0.10000000000000142
6278, -0.09999999999999964, 0.10000000000000142
6279, -0.09999999999999964, 0.10000000000000142
6280, -0.09999999999999964, 0.10000000000000142
6281, -0.09999999999999964, 0.10000000000000142
6282, -0.09999999999999964, 0.10000000000000142
6283, -0.09999999999999964, 0.10000000000000142
6284, -0.09999999999999964, 0.10000000000000142
6285, -0.09999999999999964, 0.10000000000000142
6286, -0.09999999999999964, 0.0
6287, -0.09999999999999964, 0.0
6288, -0.09999999999999964, 0.0
6289, -0.09999999999999964, 0.0
6290, -0.09999999999999964, 0.0
6291, -0.09999999999999964, 0.0
6292, -0.09999999999999964, 0.0
6293, -0.09999999999999964, 0.0
6294, -0.09999999999999964, 0.0
6295, -0.09999999999999964, 0.0
6296, -0.09999999999999964, 0.0
6297, -0.09999999999999964, 0.0
6298, -0.09999999999999964, 0.0
6299, -0.09999999999999964, 0.0
6300, -0.09999999999999964, -0.10000000000000142
6301, -0.09999999999999964, -0.10000000000000142
6302, -0.09999999999999964, -0.10000000000000142
6303, -0.09999999999999964, -0.10000000000000142
6304, -0.09999999999999964, -0.10000000000000142
6305, -0.09999999999999964, -0.10000000000000142
6306, -0.09999999999999964, 0.0
6307, -0.09999999999999964, 0.0
6308, -0.09999999999999964, 0.0
6309, -0.09999999999999964, 0.0
6310, -0.09999999999999964, 0.0
6311, -0.09999999999999964, 0.0
6312, -0.09999999999999964, 0.0
6313, -0.09999999999999964, 0.0
6314, -0.09999999999999964, 0.0
6315, -0.09999999999999964, 0.0
6316, -0.09999999999999964, 0.0
6317, -0.09999999999999964, 0.0
6318, -0.09999999999999964, 0.0
6319, -0.09999999999999964, 0.0
6320, -0.09999999999999964, 0.0
6321, -0.09999999999999964, 0.0
6322, -0.09999999999999964, 0.0
6323, -0.09999999999999964, 0.0
6324, -0.09999999999999964, 0.10000000000000142
6325, -0.09999999999999964, 0.10000000000000142
6326, -0.09999999999999964, 0.10000000000000142
6327, -0.09999999999999964, 0.10000000000000142
6328, -0.09999999999999964, 0.10000000000000142
6329, -0.09999999999999964, 0.10000000000000142
6330, -0.09999999999999964, 0.10000000000000142
6331, -0.09999999999999964, 0.10000000000000142
6332, -0.09999999999999964, 0.10000000000000142
6333, -0.09999999999999964, 0.10000000000000142
6334, -0.09999999999999964, 0.10000000000000142
6335, -0.09999999999999964, 0.10000000000000142
6336, -0.09999999999999964, 0.10000000000000142
6337, -0.09999999999999964, 0.10000000000000142
6338, -0.09999999999999964, 0.10000000000000142
6339, -0.09999999999999964, 0.10000000000000142
6340, -0.09999999999999964, 0.10000000000000142
6341, -0.09999999999999964, 0.10000000000000142
6342, -0.09999999999999964, 0.10000000000000142
6343, -0.09999999999999964, 0.10000000000000142
6344, -0.09999999999999964, 0.10000000000000142
6345, -0.09999999999999964, 0.10000000000000142
6346, -0.09999999999999964, 0.10000000000000142
6347, -0.09999999999999964, 0.10000000000000142
6348, -0.09999999999999964, 0.10000000000000142
6349, -0.09999999999999964, 0.10000000000000142
6350, -0.09999999999999964, 0.10000000000000142
6351, -0.09999999999999964, 0.10000000000000142
6352, -0.09999999999999964, 0.10000000000000142
6353, -0.09999999999999964, 0.0
6354, -0.09999999999999964, 0.0
6355, -0.09999999999999964, 0.0
6356, -0.09999999999999964, 0.0
6357, -0.09999999999999964, 0.0
6358, -0.09999999999999964, 0.0
6359, -0.09999999999999964, 0.0
6360, -0.09999999999999964, 0.0
6361, -0.09999999999999964, 0.0
6362, -0.09999999999999964, 0.0
6363, -0.20000000000000107, 0.0
6364, -0.20000000000000107, 0.0
6365, -0.20000000000000107, 0.0
6366, -0.20000000000000107, -0.10000000000000142
6367, -0.20000000000000107, -0.10000000000000142
6368, -0.20000000000000107, -0.10000000000000142
6369, -0.20000000000000107, -0.10000000000000142
6370, -0.20000000000000107, 0.0
6371, -0.20000000000000107, 0.0
6372, -0.20000000000000107, 0.0
6373, -0.20000000000000107, 0.0
6374, -0.20000000000000107, 0.0
6375, -0.20000000000000107, 0.0
6376, -0.20000000000000107, 0.0
6377, -0.20000000000000107, 0.0
6378, -0.20000000000000107, 0.0
6379, -0.20000000000000107, 0.0
6380, -0.20000000000000107, 0.0
6381, -0.20000000000000107, -0.10000000000000142
6382, -0.20000000000000107, -0.10000000000000142
6383, -0.20000000000000107, -0.10000000000000142
6384, -0.20000000000000107, -0.10000000000000142
6385, -0.20000000000000107, -0.10000000000000142
6386, -0.20000000000000107, -0.10000000000000142
6387, -0.20000000000000107, -0.10000000000000142
6388, -0.20000000000000107, -0.10000000000000142
6389, -0.20000000000000107, -0.10000000000000142
6390, -0.20000000000000107, -0.10000000000000142
6391, -0.20000000000000107, -0.10000000000000142
6392, -0.20000000000000107, -0.10000000000000142
6393, -0.20000000000000107, -0.10000000000000142
6394, -0.20000000000000107, -0.10000000000000142
6395, -0.20000000000000107, -0.10000000000000142
6396, -0.20000000000000107, -0.10000000000000142
6397, -0.20000000000000107, -0.10000000000000142
6398, -0.20000000000000107, 0.0
6399, -0.20000000000000107, 0.0
6400, -0.20000000000000107, 0.0
6401, -0.20000000000000107, 0.0
6402, -0.20000000000000107, 0.0
6403, -0.20000000000000107, 0.0
6404, -0.20000000000000107, 0.0
6405, -0.20000000000000107, 0.0
6406, -0.20000000000000107, 0.0
6407, -0.20000000000000107, 0.0
6408, -0.20000000000000107, 0.0
6409, -0.20000000000000107, 0.0
6410, -0.20000000000000107, 0.0
6411, -0.20000000000000107, 0.0
6412, -0.20000000000000107, 0.0
6413, -0.20000000000000107, 0.0
6414, -0.20000000000000107, 0.0
6415, -0.20000000000000107, 0.0
6416, -0.20000000000000107, 0.0
6417, -0.20000000000000107, 0.0
6418, -0.20000000000000107, 0.0
6419, -0.20000000000000107, 0.10000000000000142
6420, -0.20000000000000107, 0.10000000000000142
6421, -0.20000000000000107, 0.10000000000000142
6422, -0.20000000000000107, 0.10000000000000142
6423, -0.20000000000000107, 0.10000000000000142
6424, -0.20000000000000107, 0.10000000000000142
6425, -0.20000000000000107, 0.10000000000000142
6426, -0.20000000000000107, 0.10000000000000142
6427, -0.20000000000000107, 0.10000000000000142
6428, -0.20000000000000107, 0.10000000000000142
6429, -0.20000000000000107, 0.10000000000000142
6430, -0.20000000000000107, 0.10000000000000142
6431, -0.20000000000000107, 0.10000000000000142
6432, -0.20000000000000107, 0.10000000000000142
6433, -0.20000000000000107, 0.10000000000000142
6434, -0.20000000000000107, 0.10000000000000142
6435, -0.20000000000000107, 0.10000000000000142
6436, -0.09999999999999964, 0.10000000000000142
6437, -0.09999999999999964, 0.10000000000000142
6438, -0.09999999999999964, 0.10000000000000142
6439, -0.09999999999999964, -0.10000000000000142
6440, 0.0, 0.0
6441, 0.0, 0.0
6442, 0.0, 0.0
6443, 0.0, 0.0
6444, 0.0, 0.0
6445, 0.0, 0.0
6446, 0.0, 0.0
6447, 0.0, 0.0
6448, 0.0, 0.0
6449, 0.0, 0.0
6450, 0.0, 0.0
6451, 0.0, 0.0
6452, 0.0, 0.0
6453, 0.0, 0.0
6454, 0.0, 0.0
6455, 0.0, 0.0
6456, 0.0, 0.0
6457, 0.0, 0.0
6458, -0.09999999999999964, 0.0
6459, -0.09999999999999964, 0.0
6460, -0.09999999999999964, 0.0
6461, -0.09999999999999964, 0.0
6462, -0.09999999999999964, 0.0
6463, -0.09999999999999964, 0.0
6464, -0.09999999999999964, 0.0
6465, -0.09999999999999964, 0.0
6466, -0.09999999999999964, 0.0
6467, -0.09999999999999964, 0.0
6468, -0.09999999999999964, 0.0
6469, -0.09999999999999964, 0.10000000000000142
