15.9, -16.3, 8.1, -0.309, -0.252, -1.146, 
15.9, -16.3, 8.1, -0.309, -0.252, -1.146, 
15.9, -16.3, 8.1, -0.309, -0.252, -1.146, 
15.9, -16.3, 8.1, -0.309, -0.252, -1.146, 
15.9, -16.3, 8.1, -0.309, -0.252, -1.146, 
15.9, -16.3, 8.1, -0.309, -0.252, -1.146, 
15.9, -16.3, 8.1, -0.309, -0.252, -1.146, 
15.9, -16.3, 8.1, -0.309, -0.252, -1.146, 
15.9, -16.3, 8.1, -0.309, -0.252, -1.146, 
15.9, -16.3, 8.1, -0.309, -0.252, -1.146, 
15.9, -16.3, 8.1, -0.309, -0.252, -1.146, 
15.9, -16.3, 8.1, -0.309, -0.252, -1.146, 
15.9, -16.3, 8.1, -0.312, -0.252, -1.146, 
15.9, -16.3, 8.1, -0.312, -0.252, -1.146, 
15.9, -16.3, 8.1, -0.312, -0.252, -1.146, 
15.9, -16.3, 8.1, -0.312, -0.252, -1.146, 
15.9, -16.3, 8.1, -0.312, -0.252, -1.146, 
15.8, -16.3, 8.1, -0.312, -0.252, -1.149, 
15.8, -16.3, 8.1, -0.312, -0.252, -1.149, 
15.8, -16.3, 8.1, -0.312, -0.252, -1.149, 
15.8, -16.3, 8.1, -0.312, -0.252, -1.149, 
15.8, -16.3, 8.1, -0.312, -0.252, -1.149, 
15.8, -16.3, 8.1, -0.312, -0.252, -1.149, 
15.8, -16.3, 8.1, -0.312, -0.252, -1.149, 
15.8, -16.3, 8.1, -0.312, -0.252, -1.149, 
15.6, -16.3, 8.1, -0.312, -0.252, -1.146, 
15.6, -16.3, 8.1, -0.312, -0.252, -1.146, 
15.6, -16.3, 8.1, -0.312, -0.252, -1.146, 
15.6, -16.3, 8.1, -0.312, -0.252, -1.146, 
15.6, -16.3, 8.1, -0.312, -0.252, -1.146, 
15.6, -16.3, 8.1, -0.312, -0.252, -1.146, 
15.6, -16.3, 8.1, -0.312, -0.252, -1.146, 
15.6, -16.3, 8.1, -0.312, -0.252, -1.146, 
15.6, -16.3, 8.1, -0.312, -0.252, -1.146, 
15.6, -16.3, 8.1, -0.312, -0.252, -1.146, 
15.6, -16.3, 8.1, -0.312, -0.252, -1.146, 
15.6, -16.3, 8.1, -0.312, -0.252, -1.146, 
15.6, -16.3, 8.1, -0.312, -0.252, -1.146, 
15.6, -16.3, 8.1, -0.312, -0.252, -1.146, 
15.6, -16.3, 8.1, -0.312, -0.252, -1.146, 
15.6, -16.3, 8.1, -0.312, -0.252, -1.146, 
15.6, -16.3, 8.1, -0.312, -0.252, -1.146, 
15.6, -16.3, 8.1, -0.312, -0.252, -1.146, 
15.6, -16.3, 8.1, -0.312, -0.252, -1.146, 
15.6, -16.3, 8.1, -0.312, -0.252, -1.146, 
15.6, -16.3, 8.1, -0.312, -0.252, -1.146, 
15.6, -16.3, 8.1, -0.312, -0.252, -1.146, 
15.6, -16.3, 8.1, -0.312, -0.252, -1.146, 
15.6, -16.3, 8.1, -0.312, -0.252, -1.146, 
15.6, -16.3, 8.0, -0.309, -0.252, -1.146, 
15.6, -16.3, 8.0, -0.309, -0.252, -1.146, 
15.8, -16.2, 8.0, -0.309, -0.252, -1.143, 
15.8, -16.2, 8.0, -0.309, -0.252, -1.143, 
15.8, -16.2, 8.0, -0.309, -0.252, -1.143, 
15.8, -16.2, 8.0, -0.309, -0.252, -1.143, 
15.8, -16.2, 8.0, -0.309, -0.252, -1.143, 
15.9, -16.3, 8.1, -0.309, -0.252, -1.146, 
15.9, -16.3, 8.1, -0.309, -0.252, -1.146, 
15.9, -16.3, 8.1, -0.309, -0.252, -1.146, 
15.9, -16.3, 8.1, -0.309, -0.252, -1.146, 
15.9, -16.3, 8.1, -0.309, -0.252, -1.146, 
