,Left_Z[N],Right_Z[N]
3430, 0.10000000000000142, -0.1999999999999993
3431, 0.10000000000000142, -0.1999999999999993
3432, 0.10000000000000142, -0.1999999999999993
3433, 0.10000000000000142, -0.1999999999999993
3434, 0.10000000000000142, -0.1999999999999993
3435, 0.10000000000000142, -0.10000000000000142
3436, 0.10000000000000142, -0.10000000000000142
3437, 0.10000000000000142, -0.10000000000000142
3438, 0.0, -0.10000000000000142
3439, 0.0, -0.10000000000000142
3440, 0.0, -0.10000000000000142
3441, 0.0, -0.10000000000000142
3442, 0.0, -0.10000000000000142
3443, 0.0, -0.10000000000000142
3444, 0.0, -0.10000000000000142
3445, 0.0, -0.10000000000000142
3446, 0.0, -0.10000000000000142
3447, 0.0, -0.10000000000000142
3448, 0.0, -0.10000000000000142
3449, 0.0, -0.10000000000000142
3450, 0.0, -0.10000000000000142
3451, 0.0, -0.10000000000000142
3452, 0.0, -0.10000000000000142
3453, -0.10000000000000142, 0.0
3454, -0.10000000000000142, 0.0
3455, -0.10000000000000142, 0.0
3456, -0.10000000000000142, 0.0
3457, -0.10000000000000142, 0.0
3458, -0.10000000000000142, 0.0
3459, -0.10000000000000142, 0.0
3460, -0.10000000000000142, 0.0
3461, -0.10000000000000142, 0.0
3462, -0.10000000000000142, 0.0
3463, -0.10000000000000142, 0.0
3464, -0.10000000000000142, 0.0
3465, -0.10000000000000142, 0.0
3466, -0.10000000000000142, 0.0
3467, -0.10000000000000142, 0.0
3468, -0.10000000000000142, 0.0
3469, -0.10000000000000142, 0.0
3470, -0.10000000000000142, 0.10000000000000142
3471, -0.10000000000000142, 0.10000000000000142
3472, -0.10000000000000142, 0.0
3473, -0.10000000000000142, 0.0
3474, -0.10000000000000142, 0.0
3475, -0.10000000000000142, 0.0
3476, -0.10000000000000142, 0.0
3477, -0.10000000000000142, 0.0
3478, -0.10000000000000142, 0.0
3479, -0.10000000000000142, 0.0
3480, -0.10000000000000142, 0.0
3481, -0.10000000000000142, 0.0
3482, -0.10000000000000142, 0.0
3483, -0.10000000000000142, 0.0
3484, -0.10000000000000142, 0.0
3485, -0.10000000000000142, 0.0
3486, -0.10000000000000142, 0.0
3487, -0.10000000000000142, 0.0
3488, -0.10000000000000142, 0.0
3489, -0.1999999999999993, 0.0
3490, -0.1999999999999993, 0.0
3491, -0.1999999999999993, 0.0
3492, -0.1999999999999993, 0.0
3493, -0.1999999999999993, 0.0
3494, -0.1999999999999993, 0.0
3495, -0.1999999999999993, -0.10000000000000142
3496, -0.1999999999999993, -0.10000000000000142
3497, -0.1999999999999993, -0.10000000000000142
3498, -0.1999999999999993, -0.10000000000000142
3499, -0.1999999999999993, -0.10000000000000142
3500, -0.1999999999999993, -0.10000000000000142
3501, -0.1999999999999993, -0.10000000000000142
3502, -0.1999999999999993, -0.10000000000000142
3503, -0.1999999999999993, -0.10000000000000142
3504, -0.1999999999999993, -0.10000000000000142
3505, -0.1999999999999993, -0.10000000000000142
3506, -0.1999999999999993, -0.10000000000000142
3507, -0.1999999999999993, -0.10000000000000142
3508, -0.1999999999999993, -0.10000000000000142
3509, -0.1999999999999993, -0.10000000000000142
3510, -0.10000000000000142, -0.10000000000000142
3511, -0.10000000000000142, -0.10000000000000142
3512, -0.10000000000000142, -0.10000000000000142
3513, -0.10000000000000142, -0.10000000000000142
3514, -0.10000000000000142, -0.10000000000000142
3515, -0.10000000000000142, -0.10000000000000142
3516, -0.10000000000000142, -0.10000000000000142
3517, -0.10000000000000142, -0.10000000000000142
3518, -0.10000000000000142, -0.10000000000000142
3519, -0.10000000000000142, -0.10000000000000142
3520, -0.10000000000000142, -0.10000000000000142
3521, -0.10000000000000142, -0.10000000000000142
3522, -0.10000000000000142, -0.10000000000000142
3523, -0.10000000000000142, 0.0
3524, -0.10000000000000142, 0.0
3525, -0.10000000000000142, -0.10000000000000142
3526, -0.10000000000000142, -0.10000000000000142
3527, -0.10000000000000142, -0.10000000000000142
3528, -0.10000000000000142, -0.10000000000000142
3529, -0.10000000000000142, -0.10000000000000142
3530, -0.10000000000000142, -0.10000000000000142
3531, -0.10000000000000142, -0.10000000000000142
3532, -0.10000000000000142, -0.10000000000000142
3533, -0.10000000000000142, -0.10000000000000142
3534, -0.10000000000000142, -0.10000000000000142
3535, -0.1999999999999993, -0.10000000000000142
3536, -0.1999999999999993, -0.10000000000000142
3537, -0.1999999999999993, 0.0
3538, -0.1999999999999993, -0.10000000000000142
3539, -0.10000000000000142, -0.10000000000000142
3540, -0.10000000000000142, -0.10000000000000142
3541, -0.10000000000000142, -0.10000000000000142
3542, -0.10000000000000142, -0.10000000000000142
3543, -0.10000000000000142, -0.10000000000000142
3544, -0.10000000000000142, -0.10000000000000142
3545, -0.10000000000000142, -0.10000000000000142
3546, -0.10000000000000142, -0.10000000000000142
3547, -0.10000000000000142, -0.10000000000000142
3548, -0.10000000000000142, -0.10000000000000142
3549, -0.10000000000000142, -0.10000000000000142
3550, -0.10000000000000142, -0.10000000000000142
3551, -0.10000000000000142, -0.10000000000000142
3552, -0.10000000000000142, -0.10000000000000142
3553, -0.10000000000000142, -0.10000000000000142
3554, 0.0, -0.10000000000000142
3555, 0.0, -0.10000000000000142
3556, 0.0, -0.10000000000000142
3557, 0.0, -0.10000000000000142
3558, 0.0, -0.10000000000000142
3559, 0.0, -0.10000000000000142
3560, 0.0, -0.10000000000000142
3561, 0.0, -0.10000000000000142
3562, 0.0, -0.10000000000000142
3563, 0.0, -0.10000000000000142
3564, 0.10000000000000142, -0.10000000000000142
3565, 0.10000000000000142, -0.10000000000000142
3566, 0.10000000000000142, -0.10000000000000142
3567, 0.10000000000000142, -0.10000000000000142
3568, 0.10000000000000142, -0.10000000000000142
3569, 0.10000000000000142, -0.10000000000000142
3570, 0.10000000000000142, -0.10000000000000142
3571, 0.10000000000000142, -0.10000000000000142
3572, 0.10000000000000142, -0.10000000000000142
3573, 0.10000000000000142, -0.10000000000000142
3574, 0.10000000000000142, -0.10000000000000142
3575, 0.10000000000000142, -0.10000000000000142
3576, 0.10000000000000142, -0.10000000000000142
3577, 0.10000000000000142, -0.10000000000000142
3578, 0.10000000000000142, -0.10000000000000142
3579, 0.10000000000000142, -0.10000000000000142
3580, 0.10000000000000142, -0.10000000000000142
3581, 0.0, -0.10000000000000142
3582, 0.0, -0.10000000000000142
3583, 0.0, -0.10000000000000142
3584, 0.0, -0.10000000000000142
3585, 0.0, -0.10000000000000142
3586, 0.0, -0.10000000000000142
3587, 0.0, -0.10000000000000142
3588, 0.0, -0.10000000000000142
3589, 0.0, -0.10000000000000142
3590, 0.0, -0.10000000000000142
3591, 0.0, -0.10000000000000142
3592, 0.0, -0.10000000000000142
3593, 0.0, -0.10000000000000142
3594, 0.0, -0.10000000000000142
3595, 0.0, -0.10000000000000142
3596, 0.0, -0.10000000000000142
3597, 0.0, -0.10000000000000142
3598, 0.0, -0.10000000000000142
3599, 0.0, -0.10000000000000142
3600, -0.10000000000000142, -0.10000000000000142
3601, -0.10000000000000142, -0.10000000000000142
3602, -0.10000000000000142, -0.10000000000000142
3603, -0.10000000000000142, -0.10000000000000142
3604, -0.10000000000000142, -0.10000000000000142
3605, -0.10000000000000142, -0.10000000000000142
3606, -0.10000000000000142, -0.10000000000000142
3607, -0.10000000000000142, 0.0
3608, -0.10000000000000142, 0.0
3609, -0.10000000000000142, 0.0
3610, -0.10000000000000142, 0.0
3611, -0.10000000000000142, 0.0
3612, -0.10000000000000142, 0.0
3613, -0.10000000000000142, 0.0
3614, -0.10000000000000142, 0.0
3615, -0.10000000000000142, 0.0
3616, -0.10000000000000142, 0.0
3617, -0.10000000000000142, 0.0
3618, -0.10000000000000142, 0.0
3619, -0.10000000000000142, 0.0
3620, -0.10000000000000142, 0.0
3621, -0.10000000000000142, 0.0
3622, -0.10000000000000142, 0.0
3623, -0.10000000000000142, 0.0
3624, -0.10000000000000142, 0.0
3625, -0.10000000000000142, 0.0
3626, -0.10000000000000142, 0.0
3627, -0.10000000000000142, 0.0
3628, -0.10000000000000142, 0.0
3629, -0.10000000000000142, 0.0
3630, -0.10000000000000142, 0.0
3631, -0.10000000000000142, -0.10000000000000142
3632, -0.10000000000000142, -0.10000000000000142
3633, -0.10000000000000142, -0.10000000000000142
3634, -0.10000000000000142, -0.10000000000000142
3635, -0.10000000000000142, -0.10000000000000142
3636, -0.10000000000000142, -0.10000000000000142
3637, -0.10000000000000142, -0.10000000000000142
3638, -0.10000000000000142, -0.10000000000000142
3639, 0.0, -0.10000000000000142
3640, 0.0, -0.10000000000000142
3641, 0.0, -0.10000000000000142
3642, 0.0, -0.10000000000000142
3643, 0.0, -0.10000000000000142
3644, 0.0, -0.10000000000000142
3645, 0.0, -0.10000000000000142
3646, 0.0, -0.10000000000000142
3647, 0.0, -0.10000000000000142
3648, 0.0, -0.10000000000000142
3649, 0.0, -0.1999999999999993
3650, 0.0, -0.1999999999999993
3651, -0.10000000000000142, -0.1999999999999993
3652, -0.10000000000000142, -0.1999999999999993
3653, -0.10000000000000142, -0.1999999999999993
3654, -0.10000000000000142, -0.1999999999999993
3655, -0.10000000000000142, -0.1999999999999993
3656, -0.10000000000000142, -0.1999999999999993
3657, -0.10000000000000142, -0.1999999999999993
3658, -0.10000000000000142, -0.1999999999999993
3659, -0.10000000000000142, -0.1999999999999993
3660, -0.10000000000000142, -0.1999999999999993
3661, -0.10000000000000142, -0.1999999999999993
3662, -0.10000000000000142, -0.1999999999999993
3663, -0.10000000000000142, -0.1999999999999993
3664, -0.10000000000000142, -0.1999999999999993
3665, -0.10000000000000142, -0.1999999999999993
3666, -0.10000000000000142, -0.1999999999999993
3667, -0.10000000000000142, -0.1999999999999993
3668, -0.10000000000000142, -0.1999999999999993
3669, -0.10000000000000142, -0.1999999999999993
3670, -0.10000000000000142, -0.1999999999999993
3671, -0.10000000000000142, -0.1999999999999993
3672, -0.10000000000000142, -0.1999999999999993
3673, -0.10000000000000142, -0.1999999999999993
3674, -0.10000000000000142, -0.1999999999999993
3675, -0.10000000000000142, -0.1999999999999993
3676, -0.10000000000000142, -0.1999999999999993
3677, -0.10000000000000142, -0.1999999999999993
3678, 0.0, -0.1999999999999993
3679, 0.0, -0.1999999999999993
3680, 0.0, -0.1999999999999993
3681, 0.0, -0.1999999999999993
3682, 0.0, -0.1999999999999993
3683, 0.0, -0.1999999999999993
3684, 0.0, -0.1999999999999993
3685, 0.0, -0.1999999999999993
3686, 0.0, -0.1999999999999993
3687, 0.0, -0.1999999999999993
3688, 0.0, -0.1999999999999993
3689, 0.0, -0.1999999999999993
3690, 0.0, -0.1999999999999993
3691, 0.0, -0.1999999999999993
3692, 0.0, -0.1999999999999993
3693, 0.0, -0.1999999999999993
3694, 0.0, -0.1999999999999993
3695, 0.0, -0.1999999999999993
3696, 0.0, -0.1999999999999993
3697, 0.0, -0.1999999999999993
3698, 0.0, -0.1999999999999993
3699, 0.0, -0.1999999999999993
3700, 0.0, -0.1999999999999993
3701, 0.10000000000000142, -0.1999999999999993
3702, 0.10000000000000142, -0.1999999999999993
3703, 0.10000000000000142, -0.1999999999999993
3704, 0.10000000000000142, -0.1999999999999993
3705, 0.10000000000000142, -0.1999999999999993
3706, 0.10000000000000142, -0.1999999999999993
3707, 0.10000000000000142, -0.1999999999999993
3708, 0.10000000000000142, -0.1999999999999993
3709, 0.10000000000000142, -0.1999999999999993
3710, 0.10000000000000142, -0.1999999999999993
3711, 0.10000000000000142, -0.1999999999999993
3712, 0.10000000000000142, -0.1999999999999993
3713, 0.10000000000000142, -0.1999999999999993
3714, 0.10000000000000142, -0.1999999999999993
3715, 0.10000000000000142, -0.1999999999999993
3716, 0.10000000000000142, -0.1999999999999993
3717, 0.0, -0.1999999999999993
3718, 0.0, -0.1999999999999993
3719, 0.0, -0.1999999999999993
3720, 0.0, -0.1999999999999993
3721, 0.0, -0.1999999999999993
3722, 0.0, -0.1999999999999993
3723, 0.0, -0.1999999999999993
3724, 0.0, -0.1999999999999993
3725, 0.0, -0.1999999999999993
3726, -0.10000000000000142, -0.1999999999999993
3727, -0.10000000000000142, -0.1999999999999993
3728, -0.10000000000000142, -0.10000000000000142
3729, -0.10000000000000142, -0.10000000000000142
3730, -0.10000000000000142, -0.10000000000000142
3731, -0.10000000000000142, -0.10000000000000142
3732, -0.10000000000000142, -0.10000000000000142
3733, -0.10000000000000142, -0.10000000000000142
3734, -0.10000000000000142, -0.10000000000000142
3735, -0.10000000000000142, -0.10000000000000142
3736, -0.10000000000000142, -0.10000000000000142
3737, -0.10000000000000142, -0.10000000000000142
3738, -0.10000000000000142, -0.10000000000000142
3739, -0.10000000000000142, -0.10000000000000142
3740, -0.10000000000000142, -0.10000000000000142
3741, -0.10000000000000142, -0.10000000000000142
3742, -0.10000000000000142, -0.10000000000000142
3743, -0.10000000000000142, -0.10000000000000142
3744, -0.10000000000000142, -0.10000000000000142
3745, -0.10000000000000142, -0.10000000000000142
3746, -0.10000000000000142, -0.10000000000000142
3747, -0.10000000000000142, -0.10000000000000142
3748, -0.10000000000000142, -0.10000000000000142
3749, -0.10000000000000142, -0.10000000000000142
3750, -0.10000000000000142, -0.10000000000000142
3751, -0.10000000000000142, -0.10000000000000142
3752, -0.10000000000000142, -0.10000000000000142
3753, -0.10000000000000142, -0.10000000000000142
3754, -0.10000000000000142, -0.10000000000000142
3755, -0.10000000000000142, -0.10000000000000142
3756, -0.10000000000000142, -0.10000000000000142
3757, -0.10000000000000142, -0.10000000000000142
3758, -0.10000000000000142, -0.10000000000000142
3759, -0.10000000000000142, -0.10000000000000142
3760, -0.10000000000000142, -0.10000000000000142
3761, -0.10000000000000142, -0.10000000000000142
3762, -0.10000000000000142, -0.10000000000000142
3763, -0.10000000000000142, -0.10000000000000142
3764, -0.10000000000000142, -0.10000000000000142
3765, -0.10000000000000142, -0.10000000000000142
3766, -0.10000000000000142, -0.10000000000000142
3767, -0.10000000000000142, -0.10000000000000142
3768, -0.10000000000000142, -0.10000000000000142
3769, -0.10000000000000142, -0.10000000000000142
3770, 0.0, -0.10000000000000142
3771, 0.0, -0.10000000000000142
3772, 0.0, -0.10000000000000142
3773, 0.0, -0.10000000000000142
3774, 0.0, -0.10000000000000142
3775, 0.0, -0.10000000000000142
3776, 0.0, -0.10000000000000142
3777, 0.0, -0.10000000000000142
3778, 0.0, -0.10000000000000142
3779, 0.0, -0.10000000000000142
3780, 0.0, -0.10000000000000142
3781, 0.0, -0.10000000000000142
3782, 0.0, -0.10000000000000142
3783, 0.0, -0.10000000000000142
3784, 0.0, -0.10000000000000142
3785, 0.0, -0.10000000000000142
3786, 0.0, -0.10000000000000142
3787, 0.0, -0.10000000000000142
3788, 0.0, -0.10000000000000142
3789, 0.0, -0.10000000000000142
3790, 0.0, -0.10000000000000142
3791, 0.0, 0.0
3792, 0.0, 0.0
3793, 0.0, 0.0
3794, 0.0, 0.0
3795, 0.0, 0.0
3796, 0.0, 0.0
3797, 0.0, -0.10000000000000142
3798, 0.0, -0.10000000000000142
3799, 0.0, -0.10000000000000142
3800, 0.0, -0.10000000000000142
3801, 0.0, -0.10000000000000142
3802, 0.0, -0.10000000000000142
3803, 0.0, -0.10000000000000142
3804, 0.0, -0.10000000000000142
3805, 0.0, -0.10000000000000142
3806, 0.0, -0.10000000000000142
3807, 0.0, -0.10000000000000142
3808, 0.0, -0.10000000000000142
3809, 0.0, -0.10000000000000142
3810, 0.0, -0.10000000000000142
3811, 0.0, -0.10000000000000142
3812, 0.0, -0.10000000000000142
3813, 0.0, -0.10000000000000142
3814, 0.0, -0.10000000000000142
3815, 0.0, -0.10000000000000142
3816, 0.0, -0.10000000000000142
3817, 0.0, -0.10000000000000142
3818, 0.0, -0.10000000000000142
3819, 0.0, -0.10000000000000142
3820, 0.0, 0.0
3821, 0.0, 0.0
3822, 0.0, 0.0
3823, 0.0, -0.10000000000000142
3824, 0.0, -0.10000000000000142
3825, 0.0, -0.10000000000000142
3826, 0.0, -0.10000000000000142
3827, 0.0, -0.10000000000000142
3828, 0.0, -0.10000000000000142
3829, 0.0, -0.10000000000000142
3830, 0.0, -0.10000000000000142
3831, 0.0, -0.10000000000000142
3832, 0.0, -0.10000000000000142
3833, 0.0, -0.10000000000000142
3834, 0.0, -0.10000000000000142
3835, 0.0, -0.10000000000000142
3836, 0.0, -0.10000000000000142
3837, 0.0, -0.10000000000000142
3838, 0.0, -0.10000000000000142
3839, 0.0, -0.10000000000000142
3840, 0.0, -0.10000000000000142
3841, 0.0, -0.10000000000000142
3842, 0.0, -0.10000000000000142
3843, 0.0, -0.10000000000000142
3844, 0.0, -0.10000000000000142
3845, 0.0, -0.10000000000000142
3846, 0.0, -0.10000000000000142
3847, 0.0, -0.10000000000000142
3848, 0.0, -0.10000000000000142
3849, -0.10000000000000142, -0.10000000000000142
3850, -0.10000000000000142, -0.10000000000000142
3851, -0.10000000000000142, 0.0
3852, -0.10000000000000142, 0.0
3853, -0.10000000000000142, -0.10000000000000142
3854, -0.10000000000000142, -0.10000000000000142
3855, -0.10000000000000142, -0.10000000000000142
3856, -0.10000000000000142, -0.10000000000000142
3857, -0.10000000000000142, -0.10000000000000142
3858, -0.10000000000000142, -0.10000000000000142
3859, -0.10000000000000142, -0.10000000000000142
3860, -0.10000000000000142, -0.10000000000000142
3861, -0.10000000000000142, -0.10000000000000142
3862, -0.10000000000000142, -0.10000000000000142
3863, -0.10000000000000142, -0.10000000000000142
3864, -0.10000000000000142, -0.10000000000000142
3865, -0.10000000000000142, -0.10000000000000142
3866, -0.10000000000000142, -0.10000000000000142
3867, -0.10000000000000142, -0.10000000000000142
3868, -0.10000000000000142, -0.10000000000000142
3869, -0.10000000000000142, -0.10000000000000142
3870, -0.10000000000000142, -0.10000000000000142
3871, -0.10000000000000142, -0.10000000000000142
3872, -0.10000000000000142, -0.10000000000000142
3873, -0.10000000000000142, -0.10000000000000142
3874, -0.10000000000000142, -0.10000000000000142
3875, -0.10000000000000142, -0.10000000000000142
3876, -0.10000000000000142, -0.10000000000000142
3877, -0.10000000000000142, -0.1999999999999993
3878, -0.10000000000000142, -0.1999999999999993
3879, -0.10000000000000142, -0.1999999999999993
3880, -0.10000000000000142, -0.1999999999999993
3881, -0.10000000000000142, -0.1999999999999993
3882, -0.10000000000000142, -0.1999999999999993
3883, -0.10000000000000142, -0.1999999999999993
3884, -0.10000000000000142, -0.1999999999999993
3885, -0.10000000000000142, 0.0
3886, -0.10000000000000142, 0.0
3887, -0.10000000000000142, 0.0
3888, -0.10000000000000142, 0.0
3889, -0.10000000000000142, 0.0
3890, -0.10000000000000142, 0.0
3891, -0.10000000000000142, 0.0
3892, -0.10000000000000142, 0.0
3893, -0.10000000000000142, 0.0
3894, -0.10000000000000142, 0.0
3895, -0.10000000000000142, 0.0
3896, -0.10000000000000142, 0.0
3897, -0.10000000000000142, 0.0
3898, -0.10000000000000142, 0.0
3899, -0.10000000000000142, 0.0
3900, -0.10000000000000142, 0.0
3901, -0.10000000000000142, 0.0
3902, -0.10000000000000142, 0.0
3903, -0.10000000000000142, -0.10000000000000142
3904, -0.10000000000000142, -0.10000000000000142
3905, -0.10000000000000142, -0.10000000000000142
3906, -0.10000000000000142, -0.10000000000000142
3907, -0.10000000000000142, 0.0
3908, -0.10000000000000142, 0.0
3909, -0.10000000000000142, 0.0
3910, -0.10000000000000142, 0.0
3911, -0.10000000000000142, 0.0
3912, -0.10000000000000142, 0.0
3913, -0.10000000000000142, 0.0
3914, -0.10000000000000142, 0.0
3915, -0.10000000000000142, 0.0
3916, -0.10000000000000142, 0.0
3917, -0.10000000000000142, 0.0
3918, -0.10000000000000142, 0.0
3919, -0.10000000000000142, 0.0
3920, -0.10000000000000142, 0.0
3921, 0.0, 0.0
3922, 0.0, 0.0
3923, 0.0, 0.0
3924, 0.0, 0.0
3925, 0.0, 0.0
3926, 0.0, 0.0
3927, 0.0, 0.0
3928, 0.0, 0.0
3929, 0.0, 0.0
3930, -0.10000000000000142, 0.0
3931, -0.10000000000000142, 0.0
3932, -0.10000000000000142, 0.0
3933, -0.10000000000000142, 0.0
3934, -0.10000000000000142, 0.0
3935, -0.10000000000000142, -0.10000000000000142
3936, 0.0, -0.10000000000000142
3937, 0.0, -0.10000000000000142
3938, 0.0, -0.10000000000000142
3939, 0.0, -0.10000000000000142
3940, 0.0, -0.10000000000000142
3941, 0.0, -0.10000000000000142
3942, 0.0, -0.10000000000000142
3943, 0.0, -0.10000000000000142
3944, 0.0, -0.10000000000000142
3945, 0.0, -0.10000000000000142
3946, 0.0, -0.10000000000000142
3947, 0.0, -0.10000000000000142
3948, 0.0, -0.10000000000000142
3949, 0.0, -0.10000000000000142
3950, 0.0, -0.10000000000000142
3951, -0.10000000000000142, -0.10000000000000142
3952, -0.10000000000000142, -0.10000000000000142
3953, -0.10000000000000142, -0.10000000000000142
3954, -0.10000000000000142, -0.10000000000000142
3955, -0.10000000000000142, -0.10000000000000142
3956, -0.10000000000000142, -0.10000000000000142
3957, -0.10000000000000142, -0.10000000000000142
3958, -0.10000000000000142, -0.10000000000000142
3959, -0.10000000000000142, -0.10000000000000142
3960, 0.0, -0.10000000000000142
3961, 0.0, -0.10000000000000142
3962, 0.0, -0.10000000000000142
3963, 0.0, -0.10000000000000142
3964, 0.0, -0.10000000000000142
3965, 0.0, -0.10000000000000142
3966, 0.0, -0.10000000000000142
3967, 0.0, -0.10000000000000142
3968, 0.0, -0.10000000000000142
3969, 0.0, -0.10000000000000142
3970, 0.0, -0.10000000000000142
3971, 0.0, -0.10000000000000142
3972, 0.0, -0.10000000000000142
3973, 0.10000000000000142, -0.1999999999999993
3974, 0.10000000000000142, -0.1999999999999993
3975, 0.10000000000000142, -0.1999999999999993
3976, 0.10000000000000142, -0.1999999999999993
3977, 0.10000000000000142, -0.10000000000000142
3978, 0.10000000000000142, -0.10000000000000142
3979, 0.10000000000000142, -0.10000000000000142
3980, 0.10000000000000142, -0.10000000000000142
3981, 0.10000000000000142, -0.10000000000000142
3982, 0.10000000000000142, -0.10000000000000142
3983, 0.10000000000000142, -0.10000000000000142
3984, 0.10000000000000142, -0.10000000000000142
3985, 0.10000000000000142, -0.10000000000000142
3986, 0.10000000000000142, -0.10000000000000142
3987, 0.10000000000000142, -0.10000000000000142
3988, 0.10000000000000142, -0.10000000000000142
3989, 0.10000000000000142, -0.1999999999999993
3990, 0.10000000000000142, -0.1999999999999993
3991, 0.0, -0.1999999999999993
3992, 0.0, -0.1999999999999993
3993, 0.0, -0.1999999999999993
3994, 0.0, -0.1999999999999993
3995, 0.0, -0.1999999999999993
3996, 0.0, -0.1999999999999993
3997, 0.0, -0.1999999999999993
3998, 0.0, -0.1999999999999993
3999, 0.0, -0.1999999999999993
4000, 0.0, -0.1999999999999993
4001, 0.0, -0.1999999999999993
4002, -0.10000000000000142, -0.1999999999999993
4003, 0.0, -0.1999999999999993
4004, 0.0, -0.1999999999999993
4005, 0.0, -0.1999999999999993
4006, 0.0, -0.1999999999999993
4007, 0.0, -0.1999999999999993
4008, 0.0, -0.1999999999999993
4009, 0.0, -0.1999999999999993
4010, 0.10000000000000142, -0.1999999999999993
4011, 0.10000000000000142, -0.1999999999999993
4012, 0.10000000000000142, -0.1999999999999993
4013, 0.10000000000000142, -0.1999999999999993
4014, 0.10000000000000142, -0.1999999999999993
4015, 0.10000000000000142, -0.1999999999999993
4016, 0.10000000000000142, -0.1999999999999993
4017, 0.10000000000000142, -0.1999999999999993
4018, 0.10000000000000142, -0.1999999999999993
4019, 0.10000000000000142, -0.1999999999999993
4020, 0.10000000000000142, -0.1999999999999993
4021, 0.10000000000000142, -0.1999999999999993
4022, 0.10000000000000142, -0.1999999999999993
4023, 0.10000000000000142, -0.1999999999999993
4024, 0.10000000000000142, -0.1999999999999993
4025, 0.10000000000000142, -0.1999999999999993
4026, 0.10000000000000142, -0.1999999999999993
4027, 0.10000000000000142, -0.1999999999999993
4028, 0.10000000000000142, -0.1999999999999993
4029, 0.10000000000000142, -0.1999999999999993
4030, 0.10000000000000142, -0.1999999999999993
4031, 0.10000000000000142, -0.1999999999999993
4032, 0.10000000000000142, -0.1999999999999993
4033, 0.10000000000000142, -0.1999999999999993
4034, 0.10000000000000142, -0.1999999999999993
4035, 0.10000000000000142, -0.1999999999999993
4036, 0.0, -0.1999999999999993
4037, 0.0, -0.1999999999999993
4038, 0.0, -0.1999999999999993
4039, 0.0, -0.1999999999999993
4040, 0.0, -0.1999999999999993
4041, 0.0, -0.1999999999999993
4042, 0.0, -0.1999999999999993
4043, 0.0, -0.1999999999999993
4044, 0.10000000000000142, -0.1999999999999993
4045, 0.10000000000000142, -0.1999999999999993
4046, 0.10000000000000142, -0.1999999999999993
4047, 0.10000000000000142, -0.1999999999999993
4048, 0.10000000000000142, -0.1999999999999993
4049, 0.10000000000000142, -0.1999999999999993
4050, 0.10000000000000142, -0.1999999999999993
4051, 0.10000000000000142, -0.1999999999999993
4052, 0.10000000000000142, -0.1999999999999993
4053, 0.10000000000000142, -0.1999999999999993
4054, 0.10000000000000142, -0.1999999999999993
4055, 0.10000000000000142, -0.1999999999999993
4056, 0.10000000000000142, -0.1999999999999993
4057, 0.10000000000000142, -0.1999999999999993
4058, 0.10000000000000142, -0.1999999999999993
4059, 0.10000000000000142, -0.1999999999999993
4060, 0.10000000000000142, -0.1999999999999993
4061, 0.10000000000000142, -0.1999999999999993
4062, 0.10000000000000142, -0.1999999999999993
4063, 0.10000000000000142, -0.1999999999999993
4064, 0.10000000000000142, -0.1999999999999993
4065, 0.10000000000000142, -0.1999999999999993
4066, 0.10000000000000142, -0.1999999999999993
4067, 0.10000000000000142, -0.1999999999999993
4068, 0.10000000000000142, -0.1999999999999993
4069, 0.10000000000000142, -0.1999999999999993
4070, 0.10000000000000142, -0.1999999999999993
4071, 0.10000000000000142, -0.1999999999999993
4072, 0.10000000000000142, -0.1999999999999993
4073, 0.10000000000000142, -0.1999999999999993
4074, 0.10000000000000142, -0.1999999999999993
4075, 0.10000000000000142, -0.1999999999999993
4076, 0.10000000000000142, -0.1999999999999993
4077, 0.0, -0.1999999999999993
4078, 0.0, -0.1999999999999993
4079, 0.0, -0.1999999999999993
4080, 0.0, -0.10000000000000142
4081, 0.0, -0.10000000000000142
4082, 0.0, -0.10000000000000142
4083, 0.0, -0.10000000000000142
4084, 0.0, -0.10000000000000142
4085, 0.0, -0.10000000000000142
4086, 0.0, -0.10000000000000142
4087, 0.0, -0.10000000000000142
4088, 0.0, -0.10000000000000142
4089, 0.0, -0.10000000000000142
4090, 0.0, -0.10000000000000142
4091, 0.0, -0.10000000000000142
4092, 0.0, -0.10000000000000142
4093, 0.0, -0.10000000000000142
4094, 0.0, -0.10000000000000142
4095, 0.0, -0.10000000000000142
4096, 0.0, -0.10000000000000142
4097, 0.0, -0.10000000000000142
4098, 0.0, -0.10000000000000142
4099, 0.0, -0.10000000000000142
4100, 0.0, -0.10000000000000142
4101, 0.0, -0.10000000000000142
4102, 0.0, -0.10000000000000142
4103, 0.0, -0.10000000000000142
4104, 0.0, -0.10000000000000142
4105, 0.0, -0.10000000000000142
4106, 0.0, -0.10000000000000142
4107, 0.0, -0.10000000000000142
4108, 0.0, -0.10000000000000142
4109, 0.0, -0.10000000000000142
4110, 0.0, -0.10000000000000142
4111, 0.0, -0.10000000000000142
4112, -0.10000000000000142, -0.10000000000000142
4113, -0.10000000000000142, -0.10000000000000142
4114, -0.10000000000000142, -0.10000000000000142
4115, -0.10000000000000142, -0.10000000000000142
4116, -0.10000000000000142, -0.10000000000000142
4117, -0.10000000000000142, -0.10000000000000142
4118, -0.10000000000000142, -0.10000000000000142
4119, -0.10000000000000142, -0.10000000000000142
4120, -0.10000000000000142, -0.10000000000000142
4121, -0.10000000000000142, -0.10000000000000142
