,Left_Z[N],Right_Z[N]
2846, 20.4, -21.5
2847, 20.4, -21.5
2848, 20.4, -21.5
2849, 20.4, -21.5
2850, 20.4, -21.5
2851, 20.4, -21.5
2852, 20.4, -21.5
2853, 20.4, -21.5
2854, 20.4, -21.5
2855, 20.4, -21.5
2856, 20.4, -21.5
2857, 20.4, -21.5
2858, 20.4, -21.5
2859, 20.4, -21.5
2860, 20.4, -21.5
2861, 20.5, -21.5
2862, 20.5, -21.5
2863, 20.5, -21.5
2864, 20.5, -21.5
2865, 20.5, -21.6
2866, 20.5, -21.7
2867, 20.5, -21.7
2868, 20.5, -21.7
2869, 20.5, -21.7
2870, 20.5, -21.7
2871, 20.5, -21.7
2872, 20.5, -21.7
2873, 20.5, -21.7
2874, 20.5, -21.7
2875, 20.5, -21.7
2876, 20.5, -21.7
2877, 20.5, -21.7
2878, 20.5, -21.7
2879, 20.3, -21.7
2880, 20.3, -21.7
2881, 20.3, -21.7
2882, 20.3, -21.7
2883, 20.3, -21.7
2884, 20.3, -21.7
2885, 20.3, -21.7
2886, 20.3, -21.7
2887, 20.3, -21.7
2888, 20.3, -21.7
2889, 20.3, -21.7
2890, 20.3, -21.6
2891, 20.3, -21.6
2892, 20.3, -21.6
2893, 20.3, -21.6
2894, 20.3, -21.5
2895, 20.3, -21.5
2896, 20.3, -21.5
2897, 20.3, -21.5
2898, 20.3, -21.5
2899, 20.3, -21.5
2900, 20.3, -21.5
2901, 20.3, -21.5
2902, 20.3, -21.5
2903, 20.3, -21.5
2904, 20.3, -21.5
2905, 20.3, -21.5
2906, 20.3, -21.5
2907, 20.3, -21.5
2908, 20.3, -21.5
2909, 20.3, -21.5
2910, 20.3, -21.5
2911, 20.3, -21.5
2912, 20.3, -21.5
2913, 20.4, -21.5
2914, 20.4, -21.5
2915, 20.4, -21.5
2916, 20.4, -21.5
2917, 20.4, -21.5
2918, 20.4, -21.5
2919, 20.4, -21.5
2920, 20.4, -21.5
2921, 20.4, -21.5
2922, 20.4, -21.5
2923, 20.4, -21.5
2924, 20.4, -21.5
2925, 20.4, -21.5
2926, 20.4, -21.5
2927, 20.4, -21.5
2928, 20.4, -21.5
2929, 20.4, -21.5
2930, 20.4, -21.5
2931, 20.4, -21.5
2932, 20.4, -21.5
2933, 20.4, -21.5
2934, 20.4, -21.5
2935, 20.4, -21.5
2936, 20.4, -21.5
2937, 20.4, -21.5
2938, 20.4, -21.5
2939, 20.4, -21.5
2940, 20.4, -21.5
2941, 20.4, -21.4
2942, 20.4, -21.4
2943, 20.4, -21.4
2944, 20.4, -21.4
2945, 20.3, -21.4
2946, 20.3, -21.4
2947, 20.3, -21.4
2948, 20.3, -21.4
2949, 20.3, -21.4
2950, 20.3, -21.4
2951, 20.3, -21.4
2952, 20.3, -21.4
2953, 20.3, -21.4
2954, 20.3, -21.4
2955, 20.3, -21.4
2956, 20.3, -21.4
2957, 20.3, -21.4
2958, 20.3, -21.4
2959, 20.3, -21.4
2960, 20.3, -21.4
2961, 20.3, -21.4
2962, 20.3, -21.4
2963, 20.3, -21.4
2964, 20.3, -21.4
2965, 20.3, -21.4
2966, 20.3, -21.4
2967, 20.3, -21.4
2968, 20.3, -21.4
2969, 20.3, -21.4
2970, 20.3, -21.4
2971, 20.3, -21.4
2972, 20.3, -21.4
2973, 20.3, -21.4
2974, 20.3, -21.4
2975, 20.3, -21.4
2976, 20.3, -21.5
2977, 20.3, -21.5
2978, 20.3, -21.5
2979, 20.3, -21.5
2980, 20.3, -21.5
2981, 20.3, -21.5
2982, 20.3, -21.6
2983, 20.3, -21.6
2984, 20.4, -21.6
2985, 20.4, -21.6
2986, 20.4, -21.6
2987, 20.4, -21.6
2988, 20.4, -21.6
2989, 20.4, -21.6
2990, 20.4, -21.6
2991, 20.4, -21.6
2992, 20.4, -21.6
2993, 20.4, -21.6
2994, 20.4, -21.6
2995, 20.4, -21.6
2996, 20.4, -21.6
2997, 20.4, -21.6
2998, 20.4, -21.6
2999, 20.4, -21.5
3000, 20.4, -21.5
3001, 20.4, -21.5
3002, 20.4, -21.5
3003, 20.4, -21.5
3004, 20.4, -21.5
3005, 20.4, -21.5
3006, 20.4, -21.5
3007, 20.4, -21.5
3008, 20.4, -21.5
3009, 20.4, -21.5
3010, 20.4, -21.5
3011, 20.4, -21.5
3012, 20.4, -21.5
3013, 20.4, -21.5
3014, 20.4, -21.5
3015, 20.4, -21.5
3016, 20.4, -21.5
3017, 20.4, -21.5
3018, 20.3, -21.5
3019, 20.3, -21.5
3020, 20.3, -21.5
3021, 20.4, -21.5
3022, 20.4, -21.5
3023, 20.4, -21.5
3024, 20.4, -21.5
3025, 20.4, -21.5
3026, 20.4, -21.5
3027, 20.4, -21.5
3028, 20.4, -21.5
3029, 20.4, -21.5
3030, 20.4, -21.5
3031, 20.4, -21.5
3032, 20.4, -21.5
3033, 20.4, -21.5
3034, 20.4, -21.5
3035, 20.3, -21.5
3036, 20.3, -21.5
3037, 20.3, -21.5
3038, 20.3, -21.5
3039, 20.3, -21.5
3040, 20.3, -21.5
3041, 20.3, -21.5
3042, 20.2, -21.5
3043, 20.2, -21.4
3044, 20.2, -21.4
3045, 20.2, -21.5
3046, 20.2, -21.5
3047, 20.2, -21.5
3048, 20.2, -21.5
3049, 20.2, -21.5
3050, 20.2, -21.5
3051, 20.2, -21.5
3052, 20.2, -21.5
3053, 20.2, -21.5
3054, 20.2, -21.5
3055, 20.2, -21.5
3056, 20.2, -21.5
3057, 20.2, -21.5
3058, 20.2, -21.5
3059, 20.2, -21.5
3060, 20.2, -21.6
3061, 20.2, -21.6
3062, 20.3, -21.6
3063, 20.3, -21.6
3064, 20.3, -21.6
3065, 20.3, -21.6
3066, 20.3, -21.6
3067, 20.3, -21.6
3068, 20.3, -21.6
3069, 20.3, -21.6
3070, 20.3, -21.6
3071, 20.3, -21.6
3072, 20.3, -21.6
3073, 20.3, -21.6
3074, 20.3, -21.6
3075, 20.3, -21.6
3076, 20.3, -21.6
3077, 20.3, -21.6
3078, 20.3, -21.6
3079, 20.3, -21.6
3080, 20.3, -21.6
3081, 20.3, -21.6
3082, 20.3, -21.6
3083, 20.3, -21.6
3084, 20.3, -21.6
3085, 20.3, -21.6
3086, 20.4, -21.6
3087, 20.4, -21.6
3088, 20.4, -21.6
3089, 20.4, -21.6
3090, 20.4, -21.6
3091, 20.4, -21.6
3092, 20.4, -21.6
3093, 20.4, -21.6
3094, 20.4, -21.6
3095, 20.4, -21.6
3096, 20.4, -21.6
3097, 20.4, -21.6
3098, 20.4, -21.6
3099, 20.4, -21.6
3100, 20.4, -21.6
3101, 20.4, -21.6
3102, 20.4, -21.6
3103, 20.4, -21.6
3104, 20.4, -21.6
3105, 20.4, -21.6
3106, 20.4, -21.6
3107, 20.4, -21.6
3108, 20.4, -21.6
3109, 20.4, -21.6
3110, 20.4, -21.6
3111, 20.4, -21.5
3112, 20.4, -21.5
3113, 20.4, -21.5
3114, 20.4, -21.5
3115, 20.4, -21.5
3116, 20.4, -21.5
3117, 20.4, -21.5
3118, 20.4, -21.5
3119, 20.4, -21.5
3120, 20.4, -21.5
3121, 20.4, -21.5
3122, 20.4, -21.5
3123, 20.4, -21.5
3124, 20.4, -21.5
3125, 20.4, -21.5
3126, 20.4, -21.5
3127, 20.4, -21.5
3128, 20.4, -21.5
3129, 20.4, -21.5
3130, 20.4, -21.5
3131, 20.4, -21.5
3132, 20.4, -21.5
3133, 20.4, -21.5
3134, 20.4, -21.5
3135, 20.4, -21.5
3136, 20.4, -21.5
3137, 20.4, -21.5
3138, 20.4, -21.5
3139, 20.4, -21.5
3140, 20.4, -21.5
3141, 20.4, -21.6
3142, 20.4, -21.6
3143, 20.4, -21.6
3144, 20.3, -21.6
3145, 20.3, -21.6
3146, 20.3, -21.6
3147, 20.3, -21.6
3148, 20.3, -21.6
3149, 20.3, -21.6
3150, 20.3, -21.6
3151, 20.3, -21.6
3152, 20.4, -21.6
3153, 20.4, -21.6
3154, 20.4, -21.5
3155, 20.4, -21.5
3156, 20.4, -21.5
3157, 20.4, -21.5
3158, 20.4, -21.5
3159, 20.4, -21.5
3160, 20.4, -21.5
3161, 20.4, -21.5
3162, 20.4, -21.5
3163, 20.4, -21.5
3164, 20.4, -21.5
3165, 20.4, -21.5
3166, 20.4, -21.5
3167, 20.4, -21.5
3168, 20.4, -21.5
3169, 20.4, -21.5
3170, 20.4, -21.5
3171, 20.4, -21.5
3172, 20.4, -21.5
3173, 20.4, -21.5
3174, 20.4, -21.5
3175, 20.4, -21.5
3176, 20.4, -21.4
3177, 20.4, -21.4
3178, 20.4, -21.4
3179, 20.4, -21.4
3180, 20.4, -21.4
3181, 20.4, -21.4
3182, 20.4, -21.4
3183, 20.4, -21.4
3184, 20.4, -21.4
3185, 20.4, -21.4
3186, 20.4, -21.4
3187, 20.4, -21.4
3188, 20.4, -21.4
3189, 20.4, -21.4
3190, 20.4, -21.4
3191, 20.4, -21.4
3192, 20.4, -21.4
3193, 20.4, -21.4
3194, 20.4, -21.4
3195, 20.4, -21.4
3196, 20.4, -21.4
3197, 20.4, -21.4
3198, 20.4, -21.4
3199, 20.4, -21.4
3200, 20.4, -21.4
3201, 20.4, -21.4
3202, 20.4, -21.5
3203, 20.4, -21.5
3204, 20.4, -21.5
3205, 20.4, -21.5
3206, 20.4, -21.5
3207, 20.4, -21.5
3208, 20.4, -21.5
3209, 20.4, -21.5
3210, 20.4, -21.5
3211, 20.4, -21.5
3212, 20.4, -21.5
3213, 20.4, -21.5
3214, 20.4, -21.5
3215, 20.4, -21.5
3216, 20.4, -21.5
3217, 20.4, -21.5
3218, 20.4, -21.5
3219, 20.4, -21.5
3220, 20.4, -21.5
3221, 20.4, -21.5
3222, 20.4, -21.5
3223, 20.4, -21.5
3224, 20.4, -21.5
3225, 20.4, -21.5
3226, 20.4, -21.5
3227, 20.4, -21.5
3228, 20.4, -21.5
3229, 20.4, -21.5
3230, 20.4, -21.5
3231, 20.4, -21.5
3232, 20.4, -21.5
3233, 20.4, -21.5
3234, 20.4, -21.6
3235, 20.4, -21.6
3236, 20.4, -21.6
3237, 20.4, -21.6
3238, 20.4, -21.6
3239, 20.3, -21.6
3240, 20.2, -21.6
3241, 20.2, -21.6
3242, 20.2, -21.5
3243, 20.2, -21.5
3244, 20.2, -21.5
3245, 20.2, -21.5
3246, 20.2, -21.5
3247, 20.2, -21.5
3248, 20.2, -21.5
3249, 20.2, -21.5
3250, 20.2, -21.5
3251, 20.2, -21.5
3252, 20.2, -21.5
3253, 20.2, -21.5
3254, 20.2, -21.5
3255, 20.2, -21.5
3256, 20.2, -21.5
3257, 20.2, -21.5
3258, 20.2, -21.5
3259, 20.2, -21.5
3260, 20.3, -21.5
3261, 20.3, -21.5
3262, 20.3, -21.5
3263, 20.3, -21.5
3264, 20.3, -21.5
3265, 20.3, -21.5
3266, 20.3, -21.5
3267, 20.3, -21.5
3268, 20.3, -21.5
3269, 20.3, -21.5
3270, 20.3, -21.5
3271, 20.3, -21.5
3272, 20.3, -21.5
3273, 20.3, -21.5
3274, 20.3, -21.5
3275, 20.3, -21.5
3276, 20.3, -21.5
3277, 20.3, -21.5
3278, 20.3, -21.5
3279, 20.3, -21.5
3280, 20.3, -21.5
3281, 20.3, -21.5
3282, 20.3, -21.5
3283, 20.3, -21.5
3284, 20.4, -21.5
3285, 20.4, -21.5
3286, 20.4, -21.5
3287, 20.4, -21.5
3288, 20.4, -21.5
3289, 20.4, -21.5
3290, 20.4, -21.5
3291, 20.4, -21.5
3292, 20.4, -21.5
3293, 20.4, -21.5
3294, 20.4, -21.6
3295, 20.4, -21.6
3296, 20.4, -21.6
3297, 20.4, -21.6
3298, 20.3, -21.6
3299, 20.3, -21.6
3300, 20.3, -21.6
3301, 20.3, -21.6
3302, 20.3, -21.6
3303, 20.3, -21.6
3304, 20.3, -21.6
3305, 20.3, -21.6
3306, 20.3, -21.6
3307, 20.3, -21.6
3308, 20.3, -21.6
3309, 20.3, -21.5
3310, 20.3, -21.5
3311, 20.3, -21.5
3312, 20.3, -21.5
3313, 20.3, -21.5
3314, 20.3, -21.5
3315, 20.3, -21.5
3316, 20.3, -21.5
3317, 20.3, -21.5
3318, 20.3, -21.5
3319, 20.3, -21.5
3320, 20.3, -21.5
3321, 20.3, -21.5
3322, 20.3, -21.5
3323, 20.3, -21.5
3324, 20.3, -21.5
3325, 20.3, -21.5
3326, 20.3, -21.5
3327, 20.2, -21.6
3328, 20.2, -21.6
3329, 20.2, -21.6
3330, 20.2, -21.6
3331, 20.2, -21.6
3332, 20.2, -21.6
3333, 20.2, -21.6
3334, 20.2, -21.6
3335, 20.2, -21.6
3336, 20.2, -21.5
3337, 20.2, -21.5
3338, 20.2, -21.5
3339, 20.2, -21.5
3340, 20.2, -21.5
3341, 20.2, -21.5
3342, 20.2, -21.5
3343, 20.2, -21.5
3344, 20.2, -21.5
3345, 20.2, -21.5
3346, 20.2, -21.6
3347, 20.2, -21.6
3348, 20.2, -21.6
3349, 20.2, -21.6
3350, 20.2, -21.6
3351, 20.2, -21.6
3352, 20.2, -21.6
3353, 20.3, -21.6
3354, 20.3, -21.6
3355, 20.3, -21.6
3356, 20.3, -21.6
3357, 20.3, -21.6
3358, 20.3, -21.6
3359, 20.3, -21.6
3360, 20.3, -21.6
3361, 20.3, -21.6
3362, 20.3, -21.6
3363, 20.4, -21.5
3364, 20.4, -21.5
3365, 20.4, -21.5
3366, 20.4, -21.5
3367, 20.4, -21.5
3368, 20.4, -21.5
3369, 20.4, -21.5
3370, 20.4, -21.5
3371, 20.4, -21.5
3372, 20.4, -21.5
3373, 20.4, -21.5
3374, 20.4, -21.5
3375, 20.3, -21.5
3376, 20.3, -21.5
3377, 20.3, -21.5
3378, 20.3, -21.5
3379, 20.3, -21.5
3380, 20.3, -21.5
3381, 20.3, -21.5
3382, 20.3, -21.4
3383, 20.3, -21.4
3384, 20.3, -21.4
3385, 20.3, -21.4
3386, 20.3, -21.5
3387, 20.3, -21.5
3388, 20.3, -21.5
3389, 20.3, -21.5
3390, 20.3, -21.5
3391, 20.3, -21.5
3392, 20.3, -21.5
3393, 20.3, -21.5
3394, 20.3, -21.5
3395, 20.3, -21.5
3396, 20.3, -21.5
3397, 20.3, -21.5
3398, 20.3, -21.5
3399, 20.3, -21.5
3400, 20.3, -21.5
3401, 20.3, -21.5
3402, 20.3, -21.5
3403, 20.3, -21.5
3404, 20.3, -21.5
3405, 20.3, -21.5
3406, 20.3, -21.5
3407, 20.3, -21.5
3408, 20.3, -21.6
3409, 20.3, -21.6
3410, 20.3, -21.6
3411, 20.3, -21.6
3412, 20.3, -21.6
3413, 20.3, -21.6
3414, 20.3, -21.6
3415, 20.3, -21.5
3416, 20.3, -21.5
3417, 20.3, -21.5
3418, 20.3, -21.5
3419, 20.3, -21.5
3420, 20.3, -21.5
3421, 20.3, -21.5
3422, 20.3, -21.5
3423, 20.3, -21.5
3424, 20.3, -21.5
3425, 20.3, -21.5
3426, 20.3, -21.5
3427, 20.3, -21.5
3428, 20.3, -21.5
3429, 20.3, -21.5
3430, 20.3, -21.5
3431, 20.3, -21.5
3432, 20.3, -21.5
3433, 20.3, -21.5
3434, 20.3, -21.5
3435, 20.3, -21.5
3436, 20.3, -21.5
3437, 20.3, -21.5
3438, 20.3, -21.5
3439, 20.3, -21.5
3440, 20.3, -21.5
3441, 20.3, -21.5
3442, 20.3, -21.5
3443, 20.3, -21.5
3444, 20.3, -21.5
3445, 20.3, -21.5
3446, 20.3, -21.5
3447, 20.3, -21.5
3448, 20.3, -21.5
3449, 20.3, -21.5
3450, 20.3, -21.5
3451, 20.3, -21.5
3452, 20.3, -21.5
3453, 20.3, -21.5
3454, 20.3, -21.5
3455, 20.3, -21.5
3456, 20.3, -21.5
3457, 20.2, -21.5
3458, 20.2, -21.5
3459, 20.2, -21.5
3460, 20.2, -21.5
3461, 20.2, -21.6
3462, 20.2, -21.6
3463, 20.2, -21.6
3464, 20.2, -21.6
3465, 20.2, -21.6
3466, 20.2, -21.6
3467, 20.2, -21.6
3468, 20.2, -21.6
3469, 20.3, -21.6
3470, 20.3, -21.5
3471, 20.3, -21.5
3472, 20.3, -21.5
3473, 20.3, -21.5
3474, 20.3, -21.5
3475, 20.3, -21.5
3476, 20.3, -21.5
3477, 20.4, -21.6
3478, 20.4, -21.6
3479, 20.4, -21.6
3480, 20.4, -21.6
3481, 20.4, -21.6
3482, 20.4, -21.6
3483, 20.4, -21.6
3484, 20.4, -21.6
3485, 20.4, -21.6
3486, 20.4, -21.6
3487, 20.4, -21.6
3488, 20.4, -21.6
3489, 20.4, -21.6
3490, 20.4, -21.6
3491, 20.4, -21.6
3492, 20.4, -21.6
3493, 20.4, -21.6
3494, 20.4, -21.6
3495, 20.4, -21.6
3496, 20.4, -21.6
3497, 20.4, -21.6
3498, 20.4, -21.6
3499, 20.4, -21.6
3500, 20.4, -21.5
3501, 20.4, -21.5
3502, 20.4, -21.5
3503, 20.4, -21.5
3504, 20.4, -21.5
3505, 20.4, -21.5
3506, 20.4, -21.5
3507, 20.4, -21.5
3508, 20.4, -21.5
3509, 20.4, -21.5
3510, 20.4, -21.5
3511, 20.4, -21.6
3512, 20.4, -21.6
3513, 20.4, -21.6
3514, 20.4, -21.6
3515, 20.4, -21.6
3516, 20.4, -21.6
3517, 20.4, -21.6
3518, 20.4, -21.6
3519, 20.4, -21.6
3520, 20.4, -21.6
3521, 20.4, -21.6
3522, 20.4, -21.6
3523, 20.4, -21.6
3524, 20.4, -21.6
3525, 20.4, -21.6
3526, 20.4, -21.6
3527, 20.4, -21.6
3528, 20.4, -21.6
3529, 20.4, -21.6
3530, 20.4, -21.6
3531, 20.4, -21.6
3532, 20.4, -21.6
3533, 20.4, -21.6
3534, 20.4, -21.6
3535, 20.4, -21.6
3536, 20.4, -21.6
3537, 20.4, -21.6
3538, 20.4, -21.6
3539, 20.3, -21.6
3540, 20.3, -21.6
3541, 20.3, -21.6
3542, 20.3, -21.6
3543, 20.3, -21.6
3544, 20.2, -21.6
3545, 20.2, -21.6
3546, 20.2, -21.6
3547, 20.2, -21.6
3548, 20.2, -21.6
3549, 20.2, -21.5
3550, 20.2, -21.5
3551, 20.2, -21.5
3552, 20.2, -21.5
3553, 20.2, -21.5
3554, 20.2, -21.5
3555, 20.2, -21.5
3556, 20.2, -21.5
3557, 20.2, -21.5
3558, 20.2, -21.5
3559, 20.2, -21.5
3560, 20.2, -21.5
3561, 20.2, -21.5
3562, 20.2, -21.5
3563, 20.3, -21.5
3564, 20.3, -21.5
3565, 20.3, -21.5
3566, 20.3, -21.5
3567, 20.3, -21.5
3568, 20.3, -21.5
3569, 20.3, -21.5
3570, 20.3, -21.5
3571, 20.3, -21.5
3572, 20.3, -21.5
3573, 20.3, -21.5
3574, 20.3, -21.5
3575, 20.3, -21.5
3576, 20.3, -21.5
3577, 20.3, -21.5
3578, 20.3, -21.5
3579, 20.3, -21.5
3580, 20.3, -21.5
3581, 20.4, -21.5
3582, 20.4, -21.5
3583, 20.4, -21.5
3584, 20.4, -21.5
3585, 20.4, -21.5
3586, 20.4, -21.5
3587, 20.4, -21.5
3588, 20.4, -21.5
3589, 20.4, -21.5
3590, 20.4, -21.5
3591, 20.4, -21.5
3592, 20.4, -21.5
3593, 20.4, -21.5
3594, 20.4, -21.5
3595, 20.4, -21.6
3596, 20.3, -21.6
3597, 20.3, -21.6
3598, 20.3, -21.6
3599, 20.3, -21.6
3600, 20.3, -21.6
3601, 20.3, -21.6
3602, 20.3, -21.6
3603, 20.3, -21.6
3604, 20.3, -21.6
3605, 20.3, -21.6
3606, 20.3, -21.6
3607, 20.3, -21.6
3608, 20.4, -21.6
3609, 20.4, -21.6
3610, 20.4, -21.6
3611, 20.4, -21.6
3612, 20.4, -21.6
3613, 20.4, -21.6
3614, 20.4, -21.6
3615, 20.4, -21.6
3616, 20.4, -21.6
3617, 20.4, -21.6
3618, 20.4, -21.6
3619, 20.4, -21.6
3620, 20.4, -21.6
3621, 20.4, -21.6
3622, 20.4, -21.6
3623, 20.4, -21.6
3624, 20.4, -21.6
3625, 20.4, -21.6
3626, 20.4, -21.6
3627, 20.4, -21.6
3628, 20.4, -21.6
3629, 20.4, -21.6
3630, 20.4, -21.6
3631, 20.4, -21.6
3632, 20.4, -21.6
3633, 20.3, -21.6
3634, 20.3, -21.6
3635, 20.3, -21.6
3636, 20.3, -21.6
3637, 20.3, -21.6
3638, 20.4, -21.6
3639, 20.4, -21.6
3640, 20.4, -21.6
3641, 20.4, -21.6
3642, 20.4, -21.5
3643, 20.4, -21.5
3644, 20.4, -21.5
3645, 20.4, -21.5
3646, 20.4, -21.5
3647, 20.4, -21.5
3648, 20.4, -21.5
3649, 20.4, -21.6
3650, 20.4, -21.6
3651, 20.4, -21.6
3652, 20.4, -21.6
3653, 20.4, -21.6
3654, 20.4, -21.6
3655, 20.4, -21.6
3656, 20.4, -21.6
3657, 20.4, -21.6
3658, 20.4, -21.6
3659, 20.4, -21.6
3660, 20.4, -21.6
3661, 20.4, -21.6
3662, 20.4, -21.6
3663, 20.4, -21.6
3664, 20.4, -21.6
3665, 20.4, -21.6
3666, 20.4, -21.6
3667, 20.4, -21.5
3668, 20.4, -21.5
3669, 20.4, -21.5
3670, 20.4, -21.5
3671, 20.4, -21.5
3672, 20.4, -21.5
3673, 20.4, -21.5
3674, 20.4, -21.5
3675, 20.4, -21.5
3676, 20.4, -21.5
3677, 20.3, -21.5
3678, 20.3, -21.5
3679, 20.3, -21.5
3680, 20.3, -21.5
3681, 20.3, -21.5
3682, 20.3, -21.5
3683, 20.3, -21.5
3684, 20.3, -21.5
3685, 20.3, -21.5
3686, 20.3, -21.5
3687, 20.3, -21.5
3688, 20.2, -21.5
3689, 20.2, -21.5
3690, 20.2, -21.5
3691, 20.2, -21.5
3692, 20.2, -21.5
3693, 20.2, -21.5
3694, 20.2, -21.5
3695, 20.2, -21.5
3696, 20.2, -21.5
3697, 20.2, -21.5
3698, 20.2, -21.5
3699, 20.2, -21.5
3700, 20.2, -21.5
3701, 20.2, -21.5
3702, 20.2, -21.5
3703, 20.2, -21.5
3704, 20.2, -21.5
3705, 20.2, -21.5
3706, 20.2, -21.5
3707, 20.2, -21.5
3708, 20.2, -21.5
3709, 20.2, -21.5
3710, 20.2, -21.5
3711, 20.2, -21.5
3712, 20.2, -21.5
3713, 20.2, -21.5
3714, 20.2, -21.5
3715, 20.3, -21.5
3716, 20.3, -21.5
3717, 20.3, -21.5
3718, 20.3, -21.5
3719, 20.4, -21.5
3720, 20.4, -21.5
3721, 20.4, -21.5
3722, 20.4, -21.5
3723, 20.4, -21.5
3724, 20.4, -21.5
3725, 20.4, -21.5
3726, 20.4, -21.5
3727, 20.4, -21.5
3728, 20.4, -21.5
3729, 20.4, -21.6
3730, 20.4, -21.6
3731, 20.4, -21.6
3732, 20.4, -21.5
3733, 20.4, -21.5
3734, 20.4, -21.5
3735, 20.4, -21.5
3736, 20.4, -21.5
3737, 20.4, -21.5
3738, 20.4, -21.5
3739, 20.4, -21.5
3740, 20.3, -21.5
3741, 20.3, -21.5
3742, 20.3, -21.5
3743, 20.3, -21.5
3744, 20.3, -21.5
3745, 20.3, -21.5
3746, 20.3, -21.5
3747, 20.3, -21.5
3748, 20.3, -21.5
3749, 20.3, -21.5
3750, 20.3, -21.5
3751, 20.3, -21.5
3752, 20.3, -21.5
3753, 20.3, -21.5
3754, 20.3, -21.4
3755, 20.3, -21.4
3756, 20.3, -21.4
3757, 20.3, -21.4
3758, 20.3, -21.4
3759, 20.3, -21.4
3760, 20.3, -21.4
3761, 20.3, -21.4
3762, 20.3, -21.4
3763, 20.3, -21.4
3764, 20.3, -21.4
3765, 20.3, -21.4
3766, 20.3, -21.4
3767, 20.3, -21.4
3768, 20.3, -21.4
3769, 20.3, -21.4
3770, 20.3, -21.4
3771, 20.3, -21.4
3772, 20.3, -21.4
3773, 20.3, -21.4
3774, 20.4, -21.4
3775, 20.4, -21.4
3776, 20.4, -21.5
3777, 20.4, -21.5
3778, 20.4, -21.5
3779, 20.4, -21.5
3780, 20.4, -21.5
3781, 20.4, -21.5
3782, 20.4, -21.5
3783, 20.4, -21.5
3784, 20.4, -21.5
3785, 20.4, -21.5
3786, 20.5, -21.5
3787, 20.4, -21.5
3788, 20.4, -21.5
3789, 20.4, -21.5
3790, 20.4, -21.5
3791, 20.3, -21.5
3792, 20.3, -21.5
3793, 20.3, -21.5
3794, 20.3, -21.6
3795, 20.3, -21.6
3796, 20.3, -21.6
3797, 20.4, -21.6
3798, 20.4, -21.6
3799, 20.4, -21.6
3800, 20.4, -21.6
3801, 20.4, -21.6
3802, 20.4, -21.6
3803, 20.4, -21.6
3804, 20.4, -21.6
3805, 20.4, -21.6
3806, 20.4, -21.6
3807, 20.4, -21.6
3808, 20.4, -21.6
3809, 20.4, -21.6
3810, 20.4, -21.6
3811, 20.4, -21.6
3812, 20.4, -21.6
3813, 20.4, -21.6
3814, 20.4, -21.6
3815, 20.4, -21.6
3816, 20.4, -21.6
3817, 20.4, -21.6
3818, 20.4, -21.6
3819, 20.4, -21.6
3820, 20.4, -21.6
3821, 20.4, -21.6
3822, 20.4, -21.6
3823, 20.4, -21.6
3824, 20.4, -21.6
3825, 20.4, -21.6
3826, 20.4, -21.6
3827, 20.4, -21.5
3828, 20.4, -21.5
3829, 20.4, -21.5
3830, 20.3, -21.5
3831, 20.3, -21.5
3832, 20.3, -21.5
3833, 20.3, -21.5
3834, 20.3, -21.5
3835, 20.3, -21.5
3836, 20.3, -21.5
3837, 20.3, -21.5
3838, 20.3, -21.6
3839, 20.3, -21.6
3840, 20.3, -21.6
3841, 20.3, -21.6
3842, 20.3, -21.6
3843, 20.3, -21.6
3844, 20.3, -21.6
3845, 20.3, -21.6
3846, 20.3, -21.6
3847, 20.3, -21.6
3848, 20.3, -21.6
3849, 20.3, -21.6
3850, 20.3, -21.6
3851, 20.3, -21.6
3852, 20.3, -21.6
3853, 20.3, -21.6
3854, 20.3, -21.6
3855, 20.3, -21.6
3856, 20.3, -21.6
3857, 20.3, -21.6
3858, 20.3, -21.6
3859, 20.3, -21.6
3860, 20.3, -21.6
3861, 20.3, -21.6
3862, 20.3, -21.6
3863, 20.3, -21.6
3864, 20.3, -21.6
3865, 20.3, -21.6
3866, 20.3, -21.6
3867, 20.3, -21.6
3868, 20.3, -21.5
3869, 20.3, -21.5
3870, 20.3, -21.5
3871, 20.3, -21.5
3872, 20.3, -21.5
3873, 20.3, -21.5
3874, 20.3, -21.5
3875, 20.3, -21.5
3876, 20.3, -21.5
3877, 20.3, -21.5
3878, 20.3, -21.5
3879, 20.3, -21.5
3880, 20.3, -21.5
3881, 20.3, -21.5
3882, 20.3, -21.5
3883, 20.3, -21.5
3884, 20.3, -21.6
3885, 20.3, -21.6
3886, 20.3, -21.6
3887, 20.3, -21.6
3888, 20.3, -21.6
3889, 20.3, -21.6
3890, 20.3, -21.6
3891, 20.3, -21.6
3892, 20.3, -21.6
3893, 20.3, -21.6
3894, 20.4, -21.6
3895, 20.4, -21.6
3896, 20.4, -21.6
3897, 20.4, -21.6
3898, 20.4, -21.6
3899, 20.4, -21.6
3900, 20.4, -21.6
3901, 20.4, -21.6
3902, 20.4, -21.6
3903, 20.4, -21.6
3904, 20.4, -21.6
3905, 20.4, -21.6
3906, 20.4, -21.5
3907, 20.4, -21.5
3908, 20.4, -21.5
3909, 20.4, -21.5
3910, 20.4, -21.5
3911, 20.4, -21.5
3912, 20.4, -21.6
3913, 20.4, -21.6
3914, 20.4, -21.6
3915, 20.4, -21.6
3916, 20.4, -21.6
3917, 20.4, -21.6
3918, 20.4, -21.6
3919, 20.4, -21.6
3920, 20.5, -21.6
